update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
11,100,109,10,10,2192,2192,0,0.0,2192,0,0.0,0,18.472921899985522,15.742102400166914,1.878390500030946,1.8478906006203033,25.48255870002322,49.868639133923246,quality,not_promoted,-0.007277517453102129,0.0018445209471142983,0.5281624134097781,-0.011636881696592485,0.00184716302236276,0.025892857142857145,0.9993009439536503,0.3586087352463177,0.21428571428571427,1.0375561714172363,1.1404743194580078,0.23970164358615875,0.0896170437335968,0.06367354094982147,1.0508571863174438,0.24650415778160095,0.9294371604919434,0.0001,-0.30053937435150146,-0.302253395318985,-0.2020416408777237,-0.20155510306358337,-0.20119453966617584,0.30169111490249634,-0.3017634153366089,-0.3006702959537506,-0.20003114640712738,-0.2011953741312027,-0.20079797506332397,0.018228696659207344,0.120674729347229,0.01798621006309986,0.11946496367454529
12,110,119,10,10,2597,2597,0,0.0,2597,0,0.0,0,21.41210770001635,18.708001899474766,1.8964533999678679,1.9554543005651794,29.62390350003261,50.88563817850852,quality,not_promoted,0.0008825418516630079,0.001940331009724859,0.47070330417737727,-0.002854324865904523,0.0014791422177151572,0.020285720187352925,1.0004909787236191,0.4273973912364099,0.3170731707317073,1.053073763847351,1.1940364837646484,0.294161856174469,0.07660268992185593,0.059446707367897034,1.1174336671829224,0.3025881052017212,0.9591602683067322,0.0001,-0.30071911215782166,-0.3025055527687073,-0.20209020376205444,-0.2017349749803543,-0.20139142870903015,0.30237218737602234,-0.3021365702152252,-0.30089879035949707,-0.19994664192199707,-0.20150354504585266,-0.20113055408000946,0.018256355077028275,0.12089084833860397,0.01798621006309986,0.11958976835012436
13,120,129,10,10,2242,2242,0,0.0,2242,0,0.0,0,18.50843270000769,15.787258099066094,1.5610728999599814,1.9560476001934148,25.746694400033448,50.66079676896727,quality,catastrophic_rolled_back,-0.005200236738245521,0.001253323644050397,0.5186121865279145,-0.009759696611177383,0.0029821324278600514,0.039713541666666664,1.0001420436633959,0.5142015429834524,0.18055555555555555,8.236614227294922,1.2674875259399414,0.2219770848751068,0.07090113312005997,0.05912283807992935,1.1965863704681396,0.22382500767707825,0.9290595054626465,0.0001,-0.3009811341762543,-0.3026396930217743,-0.20219653844833374,-0.20183168351650238,-0.20142680406570435,0.3029368221759796,-0.30208897590637207,-0.3009999990463257,-0.1997857242822647,-0.20143966376781464,-0.20112870633602142,0.01822475530207157,0.1208377406001091,0.01798621006309986,0.11981718242168427
14,130,139,10,10,2316,2316,0,0.0,2316,0,0.0,0,19.204240799997933,15.847864800249226,1.9731939999619499,1.8288925978704356,25.038806099968497,52.347208483097425,quality,not_promoted,0.0025771877199814125,0.0017598925490322447,0.464269370243356,-0.0011855577452208948,0.0006696679857496574,0.006756756756756757,0.9993934365543159,0.33743058990787816,0.1891891891891892,1.4202755689620972,1.0523866415023804,0.24101164937019348,0.09698504209518433,0.06448020040988922,0.9554017186164856,0.25564250349998474,0.9284224510192871,0.0001,-0.29992493987083435,-0.3022802770137787,-0.20212949812412262,-0.20148897171020508,-0.2011866420507431,0.3012215197086334,-0.3015909194946289,-0.30081602931022644,-0.20010089874267578,-0.20109041035175323,-0.2004547417163849,0.018102925270795822,0.12103407084941864,0.01798621006309986,0.11885048449039459
15,140,149,10,10,2174,2174,0,0.0,2174,0,0.0,0,17.496290499984752,15.241465800034348,1.4007723001996055,1.6660263998201117,23.975281300023198,52.42145174732883,quality,not_promoted,-0.0003635998103110229,0.0018333562415243838,0.45957257160369086,-0.0040426474776776395,0.0026341702871243745,0.035200723392121935,1.0018389093525268,0.33847304948550816,0.20588235294117646,1.0851815938949585,1.1800663471221924,0.22298285365104675,0.08659891784191132,0.06859735399484634,1.0934675931930542,0.23800188302993774,0.9053606390953064,0.0001,-0.30031391978263855,-0.3026132881641388,-0.2025163471698761,-0.20171520113945007,-0.20146186649799347,0.30183303356170654,-0.3012574315071106,-0.30095842480659485,-0.2001548707485199,-0.20088070631027222,-0.2006939947605133,0.018127594143152237,0.12149075418710709,0.01798621006309986,0.11893441528081894
16,150,159,10,10,2373,2373,0,0.0,2373,0,0.0,0,28.487447199993767,16.97313829959603,10.927264200057834,1.630742001812905,29.156953099998645,41.16618418528872,quality,not_promoted,-0.006677603104004734,0.0019790157147278812,0.4531880064230216,-0.010219974633257248,0.0022496968854044865,0.027549342105263157,0.9996641835099772,0.38753426565151466,0.3157894736842105,1.1345653533935547,1.2051771879196167,0.24239137768745422,0.07965327054262161,0.06352142989635468,1.1255239248275757,0.25992175936698914,0.9313238263130188,0.0001,-0.299892783164978,-0.3031337261199951,-0.20297017693519592,-0.20207679271697998,-0.20182600617408752,0.30179563164711,-0.3014351725578308,-0.30117592215538025,-0.19991759955883026,-0.20098993182182312,-0.2010839879512787,0.018141888082027435,0.12204691767692566,0.01798621006309986,0.11896886676549911
17,160,169,10,10,2363,2363,0,0.0,2363,0,0.0,0,19.80836890003411,16.270263100217562,1.9240798000828363,1.8352056987932883,25.800356700026896,51.81026149954164,quality,not_promoted,0.0005467265869515973,0.0012483098630705295,0.41222801603175496,-0.0029513985988356777,0.0014997826588483262,0.02005912162162162,1.000857851795248,0.30192951143190666,0.14864864864864866,0.7068305611610413,1.3083031177520752,0.1894039809703827,0.060052961111068726,0.06554447114467621,1.248250126838684,0.18564444780349731,0.8802449107170105,0.0001,-0.2995552718639374,-0.3036375045776367,-0.20329469442367554,-0.20241008698940277,-0.20218516886234283,0.3019387722015381,-0.3008424639701843,-0.3010193407535553,-0.19974365830421448,-0.20056676864624023,-0.20128124952316284,0.018134472891688347,0.12237159162759781,0.01798621006309986,0.11897111684083939
18,170,179,10,10,1915,1915,0,0.0,1915,0,0.0,0,15.491770600026939,13.106944501050748,1.447411599860061,1.589255300408695,20.89453130000038,52.62969579215639,quality,not_promoted,-0.00018968082343538603,0.0011200300015237494,0.4660060559709867,-0.004289725973891715,0.0013385514670517296,0.01723163841913144,1.0003164341052373,0.24579952160517374,0.05,0.5960630774497986,1.3873370885849,0.25029319524765015,0.043372247368097305,0.06192935258150101,1.34396493434906,0.23895572125911713,0.9387797713279724,0.0001,-0.299614816904068,-0.30411651730537415,-0.2035113275051117,-0.2027398645877838,-0.20252731442451477,0.3024076223373413,-0.3003496825695038,-0.3009163439273834,-0.19976729154586792,-0.20022135972976685,-0.20094016194343567,0.018151206895709038,0.12261106818914413,0.01798621006309986,0.11892329901456833
19,180,189,10,10,1896,1896,0,0.0,1896,0,0.0,0,14.653399299946614,12.557932599680498,1.3265007999143563,1.4469979994464666,19.1752933000098,56.04709654083537,quality,not_promoted,-0.0005590577144175768,0.0008662461041240022,0.44326393455266955,-0.004558573244139552,0.001803481195383938,0.020572916666666666,0.9995883633693059,0.2792658478021622,0.08333333333333333,0.7496311664581299,1.4207714796066284,0.23464563488960266,0.03153964877128601,0.05063684657216072,1.38923180103302,0.22345426678657532,0.9534297585487366,0.0001,-0.29952895641326904,-0.303788959980011,-0.20337776839733124,-0.2025122344493866,-0.20231486856937408,0.30205798149108887,-0.29997244477272034,-0.30088773369789124,-0.19987641274929047,-0.1999368518590927,-0.2009662389755249,0.018138209357857704,0.12259341031312943,0.01798621006309986,0.11896587163209915
20,190,199,10,10,1830,1830,0,0.0,1830,0,0.0,0,14.934431099973153,12.846650899678934,1.355548599967733,1.4692321012262255,18.61405399994692,54.547917575102666,quality,not_promoted,-0.0026691986071267003,0.01382978229004697,0.45284584267386074,-0.00028276598434252983,0.002967784755786977,0.03628346189085779,0.9999994656135296,0.3598238929206955,0.2413793103448276,1.378766655921936,1.4128931760787964,0.3033440113067627,0.002756435191258788,0.1347995549440384,1.4101365804672241,0.2383047491312027,0.8025277256965637,0.0001,-0.299356609582901,-0.30364397168159485,-0.20331011712551117,-0.2024044543504715,-0.20220667123794556,0.30196091532707214,-0.30011266469955444,-0.30073052644729614,-0.20009317994117737,-0.20003218948841095,-0.20093394815921783,0.01813693530857563,0.12243672460317612,0.01798621006309986,0.11897881329059601
21,200,209,10,10,1968,1968,0,0.0,1968,0,0.0,0,15.908953899983317,13.514038499793969,1.4402350000455044,1.5667674997239374,21.193255499994848,53.042663276035476,quality,not_promoted,0.00030436540292876383,0.0007356937154151139,0.44694228566461996,-0.0037972105952400353,0.0006336835562720925,0.009324596774193549,1.0002849140474874,0.2533118023026374,0.06451612903225806,0.6924096345901489,1.4558734893798828,0.26714396476745605,0.01771756447851658,0.04123029112815857,1.4381558895111084,0.25320693850517273,0.9761799573898315,0.0001,-0.29919692873954773,-0.3038998544216156,-0.20361894369125366,-0.20258645713329315,-0.2023957520723343,0.3019545376300812,-0.30014750361442566,-0.3004309833049774,-0.2000640630722046,-0.2000521421432495,-0.20078884065151215,0.018161823973059654,0.1225849837064743,0.01798621006309986,0.11890033632516861
22,210,219,10,10,1870,1870,0,0.0,1870,0,0.0,0,15.404565099976026,12.786434299545363,1.780447100114543,1.4939277991070412,20.7681824999745,51.69637708147328,quality,not_promoted,-0.0026736763305962087,0.0007105365868483205,0.4317258601387342,-0.0066356680821627375,0.0005449853953905404,0.006510416666666667,0.9997731467088063,0.24140033194174368,0.06666666666666667,0.8919712901115417,1.4887669086456299,0.2794145941734314,0.013944108039140701,0.04063238203525543,1.474822998046875,0.27222031354904175,0.9788531064987183,0.0001,-0.29913946986198425,-0.30417004227638245,-0.20347683131694794,-0.20278826355934143,-0.20259112119674683,0.30219247937202454,-0.2996401786804199,-0.2999666631221771,-0.20017029345035553,-0.1997065544128418,-0.20063160359859467,0.018136698752641678,0.12264729291200638,0.01798621006309986,0.11888308078050613
23,220,229,10,10,2521,2521,0,0.0,2521,0,0.0,0,21.039614800014533,17.899087399651762,1.6067283000447787,1.936495398345869,28.709607900003903,50.67415857331708,quality,not_promoted,-0.002565154223702848,0.00048142595860554136,0.4066307030618191,-0.006390748229750898,0.0009293291286667227,0.0146484375,0.9999738454818725,0.22353373551741243,0.0625,0.7382938265800476,1.5222910642623901,0.2482142448425293,0.016489945352077484,0.03470608964562416,1.5058012008666992,0.23724642395973206,0.9804494976997375,0.0001,-0.29908326268196106,-0.30410176515579224,-0.20341148972511292,-0.20275279879570007,-0.20250222086906433,0.3023320138454437,-0.2997283637523651,-0.29977408051490784,-0.20010924339294434,-0.19978874921798706,-0.20092245936393738,0.018121445551514626,0.12247281521558762,0.01798621006309986,0.11929164081811905
24,230,239,10,10,6330,6330,0,0.0,6330,0,0.0,0,54.64495270000771,35.193830599833746,1.5476897999178618,8.943481100315694,67.73390269995434,51.72462170292502,quality,not_promoted,7.001499908816333e-05,0.013624309098763707,0.12007191129066426,0.00568145089265373,0.00024732947843799,0.003945707070707071,0.9996845671022782,0.34781294063937784,0.2474747474747475,1.227658748626709,1.5372300148010254,0.2012404054403305,-0.007800940424203873,0.11520670354366302,1.545030951499939,0.16273699700832367,0.6722632646560669,0.0001,-0.2990335524082184,-0.3041059374809265,-0.2033400982618332,-0.20276612043380737,-0.2025129497051239,0.302303284406662,-0.2997340261936188,-0.2997722625732422,-0.19999036192893982,-0.19979515671730042,-0.2009807825088501,0.018113574013113976,0.12247004359960556,0.01798621006309986,0.11924818158149719
25,240,249,10,10,1675,1675,0,0.0,1675,0,0.0,0,13.548804400023073,11.597484600031748,1.3239669000031427,1.2537483985652216,17.222595600003842,54.4336624267513,quality,not_promoted,-0.0038079133395243574,0.00029479061858081777,0.4029413334749363,-0.007689931231585366,0.00075737041697721,0.010127314814814815,1.0016044908099704,0.11570916083399896,0.0,0.3938644528388977,1.4602352380752563,0.2991473078727722,-0.003674517385661602,0.020890844985842705,1.4639097452163696,0.3015958368778229,0.9951231479644775,0.0001,-0.29914119839668274,-0.30444633960723877,-0.20371772348880768,-0.20300106704235077,-0.20276351273059845,0.30250656604766846,-0.29968902468681335,-0.2997065484523773,-0.2000131458044052,-0.1997634619474411,-0.20091786980628967,0.01809614524245262,0.12274228036403656,0.01798621006309986,0.11896037310361862
26,250,259,10,10,2119,2119,0,0.0,2119,0,0.0,0,17.349070800002664,14.6269680999103,2.15168370003812,1.5185882986988872,24.068661400000565,51.161661622792444,quality,not_promoted,-0.008149702499127564,0.0003399617590355988,0.3713548413532622,-0.011693270072368356,0.00020679557977801137,0.001838235294117647,0.9998445353087257,0.16353887467480757,0.014705882352941176,0.5467586517333984,1.5354437828063965,0.2728167772293091,0.0035250422079116106,0.024968108162283897,1.5319187641143799,0.26830634474754333,0.991624116897583,0.0001,-0.29943177103996277,-0.3045797348022461,-0.20368559658527374,-0.2030911147594452,-0.20282484591007233,0.3027516007423401,-0.2996748983860016,-0.29981595277786255,-0.20001395046710968,-0.19975832104682922,-0.20106349885463715,0.018105434253811836,0.12275722622871399,0.01798621006309986,0.11896901577711105
27,260,269,10,10,2239,2239,0,0.0,2239,0,0.0,0,18.58601060003275,14.46670869877562,2.2933992000180297,1.7432403009734116,24.679930599988438,51.749712080663194,quality,not_promoted,-2.4019767131124224e-05,0.0003037755425404092,0.3343794771603176,-0.003215926360072834,0.00012236751156576378,0.0013392857142857143,1.0000080261911666,0.14922824858554773,0.014285714285714285,0.5012944340705872,1.5295134782791138,0.27340635657310486,0.0006092773983255029,0.022616134956479073,1.5289044380187988,0.26847705245018005,0.9931574463844299,0.0001,-0.299140602350235,-0.3053247630596161,-0.2039203941822052,-0.20361806452274323,-0.2033490538597107,0.30306875705718994,-0.29964104294776917,-0.29984575510025024,-0.1996915340423584,-0.19973240792751312,-0.20152883231639862,0.01806687004864216,0.123016856610775,0.01798621006309986,0.11958029121160507
28,270,279,10,10,2117,2117,0,0.0,2117,0,0.0,0,25.029435400036164,14.184470099455211,9.932460099866148,1.451495698245708,23.480522600002587,43.6405242815982,quality,not_promoted,0.008644505088929744,0.0002968577686902683,0.37489720937960286,0.005043961114578825,0.0007738271601470735,0.012867647058823529,0.999525249004364,0.16895267334492767,0.029411764705882353,1.0090006589889526,1.5329641103744507,0.29019805788993835,0.0021347766742110252,0.02327144332230091,1.5308290719985962,0.28664088249206543,0.9935693144798279,0.0001,-0.2992886006832123,-0.3048442304134369,-0.20371536910533905,-0.20327752828598022,-0.20304228365421295,0.3031403720378876,-0.2997126281261444,-0.2998352646827698,-0.19933384656906128,-0.19981665909290314,-0.20184637606143951,0.01803201623260975,0.12291597574949265,0.01798621006309986,0.11962755769491196
29,280,289,10,10,2578,2578,0,0.0,2578,0,0.0,0,20.960308099980466,17.018351000268012,2.160840000025928,1.735059599566739,27.88760109996656,52.77605617566116,quality,not_promoted,-0.0006148371868198965,0.00027631719422060996,0.2888940460071331,-0.0033656175748058934,0.0003121702853471705,0.005335365853658537,1.0000501718462966,0.13362053840807298,0.012195121951219513,0.5016829371452332,1.5623481273651123,0.28521478176116943,0.0025189456064254045,0.02333839237689972,1.5598291158676147,0.2769959270954132,0.9933042526245117,0.0001,-0.29939138889312744,-0.3050832152366638,-0.2037764936685562,-0.20344504714012146,-0.2032146155834198,0.30359509587287903,-0.2999132573604584,-0.3000659942626953,-0.19912606477737427,-0.19996477663516998,-0.20198160409927368,0.018022097647190094,0.12304883450269699,0.01798621006309986,0.11947152763605118
30,290,299,10,10,2462,2462,0,0.0,2462,0,0.0,0,19.948902799980715,17.302478799654637,1.468061099993065,1.6749998995219357,27.564789499971084,51.816642336644875,quality,not_promoted,-0.0019491273694886612,0.00022449662841002768,0.3404605296941904,-0.005241484458868702,0.00046952262985145446,0.00921474358974359,0.9998017717630435,0.09345179894127142,0.0,0.4950841963291168,1.548949122428894,0.28647834062576294,-0.0017439315561205149,0.019130006432533264,1.5506930351257324,0.2851789593696594,0.9955409169197083,0.0001,-0.2992883622646332,-0.305474191904068,-0.2040320485830307,-0.20370858907699585,-0.2034781575202942,0.3040686249732971,-0.30035531520843506,-0.3007843494415283,-0.19898897409439087,-0.20027722418308258,-0.20259316265583038,0.018028365448117256,0.1232859268784523,0.01798621006309986,0.11936847120523453
31,300,309,10,10,2207,2207,0,0.0,2207,0,0.0,0,18.056695299979765,15.60367420053808,1.4389289999962784,1.490445900533814,25.272471000032965,50.93566732206781,quality,not_promoted,-0.0003501878253051213,0.00023304378711535328,0.37700389836515696,-0.004003705360394503,0.0006449841536648039,0.008942972336496626,0.9991823664733341,0.09417292560849871,0.0,0.32206735014915466,1.5742913484573364,0.3019719123840332,0.0018392989877611399,0.02159246988594532,1.5724519491195679,0.29832273721694946,0.9948870539665222,0.0001,-0.29916951060295105,-0.3061330318450928,-0.20440977811813354,-0.20416425168514252,-0.203791543841362,0.3045836091041565,-0.3013080656528473,-0.3019554615020752,-0.19843167066574097,-0.20094427466392517,-0.203405499458313,0.018039440736174583,0.12346213310956955,0.01798621006309986,0.11958573013544083
32,310,319,10,10,2425,2425,0,0.0,2425,0,0.0,0,28.958184500050265,17.723520399886183,10.872105700022075,1.707311299687717,29.699343600019347,41.34166710644464,quality,not_promoted,-0.0006759428468189741,0.0002260221011199878,0.3984857189812158,-0.004547789475365885,0.00029150132597447067,0.0028782894736842104,0.9993444924291811,0.12491899831710677,0.0,0.4490320682525635,1.6167336702346802,0.29544001817703247,0.0011536524398252368,0.02107875980436802,1.6155799627304077,0.2962859570980072,0.9949095845222473,0.0001,-0.29930180311203003,-0.30593544244766235,-0.20405270159244537,-0.20401239395141602,-0.20365934073925018,0.30453625321388245,-0.3014042377471924,-0.30211693048477173,-0.19820885360240936,-0.20090873539447784,-0.20378214120864868,0.01806522347033024,0.12347663938999176,0.01798621006309986,0.11984066665172577
