update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
33,320,329,10,10,2295,2295,0,0.0,2295,0,0.0,0,21.1119663999998,7.651133300023503,12.438927599985618,1.5415766993974103,19.705928499999573,56.22533953851783,quality,not_promoted,0.0007545608742576507,0.000112437891958608,0.3855638984176848,-0.0030448592927617333,0.0003806857561509484,0.004774305555555556,0.9999732772509257,0.1700649114532603,0.027777777777777776,0.5709431171417236,1.5219058990478516,0.2688574492931366,0.003241112222895026,0.010786157101392746,1.5186647176742554,0.2684513032436371,0.9983904957771301,5e-05,-0.2974117696285248,-0.30819469690322876,-0.2048856019973755,-0.20564013719558716,-0.2058723121881485,0.3042033910751343,-0.30332693457603455,-0.3038274049758911,-0.1999717503786087,-0.20185363292694092,-0.20466205477714539,0.018112843856215477,0.01825021021068096,0.01798621006309986,0.01798621006309986
34,330,339,10,10,2027,2027,0,0.0,2027,0,0.0,0,8.954462399997283,6.7534138000628445,1.4321706999908201,1.3586666995106498,17.19467509999231,77.51689706785957,quality,not_promoted,-0.00019789514772128314,7.240910906602949e-05,0.3702947096899152,-0.0038646377688564826,0.000313451657348196,0.005615234375,0.999787338078022,0.14808926769183017,0.0,0.46366381645202637,1.455781102180481,0.2616763710975647,0.0026358384639024734,0.008873497135937214,1.4531453847885132,0.2619931995868683,0.9988501071929932,5e-05,-0.2973979115486145,-0.3087473511695862,-0.20518888533115387,-0.20603272318840027,-0.20628196001052856,0.3045903742313385,-0.30341848731040955,-0.3039671778678894,-0.20001408457756042,-0.20191219449043274,-0.20490339398384094,0.01812000758945942,0.018275944516062737,0.01798621006309986,0.01798621006309986
35,340,349,10,10,2548,2548,0,0.0,2548,0,0.0,0,12.481197200002498,8.980741600156762,1.4894189999904484,1.7769626004592283,22.730591200001072,72.36212972357126,quality,not_promoted,-0.0012204688624478876,8.834107329676044e-05,0.328310064971447,-0.004459398621111177,0.0004828038498999376,0.009765625,1.001064481586218,0.18314807238057257,0.025,0.5853204131126404,1.4400618076324463,0.2656262516975403,0.0023472444154322147,0.010161899961531162,1.4377145767211914,0.2660645544528961,0.9985364675521851,5e-05,-0.2972007095813751,-0.3089573383331299,-0.20545154809951782,-0.20618422329425812,-0.20644111931324005,0.3047029674053192,-0.3036257028579712,-0.3044488728046417,-0.19979122281074524,-0.20204679667949677,-0.20538674294948578,0.018106358125805855,0.018283572047948837,0.01798621006309986,0.01798621006309986
36,350,359,10,10,2351,2351,0,0.0,2351,0,0.0,0,10.600707499994314,8.008752800087677,1.3794859999907203,1.5978341000300134,20.97439650000888,74.45739529471581,quality,not_promoted,-0.0005882778519613517,7.892398875933518e-05,0.3661584912522419,-0.0042104011187581595,3.102784562604545e-05,0.0,1.0004564290111129,0.1607230548318979,0.013513513513513514,0.6064436435699463,1.468996524810791,0.26567357778549194,0.0029254502151161432,0.008966481313109398,1.4660711288452148,0.2648352384567261,0.9988609552383423,2.5e-05,-0.2971559464931488,-0.30914056301116943,-0.20558461546897888,-0.2063136249780655,-0.2065553516149521,0.3048194348812103,-0.30370032787323,-0.30454522371292114,-0.19982890784740448,-0.20209866762161255,-0.20553861558437347,0.018111374229192734,0.018285922706127167,0.01798621006309986,0.01798621006309986
37,360,369,10,10,2278,2278,0,0.0,2278,0,0.0,0,10.578978400008054,7.751917299887282,1.7238724000199,1.6245567005535122,20.49585730000399,73.30690408120539,quality,not_promoted,-0.001875614165328443,8.433855914012788e-05,0.3755492116842005,-0.005588935827189643,0.000539735532786128,0.008829038745413223,1.000619649887085,0.14482004314454067,0.027777777777777776,0.6568498611450195,1.4970470666885376,0.2601327896118164,0.0038035064935684204,0.009324715472757816,1.4932434558868408,0.2601655423641205,0.9987150430679321,2.5e-05,-0.2972133159637451,-0.30928346514701843,-0.2056197226047516,-0.20641610026359558,-0.20664994418621063,0.30497342348098755,-0.3037780523300171,-0.30467143654823303,-0.19983677566051483,-0.20215721428394318,-0.20562881231307983,0.018107719719409943,0.01828884147107601,0.01798621006309986,0.01798621006309986
38,370,379,10,10,2265,2265,0,0.0,2265,0,0.0,0,10.184809700003825,7.546682400134159,2.084143599990057,1.4959057998639764,21.570050399997854,71.32766426515859,quality,not_promoted,0.003437541942629549,8.313988559570539e-05,0.3429601432548629,4.951021077835726e-05,0.0003423905304013412,0.00467881943202681,0.9996539288096957,0.1389984070426888,0.013888888888888888,0.5123060941696167,1.5040065050125122,0.2631828784942627,0.0029291301034390926,0.00924784503877163,1.50107741355896,0.26267439126968384,0.9987652897834778,2.5e-05,-0.2972407341003418,-0.30938202142715454,-0.20566357672214508,-0.2064884454011917,-0.2067018300294876,0.3050138056278229,-0.30369439721107483,-0.30470550060272217,-0.1998276561498642,-0.20210854709148407,-0.20571160316467285,0.018101891502738,0.01829150877892971,0.01798621006309986,0.01798621006309986
39,380,389,10,10,2116,2116,0,0.0,2116,0,0.0,0,9.709032600003411,7.193553899938706,1.613768600000185,1.4515624002524419,18.187527000001865,75.8516473120793,quality,not_promoted,0.0035931645646033916,7.28861555484507e-05,0.35182641117888336,0.00011134312679881558,4.389938069781398e-05,0.0,0.9995503855102202,0.29618542698924155,0.04411764705882353,11.391840934753418,1.4618364572525024,0.26192933320999146,0.0014058694941923022,0.00872904621064663,1.460430383682251,0.2617950439453125,0.9988893866539001,2.5e-05,-0.2972331643104553,-0.3095513880252838,-0.20572485029697418,-0.20660676062107086,-0.2067825049161911,0.30516740679740906,-0.30380454659461975,-0.3048318922519684,-0.1998029202222824,-0.20218606293201447,-0.2058524340391159,0.01810069940984249,0.0182854775339365,0.01798621006309986,0.01798621006309986
40,390,399,10,10,1935,1935,0,0.0,1935,0,0.0,0,8.520407500007423,6.3711544997786405,1.341742400007206,1.284896399898571,15.499976300008711,80.5565812815489,quality,not_promoted,0.00544431832649054,8.163329643608566e-05,0.36943232941050685,0.0017908118334749052,0.0001671333374977093,0.0017641129032258064,0.9997249072597872,0.11148123247849365,0.0,0.47229307889938354,1.5028239488601685,0.26076069474220276,0.001388093805871904,0.009217772632837296,1.5014359951019287,0.2613518536090851,0.9987503886222839,2.5e-05,-0.29729002714157104,-0.3096376955509186,-0.2057849019765854,-0.2066703885793686,-0.20685015618801117,0.3052912652492523,-0.30382040143013,-0.30487188696861267,-0.19978579878807068,-0.2022017240524292,-0.20597237348556519,0.018101170659065247,0.01828659139573574,0.01798621006309986,0.01798621006309986
41,400,409,10,10,2048,2048,0,0.0,2048,0,0.0,0,9.093171799991978,6.8335564998560585,1.3940584000083618,1.31125600017549,17.196932599996217,77.90003298735168,quality,not_promoted,0.00024038033734541386,5.9819531543325866e-05,0.36336872912943363,-0.0033633965758781414,0.0001100126828532666,0.0,0.999688426963985,0.14197014988167211,0.015625,0.5009917616844177,1.4836987257003784,0.2676476240158081,0.0019697307143360376,0.00798406545072794,1.4817290306091309,0.2671741545200348,0.9991101622581482,2.5e-05,-0.29727426171302795,-0.30980852246284485,-0.20596273243427277,-0.2067902535200119,-0.20694191753864288,0.3053949177265167,-0.3039519488811493,-0.30501046776771545,-0.1998123973608017,-0.20230555534362793,-0.206101194024086,0.018099641427397728,0.018289193511009216,0.01798621006309986,0.01798621006309986
42,410,419,10,10,1802,1802,0,0.0,1802,0,0.0,0,8.083807000002707,5.872947099909652,1.6403149000398116,1.2499369001889136,14.251836900002672,80.6782203399816,quality,not_promoted,0.010694244491129086,8.093692046933374e-05,0.38976362964202615,0.006837076808582863,0.00016975757136668986,0.0026939655172413795,1.000152605360952,0.180741915961021,0.034482758620689655,0.8301604986190796,1.4724102020263672,0.27935659885406494,0.0014142185682430863,0.00886961817741394,1.4709959030151367,0.28089386224746704,0.9989919066429138,2.5e-05,-0.2972315847873688,-0.30993229150772095,-0.2060786783695221,-0.20687657594680786,-0.20702260732650757,0.30545467138290405,-0.30404096841812134,-0.30503708124160767,-0.19976170361042023,-0.20236808061599731,-0.20613376796245575,0.018100302666425705,0.018296372145414352,0.01798621006309986,0.01798621006309986
43,420,429,10,10,1984,1984,0,0.0,1984,0,0.0,0,8.684002200010582,6.393507900036639,1.4686578000255395,1.4271064998029033,16.57780480000656,78.53753296423544,quality,not_promoted,-0.00010413204830500388,7.43732872515759e-05,0.3815294516182715,-0.003882240466473083,0.00024053753417496,0.004788306451612903,1.000328076462592,0.15306859835982323,0.04838709677419355,0.6158180236816406,1.4419125318527222,0.25814130902290344,0.002892195712774992,0.009015817195177078,1.4390205144882202,0.2579699456691742,0.9987801909446716,2.5e-05,-0.2972070574760437,-0.31015878915786743,-0.20625586807727814,-0.20703443884849548,-0.20717594027519226,0.30554845929145813,-0.3041621744632721,-0.30514857172966003,-0.19973616302013397,-0.2024587243795395,-0.20624038577079773,0.018100209534168243,0.018291017040610313,0.01798621006309986,0.01798621006309986
44,430,439,10,10,1990,1990,0,0.0,1990,0,0.0,0,8.53363660001196,6.2877954998693895,1.7559201999974903,1.3528568999026902,15.684031400014646,82.17141303604517,quality,not_promoted,0.007224420871352777,6.765084515336639e-05,0.35028464859351516,0.0037554001100943424,5.934244351635254e-06,0.0,1.000148001126945,0.1012514180620201,0.0,0.34290289878845215,1.4784493446350098,0.2685273587703705,0.0020273528061807156,0.00856261607259512,1.4764221906661987,0.26937323808670044,0.9989832043647766,2.5e-05,-0.2971296012401581,-0.3102571964263916,-0.2063385397195816,-0.20710521936416626,-0.20724834501743317,0.30557045340538025,-0.30415594577789307,-0.3052372634410858,-0.19968651235103607,-0.20246849954128265,-0.20635093748569489,0.018097588792443275,0.01829742267727852,0.01798621006309986,0.01798621006309986
45,440,449,10,10,2505,2505,0,0.0,2505,0,0.0,0,12.240900400007376,8.666948099940782,1.490744300012011,1.8173099003906827,23.056781699997373,70.96783275748474,quality,not_promoted,0.0014691558899357915,7.531895284955681e-05,0.3027409354224801,-0.0015205943025648593,7.76899991137725e-05,0.0,0.999873549491167,0.1649530696682632,0.025,0.8151752352714539,1.4935873746871948,0.24665993452072144,0.0014034699415788054,0.008809764869511127,1.4921839237213135,0.24686510860919952,0.9987243413925171,2.5e-05,-0.2969559133052826,-0.31022971868515015,-0.2063383162021637,-0.20708224177360535,-0.20721910893917084,0.3054136335849762,-0.3042154312133789,-0.3053048551082611,-0.1996433585882187,-0.20251260697841644,-0.2065170556306839,0.01809587888419628,0.018300754949450493,0.01798621006309986,0.01798621006309986
46,450,459,10,10,2279,2279,0,0.0,2279,0,0.0,0,10.313868800003547,7.6154208998486865,1.8048833999491762,1.5461591003695503,20.270955699990736,74.51407805202302,quality,not_promoted,-0.0022888499467323222,6.966122711876071e-05,0.36370593599147266,-0.0058910788146830685,0.0005552829638367661,0.009765625,0.9990062812964121,0.15581212673957148,0.027777777777777776,1.2423616647720337,1.5217431783676147,0.2639423906803131,0.0015594649594277143,0.008471698500216007,1.520183801651001,0.26494428515434265,0.9989697933197021,2.5e-05,-0.29688775539398193,-0.3102817237377167,-0.20638211071491241,-0.20711871981620789,-0.2072656899690628,0.3054327964782715,-0.3044034242630005,-0.3054373562335968,-0.19957634806632996,-0.20266000926494598,-0.20669598877429962,0.018094070255756378,0.018301602452993393,0.01798621006309986,0.01798621006309986
47,460,469,10,10,2599,2599,0,0.0,2599,0,0.0,0,12.483711800014134,9.119565500091994,2.801322999992408,1.6723553993215319,23.999217400007183,71.23879734959662,quality,not_promoted,0.0004247018113368895,6.915304291441117e-05,0.3450771664700857,-0.002991492595955184,0.0004460929190472376,0.007363000316772519,0.9996734603149134,0.1573203351666651,0.036585365853658534,2.0893495082855225,1.5595580339431763,0.24591559171676636,0.0015066801570355892,0.008636380545794964,1.558051347732544,0.24475018680095673,0.9987666606903076,2.5e-05,-0.29691755771636963,-0.3104347884654999,-0.20646291971206665,-0.20722642540931702,-0.20735734701156616,0.30558228492736816,-0.3045623004436493,-0.30560654401779175,-0.19949838519096375,-0.20276136696338654,-0.2068518102169037,0.018099578097462654,0.018304841592907906,0.01798621006309986,0.01798621006309986
48,470,479,10,10,2218,2218,0,0.0,2218,0,0.0,0,10.120044699986465,7.382058100076392,1.6444477000040933,1.4951533998828381,19.964814900013153,73.7247914562323,quality,not_promoted,-0.001805187775088208,7.644997739199815e-05,0.3671258841242109,-0.005438219702669552,0.00023094124532820257,0.0,1.000017615727016,0.14659150317311287,0.014285714285714285,0.5698856711387634,1.5231728553771973,0.2683596909046173,0.0015176795423030853,0.009107600897550583,1.5216554403305054,0.2668239176273346,0.9988481998443604,2.5e-05,-0.2969573736190796,-0.3106361925601959,-0.20663590729236603,-0.20736730098724365,-0.20748759806156158,0.30573639273643494,-0.30486899614334106,-0.3058397173881531,-0.19943086802959442,-0.2029716968536377,-0.20707589387893677,0.018096011132001877,0.018314778804779053,0.01798621006309986,0.01798621006309986
49,480,489,10,10,2241,2241,0,0.0,2241,0,0.0,0,9.997354699997231,7.520676699932665,1.562938099988969,1.5660159003455192,20.63555889998679,73.15660629817364,quality,not_promoted,0.006407490879711177,7.81328059120925e-05,0.35661827731463647,0.00288037558655358,5.5193673082006477e-05,0.0,1.0000024967723422,0.15929159180571636,0.013888888888888888,0.7254170775413513,1.5296663045883179,0.26569581031799316,0.0025598318316042423,0.008256056345999241,1.527106523513794,0.26609697937965393,0.9990344643592834,2.5e-05,-0.2970358729362488,-0.31071847677230835,-0.20670612156391144,-0.2074228674173355,-0.20754677057266235,0.3058214783668518,-0.3049543499946594,-0.30597832798957825,-0.19934041798114777,-0.20303243398666382,-0.20726482570171356,0.018095675855875015,0.018318865448236465,0.01798621006309986,0.01798621006309986
50,490,499,10,10,2031,2031,0,0.0,2031,0,0.0,0,9.53798850000021,6.83744080006727,1.4949844999355264,1.423098300525453,17.848954399989452,74.15942726490903,quality,not_promoted,0.0013615995339932851,6.850961045756776e-05,0.3698266304563731,-0.002302412256540265,1.2051024381065645e-05,0.0,1.0000428752973676,0.18218101549427956,0.03125,2.4738638401031494,1.5274028778076172,0.2836376428604126,0.0014383129309862852,0.008505093865096569,1.5259644985198975,0.28265437483787537,0.9991008639335632,2.5e-05,-0.29710420966148376,-0.31091514229774475,-0.20682375133037567,-0.20755977928638458,-0.20768308639526367,0.3059501647949219,-0.3050682246685028,-0.3061187267303467,-0.19928251206874847,-0.20310942828655243,-0.2073691338300705,0.018094653263688087,0.018322089686989784,0.01798621006309986,0.01798621006309986
51,500,509,10,10,2011,2011,0,0.0,2011,0,0.0,0,8.867371799977263,6.539067599922419,1.3540573999925982,1.3601551002066117,17.489916099992115,76.29768311641564,quality,not_promoted,-0.00020658434368669987,6.966413235431901e-05,0.3744755736552179,-0.003916508758265991,2.8631194417982897e-05,0.0,1.0003380673006177,0.17767005047062412,0.03125,1.961549997329712,1.5394588708877563,0.25237637758255005,0.0017309251707047224,0.008717851713299751,1.5377280712127686,0.2512916326522827,0.9988067746162415,2.5e-05,-0.2971188426017761,-0.3110853433609009,-0.20693284273147583,-0.2076822817325592,-0.20776192843914032,0.3060115873813629,-0.3050518333911896,-0.3062138557434082,-0.19921761751174927,-0.20309560000896454,-0.20751793682575226,0.018095115199685097,0.0183288361877203,0.01798621006309986,0.01798621006309986
52,510,519,10,10,2145,2145,0,0.0,2145,0,0.0,0,9.538204200012842,7.138215699815191,1.3684813000727445,1.482043700205395,18.642714299989166,76.1153331464284,quality,not_promoted,0.002333858913248953,6.616363851422006e-05,0.37221380651873703,-0.0013551977052188972,0.0002756620892528992,0.006621824906152838,0.9999014454729417,0.15977567198741086,0.04411764705882353,0.9933925867080688,1.5135103464126587,0.26549383997917175,0.0014074192149564624,0.008474177680909634,1.5121029615402222,0.2646160423755646,0.9989811778068542,2.5e-05,-0.2971639931201935,-0.3110831379890442,-0.2069523185491562,-0.20767942070960999,-0.20776130259037018,0.3060634136199951,-0.3051002323627472,-0.30640873312950134,-0.19923648238182068,-0.20313309133052826,-0.2077445685863495,0.018098173663020134,0.018328050151467323,0.01798621006309986,0.01798621006309986
53,520,529,10,10,1968,1968,0,0.0,1968,0,0.0,0,8.592978200002108,6.232509000255959,1.5317210999783128,1.3357113003439736,16.20495129999472,79.36146443194993,quality,not_promoted,-9.4485979887747e-06,5.769278534224272e-05,0.3814707508971614,-0.003795309713290584,0.00035629052886619204,0.0045362903225806455,0.9991629046778525,0.2598638185750573,0.11290322580645161,0.990590512752533,1.4658056497573853,0.27397361397743225,0.0008371842559427023,0.007898236624896526,1.4649685621261597,0.2721484899520874,0.9991689324378967,2.5e-05,-0.2970644533634186,-0.3111380636692047,-0.20695383846759796,-0.20772427320480347,-0.20779938995838165,0.30606845021247864,-0.3051992654800415,-0.3065285384654999,-0.19923238456249237,-0.20319022238254547,-0.20787937939167023,0.018104188144207,0.01832650601863861,0.01798621006309986,0.01798621006309986
54,530,539,10,10,6446,6446,0,0.0,6446,0,0.0,0,47.3662922999938,28.296720700891456,1.3857225000101607,8.70259330177214,54.29646009998396,63.40571987111978,quality,not_promoted,0.00040763041631567597,0.01425506806778442,0.10680004296879662,0.006467164675059664,4.751022576968326e-05,7.735148514851485e-05,1.0001786451528567,0.1924541832436577,0.054455445544554455,1.1668179035186768,1.5846816301345825,0.2160891592502594,-0.011057150550186634,0.12083394825458527,1.5957387685775757,0.17266640067100525,0.6873114109039307,2.5e-05,-0.29701554775238037,-0.31115734577178955,-0.20694944262504578,-0.207737535238266,-0.20781394839286804,0.3060447573661804,-0.3052235543727875,-0.30654311180114746,-0.1992103010416031,-0.20320701599121094,-0.20789413154125214,0.018104903399944305,0.018326442688703537,0.01798621006309986,0.01798621006309986
55,540,549,10,10,2308,2308,0,0.0,2308,0,0.0,0,11.12166070000967,7.781700500112493,3.069049999990966,1.5155979994742665,20.7239666999958,72.47462802380221,quality,not_promoted,0.002770988383909335,0.00011467707421665231,0.3375131198884668,-0.0005468042013612954,5.432710089292881e-05,0.0,1.000240995271786,0.16163297712400154,0.02702702702702703,0.7970390319824219,1.5449649095535278,0.26255595684051514,-0.0016464036889374256,0.009210756048560143,1.5466114282608032,0.26108548045158386,0.9987693428993225,2.5e-05,-0.29707735776901245,-0.3111436367034912,-0.20691734552383423,-0.20772670209407806,-0.2078056037425995,0.30608049035072327,-0.3053075969219208,-0.306698203086853,-0.19920580089092255,-0.20327186584472656,-0.20799610018730164,0.01810126006603241,0.018323838710784912,0.01798621006309986,0.01798621006309986
56,550,559,10,10,1963,1963,0,0.0,1963,0,0.0,0,9.015133300010348,6.585951299930457,1.426147599966498,1.424107099417597,16.668295200011926,76.43060582812367,quality,not_promoted,0.0010492921836914556,6.858279606779931e-05,0.375758659455084,-0.0026740026322283573,0.0004440666406510225,0.007683561513981511,0.9999404539985042,0.11118993265253882,0.0,0.33374539017677307,1.4838740825653076,0.2682628035545349,-0.0018751652678474784,0.008718570694327354,1.4857490062713623,0.2671933174133301,0.9989437460899353,2.5e-05,-0.2971513271331787,-0.3112142086029053,-0.2069774866104126,-0.20777690410614014,-0.20782221853733063,0.3061695694923401,-0.3053966760635376,-0.30684369802474976,-0.19912976026535034,-0.2033512145280838,-0.20816193521022797,0.018101034685969353,0.018325287848711014,0.01798621006309986,0.01798621006309986
57,560,569,10,10,2196,2196,0,0.0,2196,0,0.0,0,10.223179099994013,7.30703019988141,2.0564784000453074,1.5111489002301823,19.596192999975756,73.64340176707564,quality,not_promoted,-0.004371712197150503,6.265872621692584e-05,0.3635381381426539,-0.007975765058238592,0.00018497467623482017,0.0017857142857142857,1.000118602173669,0.10851858189063412,0.0,0.28520283102989197,1.5196110010147095,0.2734834551811218,-0.0013502889778465033,0.007997077889740467,1.5209614038467407,0.27382969856262207,0.9991449117660522,2.5e-05,-0.2972103953361511,-0.31133759021759033,-0.2070697844028473,-0.2078608274459839,-0.20788012444972992,0.30632302165031433,-0.3055689334869385,-0.30697116255760193,-0.1990220546722412,-0.20347799360752106,-0.20834797620773315,0.018101077526807785,0.018325800076127052,0.01798621006309986,0.01798621006309986
58,570,579,10,10,2777,2777,0,0.0,2777,0,0.0,0,14.098423099989304,9.880290299712215,3.0084762999613304,1.9783756997494493,24.786737499991432,71.41541804513919,quality,not_promoted,-4.288174254311756e-06,7.431006174969794e-05,0.2914409947327592,-0.0028815430321794174,0.00019956959655008757,0.0033735795454545455,1.0005351081490517,0.10315737333572046,0.0,0.3507867157459259,1.5278737545013428,0.25724470615386963,-0.0009573106071911752,0.00881114974617958,1.528830885887146,0.2570507824420929,0.998826801776886,2.5e-05,-0.29734480381011963,-0.31131407618522644,-0.20707695186138153,-0.20784452557563782,-0.20783618092536926,0.3063722550868988,-0.3058149516582489,-0.30715879797935486,-0.1989743709564209,-0.20361216366291046,-0.20849335193634033,0.018102912232279778,0.018323170021176338,0.01798621006309986,0.01798621006309986
59,580,589,10,10,2364,2364,0,0.0,2364,0,0.0,0,11.68312010000227,8.108524000213947,2.6085689999745227,1.5417094002768863,21.5934905000031,71.04088900206737,quality,not_promoted,-5.942088476306683e-05,6.0722578259505884e-05,0.34120494328640605,-0.003441109583159355,1.816306407618327e-05,0.0,1.0001420080661774,0.10212450539944945,0.0,0.3800152838230133,1.5282286405563354,0.2822265923023224,-0.0007801909232512116,0.00822014082223177,1.5290087461471558,0.28210121393203735,0.9991516470909119,2.5e-05,-0.29744723439216614,-0.3113170266151428,-0.2070925086736679,-0.20784436166286469,-0.20783407986164093,0.30650395154953003,-0.30597788095474243,-0.30733174085617065,-0.19890472292900085,-0.2037365436553955,-0.20869605243206024,0.018106983974575996,0.018322834745049477,0.01798621006309986,0.01798621006309986
60,590,599,10,10,2136,2136,0,0.0,2136,0,0.0,0,9.963678800006164,7.327038400195306,1.827032299945131,1.4276705001539085,19.247356900013983,73.12304917687416,quality,not_promoted,0.0024994342752239283,5.089726057442878e-05,0.3675847485223237,-0.001150964615483056,0.00019360549712848084,0.00390625,0.9998777000343099,0.11947096124127068,0.014705882352941176,0.5222903490066528,1.4864821434020996,0.25711044669151306,-0.0010502021759748459,0.007474199868738651,1.487532377243042,0.25683149695396423,0.9991549253463745,2.5e-05,-0.2974661588668823,-0.31142306327819824,-0.2071293592453003,-0.20791782438755035,-0.207914337515831,0.30652835965156555,-0.30604660511016846,-0.30735719203948975,-0.19890625774860382,-0.20378561317920685,-0.20880408585071564,0.01811414211988449,0.018319036811590195,0.01798621006309986,0.01798621006309986
61,600,609,10,10,2930,2930,0,0.0,2930,0,0.0,0,14.885451699985424,10.416144900489599,2.3480124000343494,2.365186000679387,26.59828900001594,70.63008182383861,quality,not_promoted,-0.001666197229338729,7.010622780596705e-05,0.2744484785134378,-0.004375628747410425,0.00024088929354626958,0.003953804342967012,0.9998947038598682,0.11089731238620437,0.0,0.42858946323394775,1.5760927200317383,0.2520066201686859,-0.0008592293015681207,0.0085719283670187,1.5769519805908203,0.25183990597724915,0.9988430142402649,2.5e-05,-0.29753103852272034,-0.31143486499786377,-0.2071397453546524,-0.20792409777641296,-0.20792561769485474,0.30654773116111755,-0.30627694725990295,-0.3075423240661621,-0.19881372153759003,-0.20394831895828247,-0.2089480310678482,0.01811230182647705,0.01833242177963257,0.01798621006309986,0.01798621006309986
62,610,619,10,10,2219,2219,0,0.0,2219,0,0.0,0,10.060971400002018,7.309266499971272,1.770537200034596,1.4664815004216507,20.83274209999945,71.82691067552933,quality,not_promoted,0.0005499908301447119,5.484780371521733e-05,0.33745760598352975,-0.002797161854271378,1.5196880069977072e-05,0.0,0.9998867682048252,0.08998661788978747,0.0,0.41508984565734863,1.5319443941116333,0.2706637680530548,-0.0004149783926550299,0.007687980774790049,1.5323594808578491,0.26953983306884766,0.9991931915283203,2.5e-05,-0.29747381806373596,-0.3114803433418274,-0.20716707408428192,-0.2079562097787857,-0.2079666554927826,0.30655065178871155,-0.3063535690307617,-0.3076162338256836,-0.19874107837677002,-0.20399540662765503,-0.2090553194284439,0.018114782869815826,0.01833176240324974,0.01798621006309986,0.01798621006309986
63,620,629,10,10,2390,2390,0,0.0,2390,0,0.0,0,10.662447199982125,8.199270399927627,1.6317389000032563,1.587313299998641,21.42499410000164,74.48396952739293,quality,not_promoted,0.002509469239923515,5.7211551393265836e-05,0.3389905614680366,-0.0008518309424337195,0.00017074714842716562,0.0030651914053841643,1.000306627468059,0.16134746990313656,0.02631578947368421,0.9081636071205139,1.5185891389846802,0.2816501557826996,-0.0010565652046352625,0.007650890853255987,1.5196455717086792,0.2818204164505005,0.9992620944976807,2.5e-05,-0.2975822687149048,-0.3115523159503937,-0.20723818242549896,-0.20800237357616425,-0.20801040530204773,0.3066251873970032,-0.3066118657588959,-0.3079121708869934,-0.1985790878534317,-0.20419155061244965,-0.2093147188425064,0.018123852089047432,0.018339648842811584,0.01798621006309986,0.01798621006309986
64,630,639,10,10,2068,2068,0,0.0,2068,0,0.0,0,9.457715000025928,7.0982294001441915,1.505313700006809,1.4563789996900596,17.250112000008812,77.43048507829971,quality,not_promoted,-0.0018016101340904381,4.57540432266383e-05,0.344864380856355,-0.005227377260752925,7.849100088743867e-05,0.00023674242424242425,0.999720727855509,0.1445091472882213,0.030303030303030304,0.6460334062576294,1.5337458848953247,0.29534730315208435,-0.00011805312533397228,0.00709299324080348,1.5338640213012695,0.2960384488105774,0.9994232654571533,2.5e-05,-0.297587126493454,-0.3115808069705963,-0.20725274085998535,-0.20802542567253113,-0.20804131031036377,0.3066708445549011,-0.3067852258682251,-0.3081175982952118,-0.1984778195619583,-0.20431385934352875,-0.20952996611595154,0.018127627670764923,0.01835104450583458,0.01798621006309986,0.01798621006309986
65,640,649,10,10,2223,2223,0,0.0,2223,0,0.0,0,10.190151599992532,7.38037280010758,1.8044154000235721,1.5702686002769042,20.257689199992456,73.01010323205237,quality,not_promoted,0.0002278373177562441,6.0144888110309177e-05,0.3755662026149886,-0.0034977516625076532,0.00016754650361170727,0.00030395135815654484,0.9996164313384465,0.1428005418607167,0.014285714285714285,0.5410499572753906,1.544499397277832,0.2668035328388214,0.00031377567211166024,0.008108641020953655,1.5441856384277344,0.26807835698127747,0.9990763664245605,2.5e-05,-0.29759278893470764,-0.3117184042930603,-0.20730118453502655,-0.2081204205751419,-0.2081238478422165,0.30670204758644104,-0.30690789222717285,-0.3082641065120697,-0.19841521978378296,-0.2044028788805008,-0.2096506804227829,0.018123341724276543,0.01836046576499939,0.01798621006309986,0.01798621006309986
