update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
33,320,329,10,10,2283,2283,0,0.0,2283,0,0.0,0,21.786554099991918,9.212941600009799,11.733991100045387,1.7062467990908772,18.075049100036267,57.27316055362233,quality,not_promoted,-0.0001196664266495241,0.00014649581377549717,0.349108650866482,-0.0035375064892125213,0.0001999173792152457,0.0032552083333333335,0.9996673117081324,0.11959423445579079,0.013888888888888888,0.5181183218955994,1.5925235748291016,0.28660327196121216,-0.0020456970669329166,0.01258088368922472,1.594569206237793,0.28732070326805115,0.9980731010437012,5e-05,-0.3044479191303253,-0.31078410148620605,-0.20776039361953735,-0.20750048756599426,-0.20727498829364777,0.3097839057445526,-0.30786043405532837,-0.30718037486076355,-0.19911733269691467,-0.20575755834579468,-0.20954535901546478,0.018046151846647263,0.12498979270458221,0.01798621006309986,0.12407191097736359
34,330,339,10,10,1993,1993,0,0.0,1993,0,0.0,0,9.557600700005423,7.842303900397383,1.1569064999348484,1.4466516001848504,15.879453200032003,78.35026838532852,quality,not_promoted,-0.0005582810990745202,0.00011494324536442946,0.3450723816640675,-0.003951534265070222,2.5861904052959517e-05,0.0,0.9999533295631409,0.12765474017942324,0.0,0.36035576462745667,1.511282205581665,0.2721678912639618,-0.001373213715851307,0.011136974208056927,1.5126553773880005,0.2690097689628601,0.9983255863189697,5e-05,-0.30456286668777466,-0.31119197607040405,-0.20806923508644104,-0.20779375731945038,-0.2075549066066742,0.3100576102733612,-0.3079088628292084,-0.30731794238090515,-0.19899754226207733,-0.20581315457820892,-0.2098885476589203,0.018051188439130783,0.12520024180412292,0.01798621006309986,0.12411419302225113
35,340,349,10,10,2553,2553,0,0.0,2553,0,0.0,0,13.44334960001288,10.4504985002568,1.3978206999017857,1.8077202987042256,21.318929700006265,73.44167446461412,quality,not_promoted,0.0003415819024667144,0.00015145625766308513,0.2783406138420105,-0.0023660960199777038,9.419491054813988e-05,0.0001953125,0.9999227896332741,0.11733419029042125,0.0,0.3801894783973694,1.4779971837997437,0.2745140492916107,-0.001781056053005159,0.012660619802772999,1.4797782897949219,0.27443817257881165,0.9978729486465454,5e-05,-0.30473169684410095,-0.3113320469856262,-0.2081710398197174,-0.20789912343025208,-0.20761892199516296,0.31035536527633667,-0.30814072489738464,-0.3075294494628906,-0.1988789588212967,-0.20596186816692352,-0.21011707186698914,0.018060868605971336,0.12526550889015198,0.01798621006309986,0.1242530569434166
36,350,359,10,10,2238,2238,0,0.0,2238,0,0.0,0,10.779352299985476,8.937583699997049,1.169794199988246,1.593294599733781,18.417921799991746,76.65099119652906,quality,not_promoted,-2.6001967489719392e-05,0.00019959792012481817,0.3365768709353038,-0.0032919713462303793,0.0001003504134067563,0.0,0.9999297320842743,0.11080289443156549,0.0,0.30908551812171936,1.5327695608139038,0.295245498418808,-0.002480196999385953,0.01564527302980423,1.5352498292922974,0.2914319634437561,0.9971919655799866,5e-05,-0.3048390746116638,-0.31135910749435425,-0.20819775760173798,-0.20791782438755035,-0.20763812959194183,0.31040477752685547,-0.3084058165550232,-0.30786192417144775,-0.1988147646188736,-0.2061612904071808,-0.21058125793933868,0.018046202138066292,0.1252790242433548,0.01798621006309986,0.12439180165529251
37,360,369,10,10,2399,2399,0,0.0,2399,0,0.0,0,12.243618400010746,9.76068379956996,1.4564776999759488,1.6608979988377541,19.98456409998471,74.4379550413784,quality,not_promoted,0.001334846081016095,0.0001049512378047343,0.3281344610609506,-0.0018940224483805267,8.181138835987823e-05,0.0,0.9999526825390364,0.12744970423610588,0.0,0.4358239769935608,1.509149193763733,0.2876099944114685,-0.0036704554222524166,0.011559629812836647,1.5128196477890015,0.2877501845359802,0.9983845949172974,5e-05,-0.30494269728660583,-0.311184287071228,-0.2080823928117752,-0.20780545473098755,-0.20750349760055542,0.3104044795036316,-0.3085983097553253,-0.30816319584846497,-0.1987091600894928,-0.20627105236053467,-0.21086429059505463,0.018045898526906967,0.1252373903989792,0.01798621006309986,0.12452380359172821
38,370,379,10,10,2196,2196,0,0.0,2196,0,0.0,0,11.096610299951863,8.870344900060445,1.8040063000516966,1.6210168011602946,17.889211900008377,75.76117678673307,quality,not_promoted,0.0028683472690837724,0.00010244317236356437,0.3183977505990437,-0.00026440865892384734,0.00042659665058246383,0.004910714285714286,0.9993737322943551,0.12103956357708999,0.0,0.4406367540359497,1.558325171470642,0.27257969975471497,-0.004282269161194563,0.010811102576553822,1.5626074075698853,0.27069905400276184,0.9984269142150879,5e-05,-0.3050730526447296,-0.31144076585769653,-0.20815882086753845,-0.20798954367637634,-0.2076825350522995,0.3104354739189148,-0.3085968792438507,-0.30829766392707825,-0.1986013799905777,-0.2062601000070572,-0.2110210657119751,0.018050305545330048,0.12530285120010376,0.01798621006309986,0.12455853819847107
39,380,389,10,10,1985,1985,0,0.0,1985,0,0.0,0,9.699212600011379,7.8349252006737515,1.338951299956534,1.4730047010816634,15.956477700034156,77.37074998899861,quality,not_promoted,-0.018242161881062202,0.00012799650651462713,0.33567363396286964,-0.021534901617997093,6.08012323937146e-05,0.0,1.000459237024188,0.10695368831511587,0.015625,0.7390360832214355,1.5131168365478516,0.2831383943557739,-0.0031883250921964645,0.01210792176425457,1.5163052082061768,0.28089553117752075,0.998171329498291,2.5e-05,-0.30518609285354614,-0.3115685284137726,-0.20826037228107452,-0.20808017253875732,-0.2077658325433731,0.310586541891098,-0.3086429536342621,-0.3083854913711548,-0.19856223464012146,-0.20629170536994934,-0.21110396087169647,0.018052194267511368,0.12538275122642517,0.01798621006309986,0.12458104640245438
40,390,399,10,10,1872,1872,0,0.0,1872,0,0.0,0,8.808774000033736,7.251785800093785,1.1922689998755231,1.3486337015056051,14.357214299961925,80.80812162027858,quality,not_promoted,-0.007147759082727134,0.0001267989442567341,0.3203005793193976,-0.01028736523973445,6.636855153677365e-05,0.0,1.0001695851484935,0.09472278179600835,0.0,0.2850000262260437,1.5028676986694336,0.28098398447036743,-0.0029776417650282383,0.01176550704985857,1.5058454275131226,0.2826406955718994,0.9982466697692871,2.5e-05,-0.30523619055747986,-0.31164419651031494,-0.20829378068447113,-0.20813386142253876,-0.2078051120042801,0.3106640577316284,-0.30869612097740173,-0.3084300756454468,-0.19852964580059052,-0.20633840560913086,-0.21116960048675537,0.018052946776151657,0.12542299926280975,0.01798621006309986,0.12460476160049438
41,400,409,10,10,2064,2064,0,0.0,2064,0,0.0,0,10.102011499984656,8.178455800632946,1.1617439999245107,1.4048845996148884,16.04573509999318,78.936056386662,quality,not_promoted,0.0014818183033529556,9.862732490133071e-05,0.31840709529139777,-0.0016529388076653986,0.0001215967393804793,0.0007102272727272727,0.9994258474219929,0.1148406316272237,0.015151515151515152,0.5455230474472046,1.5107488632202148,0.2838883101940155,-0.0034799936693161726,0.010861515998840332,1.5142288208007812,0.2874196767807007,0.9985361695289612,2.5e-05,-0.30522096157073975,-0.3115968108177185,-0.208329439163208,-0.20809884369373322,-0.20779260993003845,0.3106699287891388,-0.30874502658843994,-0.308572381734848,-0.1984996348619461,-0.20637156069278717,-0.21117454767227173,0.018057215958833694,0.1254362314939499,0.01798621006309986,0.12461642920970917
42,410,419,10,10,1758,1758,0,0.0,1758,0,0.0,0,8.351560499984771,6.757131300051697,1.2521374999196269,1.3064303001738153,13.396113900002092,80.83622955110373,quality,not_promoted,-0.001175918017647096,0.00011703379472497286,0.3284056827958141,-0.004401458691323309,3.446261987478343e-05,0.0,0.9998181653874261,0.08463115747352797,0.0,0.33854159712791443,1.516008973121643,0.2986737787723541,-0.0028713045176118612,0.011332102119922638,1.5188802480697632,0.2985907196998596,0.9985604286193848,2.5e-05,-0.3052027225494385,-0.311652809381485,-0.20834049582481384,-0.20813815295696259,-0.20783613622188568,0.31071579456329346,-0.30878746509552,-0.3086484968662262,-0.19847796857357025,-0.20640508830547333,-0.2112518697977066,0.018062127754092216,0.12544487416744232,0.01798621006309986,0.12459303438663483
43,420,429,10,10,1873,1873,0,0.0,1873,0,0.0,0,9.130428400007077,7.3363102999283,1.2446809000102803,1.3719873008667491,14.772015299997292,78.3601887534059,quality,not_promoted,0.005878143423857788,0.00012342113623162732,0.32126600419481594,0.002727193800577273,5.110636169547433e-06,0.0,0.9999137143294017,0.07468163535619775,0.0,0.35978567600250244,1.478556513786316,0.28275519609451294,-0.0008039025124162436,0.012027035467326641,1.479360580444336,0.2830894887447357,0.9981907606124878,2.5e-05,-0.30520620942115784,-0.3117808997631073,-0.20845912396907806,-0.20822593569755554,-0.2079274207353592,0.3107821047306061,-0.3088832199573517,-0.30880117416381836,-0.19836945831775665,-0.20648826658725739,-0.21138186752796173,0.018065592274069786,0.1255197376012802,0.01798621006309986,0.12463974952697754
44,430,439,10,10,1837,1837,0,0.0,1837,0,0.0,0,8.720710699970368,7.12344429991208,1.3285731000360101,1.366351700562518,13.802236900024582,81.56126065845892,quality,not_promoted,0.0005667753646086002,0.00016801432515233596,0.3003812786833993,-0.002353029710979297,9.988469016740244e-06,0.0,0.9998938410446562,0.07139446445066354,0.0,0.26317331194877625,1.5063585042953491,0.29208770394325256,-3.566550731193274e-05,0.01322731003165245,1.5063939094543457,0.29153767228126526,0.9979492425918579,2.5e-05,-0.30517271161079407,-0.311893492937088,-0.2084706574678421,-0.208293616771698,-0.20798943936824799,0.31084761023521423,-0.30895358324050903,-0.30891185998916626,-0.1982756108045578,-0.20654694736003876,-0.21158429980278015,0.01806766167283058,0.12553705275058746,0.01798621006309986,0.12470334023237228
45,440,449,10,10,2039,2039,0,0.0,2039,0,0.0,0,9.960023099964019,7.985193899774458,1.2602963999961503,1.4723556988174096,16.1453865999938,78.1064163878376,quality,not_promoted,-0.0007883644866524264,0.00013475941432261607,0.28217543521896005,-0.003542739497788716,6.587458566853499e-06,0.0,1.0000042133033276,0.06284176689223386,0.0,0.17837528884410858,1.5151673555374146,0.28012415766716003,-0.0004864649963565171,0.011996706016361713,1.5156538486480713,0.28096821904182434,0.9981659054756165,2.5e-05,-0.3051726520061493,-0.31200873851776123,-0.20854134857654572,-0.20837806165218353,-0.20806489884853363,0.3108903169631958,-0.30893805623054504,-0.3089649975299835,-0.19822447001934052,-0.20651112496852875,-0.21167691051959991,0.018070774152874947,0.12557578086853027,0.01798621006309986,0.12470375001430511
46,450,459,10,10,2197,2197,0,0.0,2197,0,0.0,0,10.832828900020104,8.764367200026754,1.313064499932807,1.5227139994967729,18.060457599989604,76.0384250507211,quality,not_promoted,0.003453792445361614,0.00012522721735876984,0.3045136930687087,0.0004712688354110079,0.00010063825396530643,0.0017857142857142857,1.0000798463821412,0.06760834953082459,0.0,0.1892312467098236,1.5510390996932983,0.2796769440174103,-0.0006563087226822972,0.012382463552057743,1.5516953468322754,0.2821541428565979,0.9980397820472717,2.5e-05,-0.3052816390991211,-0.31202834844589233,-0.20858049392700195,-0.20838651061058044,-0.20808273553848267,0.3109787404537201,-0.30906152725219727,-0.30895841121673584,-0.19828876852989197,-0.20659562945365906,-0.2117636352777481,0.018069542944431305,0.12560413777828217,0.01798621006309986,0.12471692264080048
47,460,469,10,10,2572,2572,0,0.0,2572,0,0.0,0,13.131604199996218,10.434010500030126,2.314427400007844,1.7657056986354291,21.452086000004783,74.370316907359,quality,not_promoted,-0.002126154342166534,0.00015167007799524383,0.2946051539080899,-0.004996370473058849,4.823993379323926e-06,0.0,0.9999770907367148,0.06736532998521154,0.0,0.3085048496723175,1.6007461547851562,0.2690381109714508,-0.0008772785076871514,0.012949277646839619,1.601623296737671,0.2713516652584076,0.9976833462715149,2.5e-05,-0.3053613603115082,-0.3120955526828766,-0.20863303542137146,-0.208431214094162,-0.20816045999526978,0.3110637068748474,-0.3092236816883087,-0.3091384172439575,-0.19821910560131073,-0.20670786499977112,-0.2120073437690735,0.018066763877868652,0.12566237151622772,0.01798621006309986,0.12480813264846802
48,470,479,10,10,2175,2175,0,0.0,2175,0,0.0,0,10.857599299983121,8.73500120016979,1.4427021999144927,1.5925062981550582,17.792842800030485,75.91505891627993,quality,not_promoted,-0.00012923139472738565,0.00026954213086248594,0.3004073531312101,-0.002998533929177724,1.8385121399981418e-05,0.0,1.0000373300384073,0.08028981525122243,0.0,0.39403849840164185,1.573087215423584,0.2814684212207794,-0.0006884255562908947,0.01725585199892521,1.5737755298614502,0.2775459587574005,0.9962415099143982,2.5e-05,-0.30535057187080383,-0.31216609477996826,-0.20866553485393524,-0.2084793597459793,-0.20821303129196167,0.3111391067504883,-0.3094538748264313,-0.30936235189437866,-0.19816908240318298,-0.20686951279640198,-0.21219785511493683,0.018062660470604897,0.12568458914756775,0.01798621006309986,0.12488245218992233
49,480,489,10,10,2583,2583,0,0.0,2583,0,0.0,0,13.658309799968265,10.559755601454526,1.2768793998402543,1.7536811014288105,21.464879799983464,73.54115697976216,quality,not_promoted,0.0011952089531937751,7.703584613897496e-05,0.27787212445968534,-0.0015449942424666228,6.44360763957837e-05,0.00038109756097560977,1.0003539476452805,0.08409819042128397,0.0,0.46117401123046875,1.6028776168823242,0.2801535725593567,-0.001866043428890407,0.009739160537719727,1.6047438383102417,0.2833912670612335,0.998791515827179,2.5e-05,-0.30537357926368713,-0.3120661675930023,-0.20868845283985138,-0.20840786397457123,-0.2081252932548523,0.3111121654510498,-0.30948108434677124,-0.3095269501209259,-0.19813378155231476,-0.20689691603183746,-0.21229764819145203,0.01806091144680977,0.1256730705499649,0.01798621006309986,0.12493521720170975
50,490,499,10,10,2029,2029,0,0.0,2029,0,0.0,0,9.81206879997626,7.943284200096969,1.220500499883201,1.4623631003778428,15.60455719998572,79.82963592425821,quality,not_promoted,-0.0005542802173295058,0.00021339821500987455,0.3223519630264491,-0.0036710995373141486,8.556517410696074e-05,0.001220703125,0.9997504185885191,0.1072316987265367,0.015625,0.5948556065559387,1.533033847808838,0.2922752797603607,-0.0004681656719185412,0.01503483671694994,1.5335017442703247,0.2912863492965698,0.9973538517951965,2.5e-05,-0.3052675426006317,-0.31207382678985596,-0.20872004330158234,-0.20841528475284576,-0.20812253654003143,0.31106504797935486,-0.30957141518592834,-0.30963799357414246,-0.19808198511600494,-0.20696192979812622,-0.21242795884609222,0.018063468858599663,0.1257084757089615,0.01798621006309986,0.12498418986797333
51,500,509,10,10,1996,1996,0,0.0,1996,0,0.0,0,9.777909399999771,7.8667329991585575,1.1453741999575868,1.4059916992555372,15.590927899989765,78.6792069497337,quality,not_promoted,0.00603867819881998,0.00012706919869742705,0.3050864974502474,0.003051347110158531,0.00012420189674600124,0.001953125,1.0001004422083497,0.08410892479878385,0.015625,0.8351307511329651,1.564901351928711,0.2837022840976715,0.0006265474366955459,0.012198444455862045,1.564274787902832,0.2812749445438385,0.9981512427330017,2.5e-05,-0.3052232265472412,-0.31210237741470337,-0.20877045392990112,-0.20843203365802765,-0.20813332498073578,0.3110922873020172,-0.3096548914909363,-0.3096705675125122,-0.19813401997089386,-0.20702093839645386,-0.21248474717140198,0.018064916133880615,0.1257498860359192,0.01798621006309986,0.12499231100082397
52,510,519,10,10,2069,2069,0,0.0,2069,0,0.0,0,9.899901000026148,8.23098640004173,1.15217980009038,1.4603225989849307,16.724950100004207,77.70935477635933,quality,not_promoted,2.4538219087954722e-05,0.00015733644767985396,0.31704769441575714,-0.0030672705174903526,0.00012012694057778555,0.0023674242424242425,0.9998932182788849,0.07846616298863382,0.0,0.42804983258247375,1.5440551042556763,0.28892961144447327,-0.0016427085502073169,0.013051492162048817,1.545697808265686,0.2866891026496887,0.9979594945907593,2.5e-05,-0.30518174171447754,-0.3120747208595276,-0.20875044167041779,-0.2084127962589264,-0.2081170380115509,0.31106287240982056,-0.30982738733291626,-0.30989667773246765,-0.19813252985477448,-0.20714227855205536,-0.2127121388912201,0.0180593803524971,0.12575407326221466,0.01798621006309986,0.1250661015510559
53,520,529,10,10,1947,1947,0,0.0,1947,0,0.0,0,9.46038129995577,7.59752970043337,1.2272674000123516,1.3680087012471631,14.955542300012894,79.74304113576514,quality,not_promoted,-0.0011578739710873173,0.00010406179283182286,0.30814993237295457,-0.0041873413814051495,8.820107412306712e-05,0.0,0.9997250630009559,0.0898315419232653,0.016129032258064516,0.5689860582351685,1.4804050922393799,0.28825876116752625,-5.175758633413352e-05,0.011049147695302963,1.480456829071045,0.290951669216156,0.9985307455062866,2.5e-05,-0.30521127581596375,-0.31219175457954407,-0.2088286578655243,-0.2084949016571045,-0.20820994675159454,0.3111366629600525,-0.3098735511302948,-0.31001320481300354,-0.19812022149562836,-0.20717455446720123,-0.21280884742736816,0.018060268834233284,0.12578749656677246,0.01798621006309986,0.12508827447891235
54,530,539,10,10,2275,2275,0,0.0,2275,0,0.0,0,11.703204499965068,9.108494800049812,1.1757804999360815,1.616119600366801,18.146641300001647,76.21479907284937,quality,not_promoted,0.0016970117059018877,0.0001012130332027381,0.2888561642418305,-0.001140943278894863,2.8055524808026335e-06,0.0,1.0000138969884977,0.08170341736533576,0.013888888888888888,0.6184640526771545,1.5586427450180054,0.30235356092453003,-0.0006170482374727726,0.0108023164793849,1.5592597723007202,0.30369195342063904,0.998723566532135,2.5e-05,-0.3052707612514496,-0.3123911917209625,-0.2089775949716568,-0.2086271345615387,-0.20835480093955994,0.31131505966186523,-0.3099021017551422,-0.31009718775749207,-0.19812463223934174,-0.20719575881958008,-0.2129088193178177,0.01806485652923584,0.12590056657791138,0.01798621006309986,0.12517620623111725
55,540,549,10,10,2429,2429,0,0.0,2429,0,0.0,0,12.97711039998103,9.841074299474712,2.5373820000095293,1.8970296006300487,20.069875499990303,73.50140818748942,quality,not_promoted,0.0001355220416658803,0.00011694131296137225,0.2737819391645883,-0.0025438271818290416,8.960586179503145e-05,0.0006167763157894736,1.000141735139646,0.10079161352232884,0.013157894736842105,0.5323804616928101,1.5466388463974,0.26445144414901733,-0.00022394237748812884,0.011184649541974068,1.5468627214431763,0.2656828761100769,0.9982112646102905,2.5e-05,-0.30534517765045166,-0.3125145733356476,-0.20901519060134888,-0.2086978554725647,-0.20846964418888092,0.3114093542098999,-0.30997970700263977,-0.3102811276912689,-0.19809739291667938,-0.20725418627262115,-0.21305572986602783,0.018064437434077263,0.1259230524301529,0.01798621006309986,0.1251867115497589
56,550,559,10,10,1925,1925,0,0.0,1925,0,0.0,0,9.310650800005533,7.489282299939077,1.1081318000215106,1.4265921992482617,15.017805700015742,79.12544718972684,quality,not_promoted,0.008512055651555139,9.584513639809654e-05,0.326753624985295,0.005292442026397874,5.8056540678432015e-06,0.0,0.999927661111278,0.08370714838947019,0.0,0.3603418171405792,1.490402340888977,0.2717498540878296,0.00033096966217271984,0.010230711661279202,1.4900715351104736,0.2737421691417694,0.998582661151886,2.5e-05,-0.3052665889263153,-0.3127163052558899,-0.20916648209095,-0.20883797109127045,-0.20861221849918365,0.31151750683784485,-0.3101905882358551,-0.31048783659935,-0.1979299783706665,-0.20740769803524017,-0.21328967809677124,0.01806427724659443,0.12599621713161469,0.01798621006309986,0.1252540498971939
57,560,569,10,10,2214,2214,0,0.0,2214,0,0.0,0,11.211829599982593,8.894763500487898,1.721612400142476,1.6074736003647558,18.618005500000436,74.22099359849494,quality,not_promoted,0.0015418582063700473,0.000100518451966179,0.3159839044724192,-0.0015677215664514474,7.316992085049735e-05,0.001268796995282173,0.9997235545090266,0.06280649764729397,0.0,0.23426106572151184,1.511138916015625,0.2727408707141876,-0.00037649564910680056,0.011209605261683464,1.5115153789520264,0.2753652334213257,0.9983108043670654,2.5e-05,-0.3053034842014313,-0.3127935230731964,-0.2091994732618332,-0.2088906317949295,-0.20866911113262177,0.31159737706184387,-0.3103494942188263,-0.3106912672519684,-0.19795332849025726,-0.20751990377902985,-0.21345877647399902,0.01805766485631466,0.12600550055503845,0.01798621006309986,0.1252906620502472
58,570,579,10,10,2519,2519,0,0.0,2519,0,0.0,0,13.199013699952047,10.309986499953084,2.526327600062359,1.8279839997994713,21.616829100006726,72.35211896128457,quality,not_promoted,0.0018258427327964455,0.00023069680537446402,0.29528538808226584,-0.0010116618766915053,0.0001601164455109938,0.0,0.9990937262773514,0.11418612960260362,0.0125,0.6092830300331116,1.5241583585739136,0.2576834261417389,-0.0006120009929873049,0.016317566856741905,1.5247704982757568,0.25723162293434143,0.9959900379180908,2.5e-05,-0.3052515387535095,-0.31289321184158325,-0.2092265486717224,-0.20895153284072876,-0.20874719321727753,0.3116828501224518,-0.31061118841171265,-0.31089019775390625,-0.1980079561471939,-0.20767228305339813,-0.21364930272102356,0.018063770607113838,0.12602631747722626,0.01798621006309986,0.12536346912384033
59,580,589,10,10,2239,2239,0,0.0,2239,0,0.0,0,11.91832500003511,9.05093469977146,2.3187022000784054,1.6105984995374456,18.789372200029902,72.91331503670226,quality,not_promoted,0.00016349519469908305,9.931052637901822e-05,0.328639503461974,-0.00307324464166803,0.0001364137638845924,0.0026785714285714286,1.0000206581183841,0.10664203773651804,0.0,0.4072563052177429,1.5405575037002563,0.28405269980430603,-0.0007213722565211356,0.010051747784018517,1.5412790775299072,0.2853717803955078,0.9987477660179138,2.5e-05,-0.3053993284702301,-0.3128444254398346,-0.2092065066099167,-0.2089165598154068,-0.2087220549583435,0.31176695227622986,-0.3106673061847687,-0.3110017776489258,-0.19792577624320984,-0.20770108699798584,-0.21377278864383698,0.01806463673710823,0.12601347267627716,0.01798621006309986,0.12540064752101898
60,590,599,10,10,2157,2157,0,0.0,2157,0,0.0,0,10.980211799964309,8.8053629999049,1.4944788001012057,1.490064100769814,18.151588800013997,74.04279706629622,quality,not_promoted,-0.0002528091016061166,0.00011741880071520641,0.3219361620790818,-0.0034134616246720884,9.760840732590569e-05,0.002068014705882353,0.9999456694897484,0.0861467527335181,0.0,0.3887176513671875,1.4870692491531372,0.26553136110305786,-0.0019471464911475778,0.011980407871305943,1.4890164136886597,0.2641940414905548,0.9979643225669861,2.5e-05,-0.3054021894931793,-0.31289148330688477,-0.20920278131961823,-0.20894905924797058,-0.20875631272792816,0.31182217597961426,-0.31074273586273193,-0.311013400554657,-0.19783484935760498,-0.20774950087070465,-0.21394431591033936,0.01806122437119484,0.12602461874485016,0.01798621006309986,0.12543243169784546
61,600,609,10,10,2499,2499,0,0.0,2499,0,0.0,0,12.558597799972631,10.093014599755406,1.9233053998905234,1.8847003998816945,20.918500299972948,74.64804722736892,quality,not_promoted,0.005090288049541414,0.00010914776230492862,0.30993383154273035,0.0020455244506592863,4.239570298523176e-05,0.0,1.0003624536097049,0.12760365006979554,0.0125,1.4431424140930176,1.5539392232894897,0.26938894391059875,-0.0012721209786832333,0.011145821772515774,1.5552113056182861,0.26979348063468933,0.9982881546020508,2.5e-05,-0.30539631843566895,-0.3128605782985687,-0.20918405055999756,-0.2089282125234604,-0.20872940123081207,0.3116879165172577,-0.3107965290546417,-0.3110690414905548,-0.19782668352127075,-0.20777162909507751,-0.2141256183385849,0.01806323602795601,0.12602806091308594,0.01798621006309986,0.1254381388425827
62,610,619,10,10,2174,2174,0,0.0,2174,0,0.0,0,10.90069699997548,8.604325700202025,1.453206499980297,1.6706076996051706,17.38449819997186,76.85999635611662,quality,not_promoted,2.8071630581775133e-05,8.084252203843789e-05,0.3171621716636069,-0.0031031294219086274,9.051450769327537e-05,0.0,0.9999026323066038,0.11956535556408412,0.0,0.44586509466171265,1.5433752536773682,0.26913997530937195,-0.0006376075325533748,0.009660447016358376,1.5440129041671753,0.27165111899375916,0.9987116456031799,2.5e-05,-0.30545639991760254,-0.3129311800003052,-0.20920543372631073,-0.2089775949716568,-0.2087615728378296,0.3117496967315674,-0.31077441573143005,-0.31114789843559265,-0.19789588451385498,-0.20776116847991943,-0.2142454981803894,0.01806548982858658,0.12605494260787964,0.01798621006309986,0.12546220421791077
63,620,629,10,10,2252,2252,0,0.0,2252,0,0.0,0,10.868491899978835,8.976134100521449,1.3831416998873465,1.6532413983950391,18.45272709999699,76.80444663647363,quality,not_promoted,-0.0018282008823007345,0.00015263319710356882,0.32599567332201534,-0.005011840626442184,0.00012640310806470248,0.001953125,0.9998259213235643,0.09772250568494201,0.0,0.3223824203014374,1.5283812284469604,0.2867266535758972,0.0009359187097288668,0.012724963948130608,1.5274454355239868,0.2869117856025696,0.998030424118042,2.5e-05,-0.3054737448692322,-0.3130950331687927,-0.20926670730113983,-0.2090885490179062,-0.2088669091463089,0.3118603229522705,-0.3108561038970947,-0.31124788522720337,-0.19797275960445404,-0.20780546963214874,-0.2143995612859726,0.018067719414830208,0.12611480057239532,0.01798621006309986,0.12551249563694
64,630,639,10,10,2060,2060,0,0.0,2060,0,0.0,0,9.81609139998909,8.015794800710864,1.245925100054592,1.58887900080299,15.877796000044327,80.17471112593576,quality,not_promoted,-0.007427190910234596,0.0001253431623671063,0.34786423498933966,-0.010843161754592351,0.00020834570809504592,0.004261363636363636,0.9999915234970324,0.1321378889860529,0.0,0.49255844950675964,1.521441102027893,0.2921698987483978,0.0008928838651627302,0.013126272708177567,1.5205482244491577,0.2966298460960388,0.997981607913971,2.5e-05,-0.30556803941726685,-0.31318199634552,-0.20926198363304138,-0.2091500163078308,-0.20889714360237122,0.31191346049308777,-0.31097716093063354,-0.3113013505935669,-0.19796697795391083,-0.20789897441864014,-0.214525505900383,0.018052833154797554,0.1261405199766159,0.01798621006309986,0.12553264200687408
65,640,649,10,10,2223,2223,0,0.0,2223,0,0.0,0,11.310516899975482,9.037410700926557,1.5772139000473544,1.6171405980712734,18.82112690003123,73.7762604242489,quality,not_promoted,-0.0004505306482315063,0.0002075736498227343,0.3585313034909112,-0.0039320568421057295,9.98956661468193e-05,0.0,1.0001180487019674,0.14108660503157547,0.0,0.3917282819747925,1.5580027103424072,0.2672005295753479,0.0015170142287388444,0.015503033995628357,1.5564855337142944,0.26588910818099976,0.9966336488723755,2.5e-05,-0.3055325150489807,-0.31314337253570557,-0.2092219591140747,-0.2091234177350998,-0.20885683596134186,0.31181737780570984,-0.3111378252506256,-0.3115258812904358,-0.19789241254329681,-0.20801055431365967,-0.21475093066692352,0.018059227615594864,0.12612159550189972,0.01798621006309986,0.1255999207496643
