update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
33,320,329,10,10,2202,2202,0,0.0,2202,0,0.0,0,16.48180510000384,4.169773999878089,11.798643600006471,1.6526700002141297,15.570676000003004,68.69982991736417,quality,not_promoted,-0.002351463586091995,8.328919746937962e-05,0.4260773973805564,-0.006570592964999377,0.0002057330240079734,0.0,1.0006407873971122,0.1668346547654697,0.014285714285714285,0.5964732766151428,1.5460995435714722,0.27434417605400085,0.0016044598305597901,0.0092129772529006,1.5444949865341187,0.27599745988845825,0.9988722801208496,0.0001,-0.30062365531921387,-0.3084644079208374,-0.20702247321605682,-0.20596528053283691,-0.20622816681861877,0.3057954013347626,-0.30815669894218445,-0.3075932264328003,-0.199167862534523,-0.20536312460899353,-0.20962871611118317,0.018197592347860336,0.01838395558297634,0.01798621006309986,0.01847223937511444
34,330,339,10,10,2000,2000,0,0.0,2000,0,0.0,0,5.736372899991693,3.7611153001344064,1.2076683999912348,1.5753255003655795,13.752852300007362,102.62080608520533,quality,not_promoted,0.00268476118799299,5.7316983031796553e-05,0.3847442250698805,-0.0011340227974869777,0.0022265023544605356,0.025390625,1.001376430504024,0.09812294883886352,0.0,0.21435660123825073,1.4812648296356201,0.2600424587726593,0.000562555156648159,0.007914356887340546,1.4807021617889404,0.2601548433303833,0.9990737438201904,0.0001,-0.30068057775497437,-0.3093324601650238,-0.20753705501556396,-0.20658090710639954,-0.2068672478199005,0.30645468831062317,-0.30829450488090515,-0.3076760470867157,-0.19884777069091797,-0.20553432404994965,-0.2099742591381073,0.018192997202277184,0.018389971926808357,0.01798621006309986,0.018477285280823708
35,340,349,10,10,2251,2251,0,0.0,2251,0,0.0,0,6.583655900001759,4.46325199988496,1.302732099997229,1.6793324003228918,16.10212139999203,99.22516518755636,quality,not_promoted,-0.004770274687972333,6.700439714930124e-05,0.3594601185371478,-0.00833137257076386,0.00012069973543936562,0.0015190972222222222,0.9998706446753608,0.17174678533855411,0.013888888888888888,0.5205707550048828,1.4779257774353027,0.26284122467041016,0.0007177951047196984,0.008112523704767227,1.477207899093628,0.26230859756469727,0.9990473389625549,0.0001,-0.3004492223262787,-0.30971559882164,-0.2079048901796341,-0.20686571300029755,-0.20717915892601013,0.30660486221313477,-0.30877256393432617,-0.3080703616142273,-0.19831524789333344,-0.20579111576080322,-0.21045280992984772,0.018203914165496826,0.018415076658129692,0.01798621006309986,0.01851475052535534
36,350,359,10,10,2345,2345,0,0.0,2345,0,0.0,0,6.5231961000099545,4.432859899898176,1.1636097000009613,1.7874753997602966,16.929540500001167,99.98833142563363,quality,not_promoted,-0.0011718797723989228,6.567653592257459e-05,0.36764669055874283,-0.004815508976478029,0.000730711297561553,0.011824324324324325,0.9997509830706829,0.1293658099917544,0.013513513513513514,0.959791898727417,1.50309419631958,0.26132428646087646,-0.0001631833874853328,0.00809341948479414,1.5032572746276855,0.25999003648757935,0.9990407824516296,0.0001,-0.300287127494812,-0.3105178773403168,-0.2084132581949234,-0.20742906630039215,-0.20776605606079102,0.3070812225341797,-0.3096502721309662,-0.3090766668319702,-0.19797252118587494,-0.20646719634532928,-0.2115952968597412,0.01821817457675934,0.018423372879624367,0.01798621006309986,0.018567441031336784
37,360,369,10,10,2537,2537,0,0.0,2537,0,0.0,0,8.779948600000353,5.64748079997662,1.5360023000102956,1.8683887002407573,18.368560000002617,93.44896389629751,quality,not_promoted,-0.0008021086337976158,5.964317065263458e-05,0.3274942385032773,-0.004047228978015483,0.0004288417629140895,0.004820884112268687,0.9989832311868667,0.12407795013859868,0.0,0.48044097423553467,1.4735976457595825,0.26673436164855957,0.001006712089292705,0.008005144074559212,1.4725908041000366,0.26742255687713623,0.9990993142127991,5e-05,-0.3000122904777527,-0.3105533719062805,-0.2083822339773178,-0.20746847987174988,-0.20778368413448334,0.30684351921081543,-0.3101578652858734,-0.3095250129699707,-0.1979191154241562,-0.20687435567378998,-0.2118593156337738,0.018222004175186157,0.018422342836856842,0.01798621006309986,0.01858328841626644
38,370,379,10,10,2232,2232,0,0.0,2232,0,0.0,0,6.38634510000702,4.2304254000482615,1.724305900017498,1.699114600167377,15.737510200007819,100.88657558696394,quality,not_promoted,0.0003050700229193483,5.835739778246664e-05,0.32891261258295607,-0.0029548767022788526,8.29756464359629e-05,0.0008928571428571428,1.0001851447990961,0.12333959798727717,0.0,0.47495216131210327,1.519787311553955,0.26276758313179016,0.0009477459825575352,0.007794669829308987,1.518839716911316,0.26214930415153503,0.9991200566291809,5e-05,-0.2999417185783386,-0.3106728792190552,-0.20838011801242828,-0.20755146443843842,-0.20785829424858093,0.3067299425601959,-0.3105722963809967,-0.31002792716026306,-0.19782042503356934,-0.20710337162017822,-0.21213078498840332,0.01821979507803917,0.01843143440783024,0.01798621006309986,0.018586575984954834
39,380,389,10,10,2037,2037,0,0.0,2037,0,0.0,0,5.911252999998396,3.924089500127593,1.404205099956016,1.5451219999522436,14.16903010000533,101.44279290562503,quality,not_promoted,-0.000192862433323171,6.723505077843583e-05,0.35893978853709996,-0.003748643313883804,2.7225804061004055e-05,0.0,0.9997487552464008,0.1471702741982881,0.015625,0.7071586847305298,1.4884382486343384,0.25592052936553955,0.0019631630275398493,0.008284944109618664,1.4864751100540161,0.2554946839809418,0.9989519715309143,5e-05,-0.3000061810016632,-0.3107776343822479,-0.2083854079246521,-0.20762190222740173,-0.20793434977531433,0.30695876479148865,-0.31083646416664124,-0.31011924147605896,-0.19783399999141693,-0.20726558566093445,-0.21233178675174713,0.018237484619021416,0.018436385318636894,0.01798621006309986,0.018589908257126808
40,390,399,10,10,1910,1910,0,0.0,1910,0,0.0,0,5.208427699995809,3.4576966999011347,1.1593758999661077,1.465871399763273,12.539231000002474,107.61982931304537,quality,not_promoted,0.0004805710477133592,5.799527189083164e-05,0.37032409409681954,-0.0031936722497145336,0.00011322288373776246,0.00026041666666666666,0.9999971071879069,0.147992593391488,0.0,0.464611291885376,1.4840444326400757,0.26569366455078125,0.0006684874533675611,0.007974165491759777,1.483375906944275,0.26558199524879456,0.9990992546081543,5e-05,-0.3001514971256256,-0.3111254572868347,-0.2086085081100464,-0.2078988403081894,-0.20817036926746368,0.3072052597999573,-0.3108353018760681,-0.31011727452278137,-0.1976444572210312,-0.20726460218429565,-0.21246695518493652,0.018246497958898544,0.018457408994436264,0.01798621006309986,0.01860470324754715
41,400,409,10,10,2023,2023,0,0.0,2023,0,0.0,0,5.822035600009258,3.8756929998635314,1.2080144999927143,1.487913799690432,13.631068799993955,103.99368442188928,quality,not_promoted,0.0020363777948659845,5.139205907767064e-05,0.3827390009537339,-0.001765315464581363,0.0001740573893016517,0.00048828125,0.9995550252497196,0.15812361909775063,0.03125,0.7155889868736267,1.5058388710021973,0.2694427967071533,0.0001131215103669092,0.00693359924480319,1.5057255029678345,0.26864543557167053,0.9993377923965454,5e-05,-0.30022114515304565,-0.31127026677131653,-0.20874229073524475,-0.20800629258155823,-0.20825757086277008,0.30744192004203796,-0.31102070212364197,-0.310244619846344,-0.19747942686080933,-0.20738638937473297,-0.2126448154449463,0.018251877278089523,0.018444623798131943,0.01798621006309986,0.01861557550728321
42,410,419,10,10,1804,1804,0,0.0,1804,0,0.0,0,5.231541200002539,3.340850299995509,1.258684100001119,1.493043999740621,11.662538000004133,106.78297281803246,quality,not_promoted,0.0026325852738629126,5.816743026210541e-05,0.39189619673737164,-0.0012572939660207465,0.00011496746446937323,0.0018857758620689656,0.9996978702216313,0.13077800894348784,0.017241379310344827,0.5590106844902039,1.483222484588623,0.28916284441947937,0.0001662413851590827,0.007927344180643559,1.4830560684204102,0.29048529267311096,0.9992484450340271,5e-05,-0.3001841902732849,-0.31173065304756165,-0.20908069610595703,-0.20832708477973938,-0.20856930315494537,0.3076091706752777,-0.3112492561340332,-0.3104550242424011,-0.19758819043636322,-0.20755170285701752,-0.21294736862182617,0.018244914710521698,0.018471434712409973,0.01798621006309986,0.018630238249897957
43,420,429,10,10,1868,1868,0,0.0,1868,0,0.0,0,5.368963600005372,3.547262200008845,1.2999385000148322,1.4845151004992658,12.60757459999877,103.91322173473698,quality,not_promoted,-0.0036666151601821182,4.456383515692626e-05,0.3886293314397335,-0.007530627225060016,0.00026777040329761803,0.00234375,0.9999671002229055,0.14471581044296425,0.0,0.4706338942050934,1.4634736776351929,0.271294504404068,0.0013047418324276805,0.006838984787464142,1.4621690511703491,0.27114060521125793,0.9993644952774048,5e-05,-0.30038323998451233,-0.3121015131473541,-0.20930084586143494,-0.20859119296073914,-0.20883885025978088,0.30793315172195435,-0.31162115931510925,-0.3109065294265747,-0.19744159281253815,-0.20780649781227112,-0.2133677899837494,0.018260391429066658,0.0184860210865736,0.01798621006309986,0.018654031679034233
44,430,439,10,10,1889,1889,0,0.0,1889,0,0.0,0,5.382341499993345,3.528587600128958,1.3263130999694113,1.5532515999802854,12.35335330000089,106.50837315945547,quality,not_promoted,1.2873361508051554e-06,5.4649112462357154e-05,0.35472232550382615,-0.0035186112198668223,0.0007906900604211841,0.014551767706871032,0.9986293564240137,0.11296362156669298,0.016666666666666666,0.5949345231056213,1.4774080514907837,0.278182715177536,4.280865596228978e-06,0.007185908500105143,1.4774036407470703,0.2783263921737671,0.9993327260017395,5e-05,-0.3003465533256531,-0.3124880790710449,-0.20960041880607605,-0.2088557481765747,-0.20912997424602509,0.30817732214927673,-0.3117564916610718,-0.3109794557094574,-0.1975623220205307,-0.20795372128486633,-0.21360333263874054,0.01826668530702591,0.018507935106754303,0.01798621006309986,0.018663017079234123
45,440,449,10,10,2212,2212,0,0.0,2212,0,0.0,0,6.8752487000019755,4.4259325999591965,1.3210763999813935,1.6831580998987192,15.04492260000552,100.91162015687549,quality,not_promoted,0.000639475988490241,6.040999703275572e-05,0.3268631879772459,-0.00259895092541618,0.0003489485824372553,0.0060267857142857146,0.9997295507362911,0.13788375183939933,0.014285714285714285,0.7634521722793579,1.4867656230926514,0.2659527659416199,-0.00023522545234300196,0.007808423601090908,1.4870009422302246,0.2657950520515442,0.9991379976272583,5e-05,-0.3005484938621521,-0.3128640353679657,-0.20974458754062653,-0.2091238796710968,-0.20939898490905762,0.30848458409309387,-0.31222304701805115,-0.3114226460456848,-0.19741791486740112,-0.20827466249465942,-0.2140166014432907,0.018269717693328857,0.018517639487981796,0.01798621006309986,0.01869025267660618
46,450,459,10,10,2312,2312,0,0.0,2312,0,0.0,0,6.497966199996881,4.371426800105837,1.3591506000520894,1.6619096000649733,16.31443600000057,101.34837969848955,quality,not_promoted,-0.0032677735151672685,5.5187529092969224e-05,0.35732734525525894,-0.006813453076205947,0.0003661261179257889,0.005701013513513513,1.0000274004162968,0.11238981662569819,0.0,0.4063737690448761,1.5297733545303345,0.27024000883102417,-0.0004261185822542757,0.007435037288814783,1.5301995277404785,0.27137547731399536,0.9992430210113525,5e-05,-0.3006298840045929,-0.3132161498069763,-0.20993928611278534,-0.20937283337116241,-0.20968517661094666,0.3087579905986786,-0.31232205033302307,-0.31167396903038025,-0.19734026491641998,-0.20831742882728577,-0.21422900259494781,0.018266942352056503,0.018541261553764343,0.01798621006309986,0.018703218549489975
47,460,469,10,10,2568,2568,0,0.0,2568,0,0.0,0,7.584600100002717,4.786291900105425,2.340547500018147,1.9623458001296967,18.666501400002744,97.82446652760326,quality,not_promoted,-0.006953336582405538,6.433180417998967e-05,0.341925400968005,-0.010340424603782594,4.25999666132578e-05,0.0,0.9998023204687165,0.1455145081187167,0.012195121951219513,0.705337405204773,1.5725910663604736,0.2511681318283081,-0.0008858981891535223,0.008128158748149872,1.573476791381836,0.25131091475486755,0.9989527463912964,5e-05,-0.30053627490997314,-0.31349578499794006,-0.2101905345916748,-0.20957189798355103,-0.20988120138645172,0.30883413553237915,-0.31251421570777893,-0.31218716502189636,-0.19697749614715576,-0.20844614505767822,-0.21454119682312012,0.01826486364006996,0.01855204999446869,0.01798621006309986,0.01873268187046051
48,470,479,10,10,2301,2301,0,0.0,2301,0,0.0,0,7.398718199998257,4.706084700126667,1.4641571000101976,1.7612891001190292,16.051777700005914,98.1215923881418,quality,not_promoted,-2.9569646964470547e-05,4.9535166504534165e-05,0.3212937656790018,-0.0032177394475891357,0.00020229885068248323,0.002614839468151331,1.0003371412555377,0.11098194409472247,0.027777777777777776,0.6500352025032043,1.548647165298462,0.264507532119751,0.00014308415120467544,0.007396951783448458,1.5485042333602905,0.2640672028064728,0.9992179870605469,5e-05,-0.3002171218395233,-0.3135969340801239,-0.21037214994430542,-0.2096438854932785,-0.2099502831697464,0.30863577127456665,-0.3126465380191803,-0.31242120265960693,-0.19682472944259644,-0.20853176712989807,-0.2148222178220749,0.01827155239880085,0.018551954999566078,0.01798621006309986,0.01874014548957348
49,480,489,10,10,2204,2204,0,0.0,2204,0,0.0,0,6.185659900002065,4.179960799898254,1.3126546999701532,1.7056228998117149,15.913418999989517,99.73266351842562,quality,not_promoted,-0.0002976483931498868,5.187240702590705e-05,0.3559789023229054,-0.003831501364974039,0.00014955044631018868,0.0033482142857142855,1.0000999842371259,0.10462825601654394,0.0,0.4026183485984802,1.5472137928009033,0.2766571640968323,0.0003426496696192771,0.007383900694549084,1.5468711853027344,0.2757083773612976,0.9992876648902893,5e-05,-0.30023273825645447,-0.31384339928627014,-0.21051804721355438,-0.20981818437576294,-0.210103377699852,0.30883604288101196,-0.3128856420516968,-0.31295689940452576,-0.19656425714492798,-0.20869828760623932,-0.21536967158317566,0.018270114436745644,0.01857193559408188,0.01798621006309986,0.018771300092339516
50,490,499,10,10,2073,2073,0,0.0,2073,0,0.0,0,6.05059140000958,3.9842378999310313,1.453824899988831,1.5361579999880632,14.012201799996546,103.32559276937405,quality,not_promoted,-0.0026748440736396747,5.0882717721723374e-05,0.34966186524340603,-0.006146020892739409,0.00020326256610518834,0.0033143939393939395,1.0000631782141598,0.09970052853565324,0.015151515151515152,0.6247329115867615,1.5094438791275024,0.2870253026485443,-0.001286354847252369,0.007321033161133528,1.5107301473617554,0.2862904369831085,0.9993494153022766,5e-05,-0.30022040009498596,-0.31414467096328735,-0.210743710398674,-0.2100367397069931,-0.2103361338376999,0.3090323209762573,-0.3131262958049774,-0.31312501430511475,-0.1964375376701355,-0.2088693529367447,-0.21567395329475403,0.018275244161486626,0.018582623451948166,0.01798621006309986,0.018786339089274406
51,500,509,10,10,1910,1910,0,0.0,1910,0,0.0,0,5.433698799999547,3.6471387998462887,1.1692844000062905,1.4744049002183601,12.609752800010028,105.85557809787271,quality,not_promoted,-5.310308188199997e-06,5.886557034197419e-05,0.35228288595875107,-0.003498704948772987,1.3396248812114209e-05,0.0,0.9999902059634527,0.14114939126496515,0.0,0.43995559215545654,1.5422338247299194,0.26716306805610657,-0.000797412300016731,0.007617626804858446,1.543031096458435,0.2664785087108612,0.9991869926452637,5e-05,-0.30019938945770264,-0.3142964839935303,-0.21088112890720367,-0.2101435512304306,-0.21044820547103882,0.30915510654449463,-0.31332191824913025,-0.313370943069458,-0.19644524157047272,-0.20899523794651031,-0.2159200757741928,0.01827656850218773,0.018587542697787285,0.01798621006309986,0.018809624016284943
52,510,519,10,10,2130,2130,0,0.0,2130,0,0.0,0,5.836077499989187,3.991058200102998,1.1788239000015892,1.5798564997239737,14.888340699995751,102.77731222397104,quality,not_promoted,-0.0017842856811030822,4.79510939144615e-05,0.349349039442399,-0.005253800451207687,0.00017248058842971446,0.004825367647058824,0.9999314099550247,0.12443834877408602,0.014705882352941176,0.7397158145904541,1.523186206817627,0.265880286693573,-0.0005623337347060442,0.0073167006485164165,1.5237486362457275,0.26501142978668213,0.9992427229881287,2.5e-05,-0.3001437783241272,-0.3144465982913971,-0.21095019578933716,-0.21024636924266815,-0.21055537462234497,0.30925437808036804,-0.31343042850494385,-0.3135232627391815,-0.19639134407043457,-0.20906785130500793,-0.21611560881137848,0.018270589411258698,0.01859099604189396,0.01798621006309986,0.018823066726326942
53,520,529,10,10,1955,1955,0,0.0,1955,0,0.0,0,5.528266699999222,3.6087179999012733,1.2723548000212759,1.4706679004302714,13.276472700003069,103.96315303363161,quality,not_promoted,-0.0011239260615360353,3.951491541351237e-05,0.34563855874922966,-0.004560554137213096,2.6199455159910706e-06,0.0,1.0000770024714931,0.12076964872258325,0.016129032258064516,0.58688884973526,1.473246455192566,0.2790621519088745,-0.0014358003390952945,0.006631063297390938,1.474682331085205,0.27938732504844666,0.9994353652000427,2.5e-05,-0.3001521825790405,-0.31453076004981995,-0.21098706126213074,-0.21030178666114807,-0.21059869229793549,0.30930042266845703,-0.3135078251361847,-0.31368717551231384,-0.19641830027103424,-0.2091355323791504,-0.21629232168197632,0.018276993185281754,0.018588703125715256,0.01798621006309986,0.018835918977856636
54,530,539,10,10,6407,6407,0,0.0,6407,0,0.0,0,42.48935659999552,24.03822289982054,1.2139874000276905,8.062765999813564,43.479863200002,74.52667378982291,quality,not_promoted,-0.0008168552799316326,0.011605015082822509,0.10238765613498664,0.0039617752761229655,4.365835968036942e-07,0.0,0.9999937243980936,0.1896344022687045,0.04950495049504951,0.9008556604385376,1.6288670301437378,0.2230672985315323,-0.009048067964613438,0.1101437583565712,1.6379151344299316,0.18816880881786346,0.7561919689178467,2.5e-05,-0.3001387417316437,-0.3145435154438019,-0.2109980285167694,-0.210310161113739,-0.21060502529144287,0.3093055486679077,-0.31352800130844116,-0.3137029707431793,-0.1964251846075058,-0.20915290713310242,-0.2163235992193222,0.018277594819664955,0.018588289618492126,0.01798621006309986,0.01883867010474205
55,540,549,10,10,2457,2457,0,0.0,2457,0,0.0,0,8.170637700008228,4.916744999893126,2.574611099989852,1.8790379996789852,17.19432080000115,96.8659183889101,quality,not_promoted,0.004238181496755435,0.00010456048697121262,0.29909748201951003,0.0012994871552412708,4.7297412959615496e-05,0.0,0.9999620135013874,0.14727828429582027,0.01282051282051282,0.6598709225654602,1.53688645362854,0.27143439650535583,-0.0013387759681791067,0.009825553745031357,1.5382252931594849,0.27199456095695496,0.9986896514892578,2.5e-05,-0.3001163899898529,-0.3145601451396942,-0.21099968254566193,-0.21032023429870605,-0.21061328053474426,0.30924633145332336,-0.31358975172042847,-0.3136886954307556,-0.19636522233486176,-0.20919765532016754,-0.21645666658878326,0.018288370221853256,0.01858907751739025,0.01798621006309986,0.018846597522497177
56,550,559,10,10,1994,1994,0,0.0,1994,0,0.0,0,5.57259760001034,3.752011100150412,1.1936195999587653,1.5433213001233526,13.410790199995972,105.03920696385589,quality,not_promoted,-0.00038059188227634877,5.99842930455452e-05,0.36351287504658103,-0.003985727696999675,0.00012232383724075646,0.0,0.9997237809002399,0.10858514899155125,0.0,0.2699577212333679,1.4885985851287842,0.26984378695487976,-0.0007195736397989094,0.00857398472726345,1.4893181324005127,0.27190640568733215,0.9989904165267944,2.5e-05,-0.30023419857025146,-0.31472402811050415,-0.2111264020204544,-0.2104339897632599,-0.2107279747724533,0.3094215393066406,-0.3136889338493347,-0.3138129711151123,-0.19628269970417023,-0.20925886929035187,-0.21658560633659363,0.01829998753964901,0.018601030111312866,0.01798621006309986,0.018859073519706726
57,560,569,10,10,2246,2246,0,0.0,2246,0,0.0,0,6.659206900003483,4.247078600034001,1.7608680000266759,1.713295699650189,16.463104699985706,97.13561683863175,quality,not_promoted,0.0020411460298217004,6.0181244306376255e-05,0.34559215874307686,-0.0013846848645092298,0.00037454061115324875,0.009259259328246117,0.9991722653309504,0.0889541575840364,0.0,0.4974231719970703,1.5247882604599,0.27122071385383606,-0.001123227528296411,0.008510573767125607,1.5259113311767578,0.27282455563545227,0.9990153908729553,2.5e-05,-0.3002978265285492,-0.3148181438446045,-0.21126307547092438,-0.21051456034183502,-0.21077579259872437,0.30955827236175537,-0.3138461112976074,-0.31404611468315125,-0.1961784064769745,-0.20936785638332367,-0.21678173542022705,0.01830473728477955,0.018603136762976646,0.01798621006309986,0.018864646553993225
58,570,579,10,10,2650,2650,0,0.0,2650,0,0.0,0,8.19655250001233,5.096975099935662,2.5515090999979293,2.0260071998491185,19.296418600002653,96.38827285562293,quality,not_promoted,-0.0012760173108073928,5.929840565277984e-05,0.3094482838752724,-0.0043408506594243505,0.00012347151541039887,0.0003720238095238095,1.0001962731281917,0.13218924902113421,0.023809523809523808,0.864982545375824,1.5375362634658813,0.2581672966480255,-0.0005046463920734823,0.008297262713313103,1.5380408763885498,0.2594245374202728,0.9989670515060425,2.5e-05,-0.30038005113601685,-0.31481608748435974,-0.2113206535577774,-0.2104976922273636,-0.21077486872673035,0.3095841407775879,-0.31408849358558655,-0.3143242299556732,-0.1960609406232834,-0.20953498780727386,-0.21699973940849304,0.018304163590073586,0.018597295507788658,0.01798621006309986,0.018881214782595634
59,580,589,10,10,2281,2281,0,0.0,2281,0,0.0,0,7.160611700004665,4.370370000207913,2.3484459999890532,1.700376300010248,16.486132000005455,96.46148446219358,quality,not_promoted,-0.0013830922932053606,6.251045417431871e-05,0.35846350342035294,-0.004936473146598373,0.00011592130162322671,0.0010850694444444445,1.0002279712094202,0.1386044684331864,0.0,0.4821280241012573,1.5278877019882202,0.28386470675468445,-0.0004478567570913583,0.008257560431957245,1.528335690498352,0.2856018841266632,0.9991537928581238,2.5e-05,-0.3002098798751831,-0.3148615062236786,-0.21137948334217072,-0.21053053438663483,-0.21080495417118073,0.3095308840274811,-0.3142538070678711,-0.3145536184310913,-0.19598421454429626,-0.20964962244033813,-0.21713663637638092,0.018303168937563896,0.018593139946460724,0.01798621006309986,0.01889619417488575
60,590,599,10,10,2097,2097,0,0.0,2097,0,0.0,0,6.038661600003252,4.02055010003096,1.5375943999970332,1.5582800999254687,14.996387799998047,99.69075708469077,quality,not_promoted,-0.0019217848100445487,5.9700815985376145e-05,0.3768418239373149,-0.005660353676472424,9.008981312559406e-05,0.0016571969696969697,0.999914493524667,0.1237324619891517,0.0,0.4241330921649933,1.49223792552948,0.26724889874458313,0.0005275820731185377,0.008365349844098091,1.4917101860046387,0.26891273260116577,0.9990202188491821,2.5e-05,-0.3002350628376007,-0.314989298582077,-0.21144428849220276,-0.21061865985393524,-0.2108757346868515,0.3096734583377838,-0.31441742181777954,-0.31468844413757324,-0.1959148347377777,-0.20978108048439026,-0.21723458170890808,0.018296997994184494,0.018593361601233482,0.01798621006309986,0.018913788720965385
61,600,609,10,10,2835,2835,0,0.0,2835,0,0.0,0,9.544003699993482,6.096778700099094,1.9622284999932162,2.3073420999135124,20.346127500000875,94.84735885001854,quality,not_promoted,-0.00041201163290275467,5.495172109577753e-05,0.285503694249524,-0.003239571970577041,1.5258467923710365e-05,0.0,0.9997664233048756,0.108886042671899,0.0,0.4950321912765503,1.561389446258545,0.25288689136505127,-0.0006456368137151003,0.007700186222791672,1.562035083770752,0.2523604929447174,0.9990728497505188,2.5e-05,-0.3002724349498749,-0.31506475806236267,-0.2114996612071991,-0.21067151427268982,-0.21093080937862396,0.30975836515426636,-0.3145063817501068,-0.31484952569007874,-0.19594518840312958,-0.20984411239624023,-0.21740230917930603,0.018300874158740044,0.018596695736050606,0.01798621006309986,0.018927007913589478
62,610,619,10,10,2472,2472,0,0.0,2472,0,0.0,0,7.8931797000113875,5.144243000075221,1.4907796000043163,1.9076845995878102,16.848009300010744,99.91435738992935,quality,not_promoted,0.0014930473676381202,4.8387425638980065e-05,0.31169998072660887,-0.00159975923359012,9.56630190948533e-06,0.0,0.9999473836177435,0.11339019642521937,0.0,0.361963152885437,1.561743140220642,0.26908665895462036,-0.0010329335927963257,0.007434268016368151,1.5627760887145996,0.269450306892395,0.9992367029190063,2.5e-05,-0.3001973330974579,-0.3153007924556732,-0.21168547868728638,-0.21083390712738037,-0.21114367246627808,0.3098568618297577,-0.3146115839481354,-0.31490257382392883,-0.1959366649389267,-0.20991505682468414,-0.2175293117761612,0.018302060663700104,0.018600795418024063,0.01798621006309986,0.01893474906682968
63,620,629,10,10,2279,2279,0,0.0,2279,0,0.0,0,6.172452200000407,4.230541400218499,1.400469099971815,1.752415700131678,16.046339299995452,102.57083514197542,quality,not_promoted,-0.0008430300383932061,5.042142412195163e-05,0.3448650489250819,-0.004266469713507427,5.960329185149426e-05,0.0,1.000392081009017,0.12516642387749422,0.013888888888888888,1.1340734958648682,1.5117790699005127,0.27631521224975586,0.00028894998831674457,0.0076073710806667805,1.5114901065826416,0.27839395403862,0.9992420077323914,2.5e-05,-0.3002438247203827,-0.31533312797546387,-0.21170248091220856,-0.21085642278194427,-0.2111673653125763,0.3099648058414459,-0.3148650825023651,-0.3151792287826538,-0.19586123526096344,-0.21006964147090912,-0.21774893999099731,0.018312323838472366,0.018598506227135658,0.01798621006309986,0.018948854878544807
64,630,639,10,10,2204,2204,0,0.0,2204,0,0.0,0,6.802113899990218,4.429967299991404,1.3174618000048213,1.6946917997847777,14.539175799989607,103.27398348386056,quality,not_promoted,-0.0006982378129448209,3.9833685696066824e-05,0.3218847381217139,-0.003897168653618012,8.74269849191478e-06,0.0,0.9998456708022526,0.12153809355305774,0.014285714285714285,0.8037446737289429,1.525202989578247,0.2801990509033203,0.0003685071424115449,0.006796378176659346,1.524834394454956,0.2803976237773895,0.9994116425514221,2.5e-05,-0.30026501417160034,-0.31536269187927246,-0.21170656383037567,-0.21087782084941864,-0.21116386353969574,0.31000304222106934,-0.31506332755088806,-0.3153972923755646,-0.19574148952960968,-0.2102142870426178,-0.21797247231006622,0.01831396110355854,0.018598826602101326,0.01798621006309986,0.01896781660616398
65,640,649,10,10,2498,2498,0,0.0,2498,0,0.0,0,8.783857799993712,5.600046199950157,1.6550626999960514,1.8367408997874008,18.064931799992337,93.03957598152947,quality,not_promoted,-0.005244993069209158,4.574174290610245e-05,0.3389355966821313,-0.008611478429520503,1.2711702584056184e-05,0.0,0.9999446965754032,0.1297954776789993,0.0125,0.6099863648414612,1.529575228691101,0.26158758997917175,-0.00015542772598564625,0.007229207083582878,1.5297306776046753,0.2627362608909607,0.9992362856864929,2.5e-05,-0.3000856339931488,-0.31539925932884216,-0.21168062090873718,-0.21090303361415863,-0.21118901669979095,0.30988726019859314,-0.31522855162620544,-0.31548458337783813,-0.19579017162322998,-0.21033143997192383,-0.21809330582618713,0.0183170847594738,0.018605491146445274,0.01798621006309986,0.01897428184747696
