update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
11,100,109,10,10,2098,2098,0,0.0,2098,0,0.0,0,10.495721899991622,7.539734699850669,2.0714588000555523,1.8337504993833136,20.480014100001426,67.73043261992132,quality,not_promoted,-0.0016170179217376492,0.0012307829156546204,0.4981440143151717,-0.005983065686781298,0.0013949733252185538,0.01717803028948379,1.0005814857555158,0.2959220991893248,0.07575757575757576,1.1599037647247314,1.2990878820419312,0.21527770161628723,0.05737495794892311,0.05157103389501572,1.2417128086090088,0.21395444869995117,0.9426130056381226,0.0001,-0.3008140027523041,-0.3051299452781677,-0.2022862583398819,-0.2035851925611496,-0.20366086065769196,0.3034917116165161,-0.3015366196632385,-0.2999817132949829,-0.20050214231014252,-0.20076316595077515,-0.20125310122966766,0.01804484985768795,0.018058819696307182,0.017868082970380783,0.018036795780062675
12,110,119,10,10,2645,2645,0,0.0,2645,0,0.0,0,13.495969600015087,9.865450600278564,1.9478714999568183,2.4460259993793443,27.55978559999494,64.42458522841528,quality,not_promoted,-0.005145295478758358,0.0009968639607818442,0.43992006814195994,-0.009046065011283471,0.0021077287147775116,0.030337655916810036,0.9987680401120868,0.3425623045435974,0.11904761904761904,3.7018086910247803,1.3811405897140503,0.24414484202861786,0.04505939036607742,0.0549805611371994,1.3360813856124878,0.24521443247795105,0.9492865204811096,0.0001,-0.3008573353290558,-0.30523496866226196,-0.20244932174682617,-0.20366106927394867,-0.20378753542900085,0.30334118008613586,-0.3020061254501343,-0.30088919401168823,-0.2005297690629959,-0.2011459916830063,-0.20156323909759521,0.018021032214164734,0.01807374879717827,0.017885738983750343,0.018102915957570076
13,120,129,10,10,2374,2374,0,0.0,2374,0,0.0,0,11.694839200004935,8.621753099723719,1.721086900040973,1.999437900580233,25.54482779998216,63.749227403156496,quality,not_promoted,-0.00237949044247599,0.0007713670179088551,0.41559340687174545,-0.006149741652495179,0.001732959856254686,0.02035361842105263,1.0002378099843074,0.2554025693159354,0.02631578947368421,0.6060629487037659,1.4131423234939575,0.24302969872951508,0.03757084906101227,0.04531099647283554,1.3755714893341064,0.23547334969043732,0.9652392864227295,0.0001,-0.30072590708732605,-0.30509665608406067,-0.20236535370349884,-0.20354324579238892,-0.20364472270011902,0.3031342327594757,-0.3024117350578308,-0.30186814069747925,-0.2000182569026947,-0.20143571496009827,-0.20183607935905457,0.018030932173132896,0.01809300296008587,0.017839813604950905,0.018139084801077843
14,130,139,10,10,2172,2172,0,0.0,2172,0,0.0,0,11.21932130001369,7.889115600322839,2.2694298999849707,1.8327173000434414,22.40946409999742,64.58752447239091,quality,not_promoted,-0.0003666954854612841,0.0005842020349090864,0.4374453009051435,-0.004449047408450176,0.0010960734991171835,0.01608455882352941,0.9991527120856678,0.25895657609490785,0.04411764705882353,0.7006189227104187,1.4307668209075928,0.23840545117855072,0.02798440493643284,0.03942335397005081,1.4027824401855469,0.23393584787845612,0.972655177116394,0.0001,-0.30069276690483093,-0.30532586574554443,-0.20238423347473145,-0.20366831123828888,-0.20378342270851135,0.3034009635448456,-0.3014321029186249,-0.3014523386955261,-0.19994859397411346,-0.20058852434158325,-0.20160280168056488,0.018054675310850143,0.018086306750774384,0.01786375790834427,0.018138354644179344
15,140,149,10,10,2017,2017,0,0.0,2017,0,0.0,0,9.46417009999277,7.136211200006073,1.512945999915246,1.8482631997321732,20.433126699994318,67.46429329359539,quality,not_promoted,0.003317451773909852,0.00044681296935777937,0.5034028245136142,-0.0014931701371097006,0.0013739206460741116,0.02001953125,1.0005146451294422,0.24070030450820923,0.03125,0.6868659853935242,1.459541916847229,0.2501257658004761,0.02325325272977352,0.04187191650271416,1.436288595199585,0.24649569392204285,0.971976101398468,0.0001,-0.30044305324554443,-0.30531346797943115,-0.20226015150547028,-0.20366568863391876,-0.20370370149612427,0.3031114339828491,-0.3016454577445984,-0.3017943203449249,-0.19983993470668793,-0.20072722434997559,-0.2019346058368683,0.01805708184838295,0.018096640706062317,0.017848588526248932,0.01815621741116047
16,150,159,10,10,2332,2332,0,0.0,2332,0,0.0,0,20.600734900013776,8.755237899982603,10.848738300061086,1.9822318997757975,26.80914989998564,49.18805455523968,quality,catastrophic_rolled_back,0.003964877397929494,0.00041561228450469524,0.4960176332576855,-0.0007874922625519134,0.0004901184642025131,0.005278716216216216,1.0007919588604488,0.2492346764617675,0.05405405405405406,0.5933576822280884,1.4687045812606812,0.24193067848682404,0.021013887599110603,0.0354435034096241,1.4476906061172485,0.23801839351654053,0.9785369634628296,0.0001,-0.2999977171421051,-0.30547404289245605,-0.20236368477344513,-0.2037883996963501,-0.20380760729312897,0.3030174970626831,-0.3018852472305298,-0.30199918150901794,-0.20009703934192657,-0.20088952779769897,-0.20173844695091248,0.018070964142680168,0.018096985295414925,0.017843356356024742,0.018131816759705544
17,160,169,10,10,2231,2231,0,0.0,2231,0,0.0,0,11.088072099984856,8.014563899952918,2.0469600000651553,1.9894627998583019,22.75309080001898,65.92563046938753,quality,not_promoted,0.0003757977592093604,0.0003876854499269809,0.4529806456395558,-0.003960165873702084,0.0004897951738842363,0.004387175291776657,1.0005539119243623,0.22609000855258532,0.02857142857142857,1.5564314126968384,1.425528883934021,0.22612963616847992,0.02307373844087124,0.03240027278661728,1.4024550914764404,0.21580472588539124,0.9794703125953674,0.0001,-0.3007684051990509,-0.30554676055908203,-0.20277456939220428,-0.20382265746593475,-0.20393653213977814,0.30354946851730347,-0.3012319803237915,-0.30127352476119995,-0.20042431354522705,-0.20041419565677643,-0.20146457850933075,0.018066177144646645,0.018093721941113472,0.017856638878583908,0.0181595329195261
18,170,179,10,10,1905,1905,0,0.0,1905,0,0.0,0,9.45039209999959,6.835975100431824,1.455214200046612,1.8378764991939534,18.266402399982326,68.73089166213802,quality,not_promoted,-0.0005952046563227971,0.0003662420463418433,0.5272791534662247,-0.005684875044971704,0.0011464290864144763,0.005367772094905377,1.0005382657051087,0.23446648499617975,0.06666666666666667,0.6848395466804504,1.4744349718093872,0.269228458404541,0.01044336799532175,0.03138292208313942,1.463991641998291,0.26169756054878235,0.9864123463630676,0.0001,-0.30075517296791077,-0.30600443482398987,-0.2030421644449234,-0.20414136350154877,-0.2042476087808609,0.30382686853408813,-0.30135759711265564,-0.30147549510002136,-0.2002604603767395,-0.20049698650836945,-0.2016124427318573,0.018051421269774437,0.018098441883921623,0.017884138971567154,0.01819177158176899
19,180,189,10,10,1898,1898,0,0.0,1898,0,0.0,0,9.020018900017021,6.6954577997967135,1.4525710999732837,1.6293903007463086,18.725680100003956,68.40699886488947,quality,not_promoted,-0.00043807487624386945,0.0003106953527700777,0.4771912773450216,-0.005054639299244931,0.0007503909519679534,0.011197916666666667,1.0009044935305913,0.23598842763652403,0.06666666666666667,0.7396712899208069,1.4499386548995972,0.2660451829433441,0.006723371334373951,0.026813698932528496,1.4432151317596436,0.263107568025589,0.9898421168327332,0.0001,-0.30087384581565857,-0.3062153160572052,-0.2030756026506424,-0.2042992264032364,-0.2044041007757187,0.3040849268436432,-0.3011159896850586,-0.3013354539871216,-0.199863463640213,-0.20031917095184326,-0.20184411108493805,0.018036754801869392,0.018109211698174477,0.017892759293317795,0.018200548365712166
20,190,199,10,10,1860,1860,0,0.0,1860,0,0.0,0,8.680346299981466,6.419319099892164,1.58048260002397,1.6913276995765045,17.52066609999747,70.98962328652215,quality,not_promoted,0.028287386366476614,0.016539501229999587,0.4653907150030136,0.0319032298711439,0.0010626374278217554,0.0140625,0.9995864013830821,0.4935558735082547,0.36666666666666664,1.314140796661377,1.4509638547897339,0.323291152715683,-0.01526197511702776,0.12739300727844238,1.4662256240844727,0.27315375208854675,0.8447242975234985,0.0001,-0.30081743001937866,-0.3059399425983429,-0.20285654067993164,-0.20410773158073425,-0.20419268310070038,0.30392441153526306,-0.3011968731880188,-0.3013588488101959,-0.1997203528881073,-0.20037595927715302,-0.20201724767684937,0.018031852319836617,0.018125370144844055,0.01789967343211174,0.01820950210094452
21,200,209,10,10,1957,1957,0,0.0,1957,0,0.0,0,9.742005600011908,6.982141700165812,1.587467999983346,1.739223699172726,19.27253980000387,67.44892856391043,quality,not_promoted,-0.0031065063010300357,0.0004984929978344289,0.4269892880993505,-0.007127153108857812,0.00032907003638214403,0.006164178312305481,0.999482354810161,0.19047928919955606,0.03225806451612903,0.5694460868835449,1.4645683765411377,0.2874751389026642,0.00329119642265141,0.02682533860206604,1.4612772464752197,0.2896917164325714,0.9912925958633423,0.0001,-0.3005406856536865,-0.3060351014137268,-0.20285068452358246,-0.20417560636997223,-0.20426109433174133,0.30373454093933105,-0.3012661337852478,-0.3013782501220703,-0.1996321678161621,-0.20043760538101196,-0.20223677158355713,0.018043486401438713,0.018149834126234055,0.01788770779967308,0.018220754340291023
22,210,219,10,10,1887,1887,0,0.0,1887,0,0.0,0,9.069392899982631,6.478501299832715,2.102410800027428,1.665264100098284,17.98262570000952,69.7544988380478,quality,not_promoted,-0.004379155828307072,0.0002932941356751447,0.46610001573959986,-0.008893509457508723,0.001393491490064965,0.01796875,0.9990663439035415,0.21446288047979276,0.05,0.5604943037033081,1.4772906303405762,0.2913326323032379,0.0031885455828160048,0.02335537038743496,1.474102258682251,0.2975034713745117,0.9935731887817383,0.0001,-0.30036699771881104,-0.305890828371048,-0.20289547741413116,-0.20407941937446594,-0.20421141386032104,0.3036333918571472,-0.30156567692756653,-0.301692396402359,-0.19967003166675568,-0.20064778625965118,-0.2022838145494461,0.01804744079709053,0.018179437145590782,0.017883067950606346,0.01824522577226162
23,220,229,10,10,2443,2443,0,0.0,2443,0,0.0,0,11.760259500006214,8.979545699898154,1.7308448999829125,1.9925995987723581,26.716136200004257,63.49347322050062,quality,not_promoted,-0.0030711101702390574,0.00017970911871182182,0.4096157669256895,-0.007077412864861962,0.0006779899081149593,0.007612179487179487,1.0006008728956566,0.18748904884052583,0.01282051282051282,0.588707685470581,1.5054559707641602,0.26124006509780884,0.005523530766367912,0.016171609982848167,1.4999324083328247,0.26066526770591736,0.9961679577827454,0.0001,-0.3005903959274292,-0.3064923882484436,-0.20331823825836182,-0.20450223982334137,-0.20461681485176086,0.3038637340068817,-0.3016817271709442,-0.30177149176597595,-0.1997535228729248,-0.20071767270565033,-0.20258645713329315,0.018070541322231293,0.018199872225522995,0.017882706597447395,0.018289539963006973
24,230,239,10,10,2012,2012,0,0.0,2012,0,0.0,0,9.57547430001432,6.999861899908865,1.6178014999313746,1.6521097000513691,19.21445830000448,69.88554047530789,quality,not_promoted,-0.00013142582611180842,0.00017099998251524084,0.42598203755915165,-0.004305745802412275,0.0012700862223198328,0.013497488864231855,0.9981765020638704,0.14611481840256602,0.03125,0.5229675769805908,1.5102733373641968,0.2636369466781616,0.00270625832490623,0.02066791243851185,1.507567048072815,0.26587313413619995,0.9938541650772095,0.0001,-0.3003573417663574,-0.3065408766269684,-0.20325720310211182,-0.20452773571014404,-0.20462925732135773,0.30344244837760925,-0.30206143856048584,-0.30187469720840454,-0.1998613476753235,-0.20097942650318146,-0.20292821526527405,0.018077291548252106,0.018162118270993233,0.01790458709001541,0.018302660435438156
25,240,249,10,10,1762,1762,0,0.0,1762,0,0.0,0,7.979703999997582,5.898678400029894,1.5258360999287106,1.470413300616201,15.47235530000762,75.13199491183315,quality,not_promoted,-0.0014987076699201549,0.0001613629894044217,0.42317949874060495,-0.00564982120912256,0.0006460142363461532,0.010569852943133031,1.0003187411597796,0.1997911908131625,0.03571428571428571,2.1146252155303955,1.4349017143249512,0.26169124245643616,0.0007491479627788067,0.014084426686167717,1.434152603149414,0.2651602327823639,0.9971033334732056,0.0001,-0.3003672957420349,-0.30704519152641296,-0.20351414382457733,-0.2048783153295517,-0.20496691763401031,0.3038276731967926,-0.30242422223091125,-0.30223119258880615,-0.2000751793384552,-0.20128412544727325,-0.2034614384174347,0.018068866804242134,0.01816960982978344,0.017924141138792038,0.018319405615329742
26,250,259,10,10,2137,2137,0,0.0,2137,0,0.0,0,10.485046899993904,7.5097671998955775,2.364804799988633,1.7667586996976752,21.51086189999478,66.78978907455681,quality,not_promoted,0.0009290589266182745,0.00012786734168912517,0.4148208354325855,-0.0031552154721473068,6.188053224404404e-05,0.0,0.9999180900699952,0.16698054525562944,0.014705882352941176,0.50953209400177,1.5023274421691895,0.25620603561401367,0.0029417136684060097,0.01328428927809,1.4993857145309448,0.25465571880340576,0.9973115921020508,0.0001,-0.3005174994468689,-0.3075799345970154,-0.20381197333335876,-0.20522961020469666,-0.20539185404777527,0.30425748229026794,-0.30279541015625,-0.3028148412704468,-0.20022863149642944,-0.20157010853290558,-0.20363187789916992,0.01809007115662098,0.018176451325416565,0.01790229044854641,0.01832759566605091
27,260,269,10,10,1934,1934,0,0.0,1934,0,0.0,0,10.08653110000887,6.818790899880696,2.56491070004995,1.683537900185911,18.38758140002028,67.92134434384988,quality,not_promoted,0.002102667015166052,0.00016012574328229794,0.4215502777407246,-0.002032772968372991,0.0007492401785003172,0.009828629032258064,1.0003327015907533,0.22155977725501982,0.06451612903225806,0.6630331873893738,1.5089316368103027,0.263491690158844,0.0029752098489552736,0.013261268846690655,1.5059564113616943,0.2641446590423584,0.9974669814109802,0.0001,-0.3002430498600006,-0.3081228733062744,-0.20386043190956116,-0.20559552311897278,-0.2057942897081375,0.3043701648712158,-0.3030562698841095,-0.3029032349586487,-0.20034821331501007,-0.20180381834506989,-0.2039996236562729,0.018104763701558113,0.018136898055672646,0.017903169617056847,0.018364256247878075
28,270,279,10,10,2057,2057,0,0.0,2057,0,0.0,0,18.73390739999013,7.225496999890311,10.396378500037827,1.6483350996277295,20.148958599980688,52.902478947964994,quality,not_promoted,-0.0024323315274986353,0.0001357007561389103,0.45144733560807776,-0.006878955088640479,0.0002461799575884828,0.0004734848484848485,1.0001855971235218,0.18659885989671404,0.030303030303030304,0.6243789196014404,1.4948022365570068,0.26725998520851135,0.004456803202629089,0.013346018269658089,1.4903452396392822,0.26841771602630615,0.997506320476532,0.0001,-0.30054235458374023,-0.3079766035079956,-0.2036404311656952,-0.20548567175865173,-0.20575672388076782,0.30451783537864685,-0.3029276728630066,-0.30299699306488037,-0.2000870704650879,-0.20172742009162903,-0.20427609980106354,0.018098874017596245,0.018139801919460297,0.017906105145812035,0.018399398773908615
29,280,289,10,10,2464,2464,0,0.0,2464,0,0.0,0,12.64549709999119,9.048551699728705,2.4378431000513956,2.0022811008093413,26.3193428000086,63.236497476280235,quality,not_promoted,-0.0019191707938145369,0.0001177554169351844,0.37239975463121366,-0.005584290385461197,0.0008052639388598693,0.013221153846153846,0.9986734229784745,0.1910503565405424,0.05128205128205128,0.6905966401100159,1.5409313440322876,0.2654346823692322,0.0026178231928497553,0.012306397780776024,1.5383135080337524,0.26609745621681213,0.9978504776954651,0.0001,-0.30055928230285645,-0.3084443509578705,-0.2039218544960022,-0.20582684874534607,-0.20602832734584808,0.3047303855419159,-0.30332937836647034,-0.3035162091255188,-0.19974972307682037,-0.20200783014297485,-0.20509107410907745,0.018133407458662987,0.01816880702972412,0.017906498163938522,0.018405264243483543
30,290,299,10,10,2394,2394,0,0.0,2394,0,0.0,0,11.524053700006334,8.7237666999863,1.6384473999787588,1.9930911996634677,25.684746599989012,64.33961806611377,quality,not_promoted,7.662412367369e-05,9.42669541090206e-05,0.4169169484000457,-0.004045411739130749,0.0011796541707314503,0.016858552631578948,0.9999609518992273,0.16020962179295326,0.013157894736842105,0.5405453443527222,1.5048069953918457,0.25751081109046936,0.003202614141628146,0.010613838210701942,1.5016041994094849,0.25692617893218994,0.9983011484146118,0.0001,-0.30068057775497437,-0.3087337017059326,-0.20426881313323975,-0.20604120194911957,-0.2062780112028122,0.3048025667667389,-0.30329760909080505,-0.30382782220840454,-0.19946472346782684,-0.20192646980285645,-0.20586669445037842,0.018119020387530327,0.01816566288471222,0.017898233607411385,0.0184528436511755
31,300,309,10,10,6617,6617,0,0.0,6617,0,0.0,0,53.36528620001627,32.206373498775065,1.7057044999965,9.52403349825181,67.4897634999943,54.75153927307864,quality,not_promoted,-0.0005237134576488573,0.013179149799165875,0.13892901570607835,0.004676571022383331,0.00011338438868663686,0.0013521634615384615,1.0003123355026429,0.26342243661369696,0.1346153846153846,1.114271640777588,1.600838303565979,0.2075933814048767,-0.00844269897788763,0.1140143945813179,1.6092809438705444,0.17056088149547577,0.6983575820922852,0.0001,-0.30070599913597107,-0.3087669014930725,-0.20429836213588715,-0.2060675472021103,-0.20631656050682068,0.30479398369789124,-0.3033777177333832,-0.30387791991233826,-0.19941875338554382,-0.20197509229183197,-0.20602495968341827,0.018120259046554565,0.018163176253437996,0.017909718677401543,0.01845947466790676
32,310,319,10,10,2433,2433,0,0.0,2433,0,0.0,0,20.591035899997223,8.935511099844007,11.292620599997463,1.9768581995449495,26.01046099999803,52.20862336720879,quality,not_promoted,-0.018118296481239107,8.858935200715352e-05,0.46206457378008425,-0.02269464689724816,0.0006416027272979801,0.008613782051282052,1.00058080523442,0.17851353656405058,0.01282051282051282,1.03388249874115,1.5946754217147827,0.25468721985816956,0.0035448120906949043,0.012782024219632149,1.5911307334899902,0.2521023154258728,0.9974812269210815,5e-05,-0.3007645606994629,-0.3084975481033325,-0.20411528646945953,-0.20587287843227386,-0.20616070926189423,0.30470481514930725,-0.3034411072731018,-0.30414193868637085,-0.19937756657600403,-0.20201721787452698,-0.2060307264328003,0.018119176849722862,0.018172094598412514,0.01793278194963932,0.018480950966477394
