update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
11,100,109,10,10,2137,2137,0,0.0,2137,0,0.0,0,17.776490600022953,15.080579100118484,1.9173035000567324,1.790052298514638,23.92238990002079,51.24837823878169,quality,not_promoted,-0.0008501190527835313,0.001098814199127339,0.5485277925344074,-0.005785988917683854,0.004209057620220633,0.05724264703252736,1.0003310608513214,0.41719866850796866,0.27941176470588236,1.006152868270874,1.2891504764556885,0.19982872903347015,0.0632377415895462,0.05478229373693466,1.2259128093719482,0.18814727663993835,0.9248438477516174,0.0001,-0.2990201413631439,-0.3036019504070282,-0.20197857916355133,-0.2025688886642456,-0.2022709995508194,0.3016233444213867,-0.2996060848236084,-0.3002023994922638,-0.20096942782402039,-0.1994750201702118,-0.20049257576465607,0.0181416105479002,0.12069633603096008,0.01798621006309986,0.1193673312664032
12,110,119,10,10,2562,2562,0,0.0,2562,0,0.0,0,21.332335800048895,18.294431000656914,1.7845435000490397,2.1947635000105947,30.94639429997187,49.0065461631973,quality,promoted,0.018467893676332583,0.0011447311025687846,0.535369790545324,0.013686561139255034,0.0021177555729703207,0.03048780487804878,1.0021684656782848,0.4171983525156975,0.3048780487804878,1.0338937044143677,1.3722774982452393,0.23880727589130402,0.05212469771504402,0.05371851846575737,1.3201528787612915,0.23782430589199066,0.9493997097015381,0.0001,-0.29945075511932373,-0.303941935300827,-0.20218640565872192,-0.20281705260276794,-0.20257270336151123,0.301948606967926,-0.30002501606941223,-0.30055248737335205,-0.20114082098007202,-0.1997053325176239,-0.20069129765033722,0.01811625063419342,0.12085940688848495,0.01798621006309986,0.11933936178684235
13,120,129,10,10,2348,2348,0,0.0,2348,0,0.0,0,19.331686099991202,16.650938299833797,1.5520098999841139,2.1481326008215547,26.050172899966128,51.738735515488855,quality,not_promoted,-0.0005088431785839635,0.010780898179242236,0.573505471284325,-0.0008534484769444208,0.0017735442584002944,0.022381756756756757,0.9992853789716154,0.3379396809315359,0.1891891891891892,0.8323392271995544,1.3634822368621826,0.2619835138320923,0.02762736938893795,0.12239818274974823,1.3358548879623413,0.2034919112920761,0.7817260026931763,0.0001,-0.2995471954345703,-0.3043898344039917,-0.2026142179965973,-0.20314618945121765,-0.20282453298568726,0.30225807428359985,-0.30012303590774536,-0.30055639147758484,-0.2013898342847824,-0.19968463480472565,-0.20056810975074768,0.018107790499925613,0.12123067677021027,0.01798621006309986,0.11929985135793686
14,130,139,10,10,2125,2125,0,0.0,2125,0,0.0,0,17.821927800017875,14.917274500359781,2.0765924999141134,1.9192124991677701,23.884212900011335,50.95172951350332,quality,catastrophic_rolled_back,0.0005998949876383823,0.0013601885871407028,0.564319091684678,-0.004363202126970624,0.0024803545281482753,0.03697680999689242,0.9988178032286027,0.44216661845498223,0.35294117647058826,1.0275373458862305,1.4290168285369873,0.24460652470588684,0.0313400961458683,0.05555744841694832,1.397676706314087,0.23537063598632812,0.9484120011329651,0.0001,-0.2993741035461426,-0.3042995035648346,-0.20268772542476654,-0.20308096706867218,-0.2027624100446701,0.3022543489933014,-0.3003131151199341,-0.3009699583053589,-0.2016264945268631,-0.19983041286468506,-0.2006290704011917,0.018127232789993286,0.12131951749324799,0.01798621006309986,0.11934129148721695
15,140,149,10,10,2156,2156,0,0.0,2156,0,0.0,0,17.4672080000164,15.115758399944752,1.3803178999223746,1.8890609992085956,24.53525139996782,51.33032757602785,quality,not_promoted,0.0005842522334526567,0.00063861403203405,0.5516998369027587,-0.0046134387855144105,0.0020826455742387812,0.02780330882352941,1.0014763334218193,0.29930533074280796,0.11764705882352941,0.7352888584136963,1.3860204219818115,0.21422041952610016,0.04088970646262169,0.04396121948957443,1.3451305627822876,0.2047766149044037,0.9578868746757507,0.0001,-0.2996238172054291,-0.3040291666984558,-0.20210231840610504,-0.20287160575389862,-0.20266735553741455,0.30211058259010315,-0.3006209135055542,-0.3012758195400238,-0.20085693895816803,-0.2000710815191269,-0.20110857486724854,0.01814018003642559,0.12086082994937897,0.01798621006309986,0.1193106546998024
16,150,159,10,10,2398,2398,0,0.0,2398,0,0.0,0,29.279247400001623,17.42059949960094,10.857912000035867,2.112985501589719,28.142018700018525,41.76153127350075,quality,not_promoted,0.0003289876530241025,0.0005164790738107465,0.6205283638678099,-0.005618055559400665,0.0024936549475808676,0.027809758817679005,0.9976455804548765,0.35593173711707715,0.18421052631578946,1.2732726335525513,1.3873155117034912,0.22009015083312988,0.036067765206098557,0.04307053983211517,1.351247787475586,0.21644213795661926,0.9617034792900085,0.0001,-0.29917266964912415,-0.3042442500591278,-0.20243071019649506,-0.20302654802799225,-0.20282095670700073,0.30179181694984436,-0.30052992701530457,-0.3014596104621887,-0.20096825063228607,-0.1999742090702057,-0.2012156844139099,0.01820381172001362,0.12100794911384583,0.01798621006309986,0.11922049522399902
17,160,169,10,10,2225,2225,0,0.0,2225,0,0.0,0,18.35067179996986,15.479764499876183,1.9341956999269314,1.842317401256878,25.235148399951868,51.04871239761586,quality,not_promoted,-0.00010141791509730476,0.000463821530450202,0.5203631963048663,-0.005073138742175486,0.001097360985087497,0.014285714285714285,1.000179237978799,0.2835326234144824,0.11428571428571428,0.7444608211517334,1.4239935874938965,0.21455375850200653,0.02668849006295204,0.03601759299635887,1.3973050117492676,0.19856758415699005,0.9718189239501953,0.0001,-0.2985333204269409,-0.3045349717140198,-0.20264920592308044,-0.2032291442155838,-0.20300684869289398,0.30152565240859985,-0.30134305357933044,-0.30246856808662415,-0.20057253539562225,-0.20057092607021332,-0.20200443267822266,0.018207967281341553,0.12125655263662338,0.01798621006309986,0.11948231607675552
18,170,179,10,10,1932,1932,0,0.0,1932,0,0.0,0,16.01944810000714,13.477587800123729,1.4417605000780895,1.7939510994474404,20.209041699999943,53.3281958664372,quality,not_promoted,-0.00458901600852128,0.00035769793588946003,0.5321403414972367,-0.009731570363885934,0.0020198626162093733,0.026713709677419355,1.002053569401464,0.24047914652093763,0.04838709677419355,0.8043434619903564,1.4650553464889526,0.2592935562133789,0.015959039330482483,0.03252340108156204,1.4490962028503418,0.2508678734302521,0.9842671155929565,0.0001,-0.29859715700149536,-0.3049009442329407,-0.20281334221363068,-0.20348703861236572,-0.20342428982257843,0.301826149225235,-0.30181628465652466,-0.30298423767089844,-0.20065702497959137,-0.2008981704711914,-0.20216630399227142,0.01820286363363266,0.1215897649526596,0.01798621006309986,0.11984873563051224
19,180,189,10,10,1855,1855,0,0.0,1855,0,0.0,0,14.957546499965247,12.728406900831033,1.365809800045099,1.6503369028796442,19.07864929997595,54.50080293647872,quality,catastrophic_rolled_back,-0.0006156691253699105,0.0004201746786089518,0.557978153742593,-0.005985363113597549,0.00085686386780159,0.009967672413793104,1.000086425707258,0.28849489485909197,0.13793103448275862,0.7767778635025024,1.470037817955017,0.25963854789733887,0.010740267112851143,0.031830307096242905,1.45929753780365,0.24508020281791687,0.9849705696105957,0.0001,-0.29837650060653687,-0.30515003204345703,-0.2027735412120819,-0.20364055037498474,-0.20377612113952637,0.3017769753932953,-0.30161982774734497,-0.30333998799324036,-0.20030736923217773,-0.200789213180542,-0.20268544554710388,0.01817161776125431,0.12193614989519119,0.01798621006309986,0.11981595307588577
20,190,199,10,10,1814,1814,0,0.0,1814,0,0.0,0,14.864113099989481,12.822736899892334,1.4171963999979198,1.5850772986887023,19.386721799965017,52.962212608791326,quality,not_promoted,-0.00023374670177120073,0.0004454019516084247,0.5454194843769073,-0.005465241530428416,0.0022153980971779674,0.030686716324296492,0.9990935551709142,0.3365704879678529,0.1724137931034483,1.3514537811279297,1.4240057468414307,0.2535812556743622,0.020455796271562576,0.03541268780827522,1.4035499095916748,0.23933853209018707,0.9804978370666504,0.0001,-0.2991631329059601,-0.30431875586509705,-0.20259109139442444,-0.20307959616184235,-0.20286746323108673,0.3017753064632416,-0.300724059343338,-0.30188944935798645,-0.20103684067726135,-0.2001173198223114,-0.20154447853565216,0.01822495460510254,0.12110913544893265,0.01798621006309986,0.1194303035736084
21,200,209,10,10,2029,2029,0,0.0,2029,0,0.0,0,16.511751600017305,14.019796999869868,1.3620397999184206,1.7710305012878962,22.588771099981386,51.891889414564474,quality,not_promoted,-0.00010592135367915034,0.00036487426189069083,0.5443813316524029,-0.0053672985231969506,0.003269188677222701,0.04857313371030614,0.9991754973307252,0.2867405475117266,0.125,0.8835176825523376,1.4568837881088257,0.26214075088500977,0.01563321053981781,0.029401469975709915,1.4412503242492676,0.24971705675125122,0.9874203205108643,0.0001,-0.2987323999404907,-0.3043345808982849,-0.2028561681509018,-0.2030942440032959,-0.20288196206092834,0.30146923661231995,-0.30126503109931946,-0.302329421043396,-0.20078130066394806,-0.20049288868904114,-0.2021266371011734,0.018207361921668053,0.12117435783147812,0.01798621006309986,0.1195974051952362
22,210,219,10,10,1799,1799,0,0.0,1799,0,0.0,0,14.898557999986224,12.029388000257313,1.8520355999935418,2.0259600005229004,18.669011100020725,53.59339529890556,quality,not_promoted,0.007403033897922984,0.0003305094762944119,0.6422871931873518,0.0011454164853383754,0.001075318120989511,0.009967672413793104,0.999850968862402,0.3056028139745367,0.08620689655172414,0.8311938047409058,1.4812229871749878,0.276123046875,0.010140586644411087,0.027581408619880676,1.4710824489593506,0.270084023475647,0.9900223612785339,0.0001,-0.2988797128200531,-0.3045746982097626,-0.20303456485271454,-0.20325948297977448,-0.20301678776741028,0.30172255635261536,-0.30141615867614746,-0.30226221680641174,-0.20063583552837372,-0.20055149495601654,-0.20227153599262238,0.018229085952043533,0.12127621471881866,0.01798621006309986,0.11979689449071884
23,220,229,10,10,2353,2353,0,0.0,2353,0,0.0,0,19.354504200047813,16.738188999996055,1.569283899909351,2.139393000223208,27.775151600013487,49.92610194273771,quality,not_promoted,-0.0013780660071485752,0.009610198343776771,0.5908413678407669,-0.0024813799489591575,0.0014726288405851134,0.015754274671544898,1.0021821228233543,0.3987908774131053,0.24324324324324326,1.4111541509628296,1.498897671699524,0.2958995997905731,0.0007334992405958474,0.11618871241807938,1.498164176940918,0.24385671317577362,0.8458160758018494,0.0001,-0.2993549704551697,-0.30462852120399475,-0.20329301059246063,-0.2032897025346756,-0.2030150592327118,0.3021427392959595,-0.30154818296432495,-0.3024599254131317,-0.20046480000019073,-0.20061981678009033,-0.20230649411678314,0.018239999189972878,0.12152370065450668,0.01798621006309986,0.11988291889429092
24,230,239,10,10,1956,1956,0,0.0,1956,0,0.0,0,15.453714000002947,12.93844979966525,1.5376523999148048,1.713995601166971,20.765145999961533,54.005012857994934,quality,not_promoted,-0.00024106646437318095,0.0012901301369927223,0.5820191906344506,-0.005416192827866443,0.001040234682037525,0.01097670251563672,1.0012996946611712,0.3190946735201343,0.20967741935483872,0.7931317687034607,1.4525216817855835,0.27963653206825256,0.012428334914147854,0.04950537905097008,1.4400933980941772,0.29458144307136536,0.9686586856842041,0.0001,-0.29934751987457275,-0.3047628104686737,-0.20335298776626587,-0.2033849060535431,-0.2030949592590332,0.3021014928817749,-0.3017052114009857,-0.30275923013687134,-0.20031802356243134,-0.20072375237941742,-0.20231227576732635,0.018247878178954124,0.12172718346118927,0.01798621006309986,0.11998288333415985
25,240,249,10,10,1694,1694,0,0.0,1694,0,0.0,0,14.125356199976522,11.89084709942108,1.3384385000681505,1.64668119919952,16.922210499993525,54.561441686237984,quality,not_promoted,-0.0036434577950448903,0.0005681273100048269,0.5563767855917966,-0.008923161507549661,0.0017741190795614213,0.021450617316144484,1.0008778671423595,0.2527641601584576,0.05555555555555555,0.714792788028717,1.4198973178863525,0.2753528356552124,0.004066877532750368,0.029890982434153557,1.4158306121826172,0.2875101864337921,0.9882157444953918,0.0001,-0.2994951009750366,-0.30495625734329224,-0.20356202125549316,-0.20352253317832947,-0.2032065987586975,0.3021278381347656,-0.30186522006988525,-0.3026260733604431,-0.20043465495109558,-0.20085683465003967,-0.20245172083377838,0.018234146758913994,0.12181013822555542,0.01798621006309986,0.11991016566753387
26,250,259,10,10,2179,2179,0,0.0,2179,0,0.0,0,17.804903300013393,14.95497250003973,2.1514063000213355,1.8401252015028149,24.712874000018928,51.24915125792202,quality,not_promoted,0.0065200346388987135,0.0003198427362284357,0.5067545899323055,0.0016124109704313534,0.0009753051571481462,0.013169642857142857,1.0016005626746587,0.32958202106612067,0.17142857142857143,0.9837793111801147,1.4798530340194702,0.2637317478656769,0.010084548033773899,0.021318070590496063,1.4697685241699219,0.26323482394218445,0.9934661388397217,0.0001,-0.29953163862228394,-0.30487141013145447,-0.20354248583316803,-0.20345743000507355,-0.2031254917383194,0.3020586669445038,-0.30212315917015076,-0.3027471601963043,-0.20040465891361237,-0.20106174051761627,-0.20278653502464294,0.018226362764835358,0.1219358816742897,0.01798621006309986,0.12017674744129181
27,260,269,10,10,1979,1979,0,0.0,1979,0,0.0,0,16.41396309999982,13.14266390062403,2.25547909992747,1.63122460024897,21.621176699991338,52.03083281425089,quality,not_promoted,-0.00010210733049579205,0.00030677046320746624,0.5089134679686639,-0.005037855830103639,0.0007492457957743036,0.006595133953998166,0.9999257951013504,0.2549938132926341,0.11290322580645161,0.7890422344207764,1.4948307275772095,0.2535576820373535,0.006962309125810862,0.020894190296530724,1.487868309020996,0.25658902525901794,0.9932095408439636,0.0001,-0.29918500781059265,-0.30489757657051086,-0.20362238585948944,-0.20347517728805542,-0.20314013957977295,0.301687628030777,-0.30212458968162537,-0.30283597111701965,-0.2005622833967209,-0.20106539130210876,-0.2031194418668747,0.018251461908221245,0.12194428592920303,0.01798621006309986,0.12021980434656143
28,270,279,10,10,2011,2011,0,0.0,2011,0,0.0,0,24.90354369999841,13.804213299998082,10.102940799901262,1.8132377014262602,23.605934499995783,41.45581594815507,quality,not_promoted,0.0004729437059722841,0.0002246654612463317,0.5653803637251258,-0.005068527461844496,0.0016984649232654192,0.02099609375,0.9978549303486943,0.31225093454122543,0.140625,1.06923246383667,1.4835082292556763,0.25967171788215637,0.007575255818665028,0.0183534175157547,1.4759328365325928,0.2602941393852234,0.995004415512085,0.0001,-0.29915279150009155,-0.3054676353931427,-0.20403409004211426,-0.20387224853038788,-0.20354872941970825,0.3020826578140259,-0.3024342954158783,-0.302905410528183,-0.20066846907138824,-0.20123057067394257,-0.2034417688846588,0.0182342529296875,0.12227421998977661,0.01798621006309986,0.12020978331565857
29,280,289,10,10,2241,2241,0,0.0,2241,0,0.0,0,18.83214129996486,15.392999800096732,2.1298436000943184,1.8317489997134544,25.681014199974015,50.34466720749728,quality,not_promoted,0.030251012998633087,0.00034507962106684116,0.527307933403386,0.025150472440549895,0.0013367467456393773,0.016493055555555556,0.9998293477627966,0.31240094794581336,0.1388888888888889,2.2633020877838135,1.5265655517578125,0.24311302602291107,0.007384531199932098,0.01936659775674343,1.5191811323165894,0.24044357240200043,0.9936541318893433,0.0001,-0.2987980246543884,-0.3054170310497284,-0.20421503484249115,-0.20387868583202362,-0.20347444713115692,0.3018466830253601,-0.30261024832725525,-0.30310970544815063,-0.2008151113986969,-0.2012714296579361,-0.20384396612644196,0.018289651721715927,0.12239570170640945,0.01798621006309986,0.12027497589588165
30,290,299,10,10,2294,2294,0,0.0,2294,0,0.0,0,18.783209599961992,16.08025640010601,1.5001548000145704,2.0383077987935394,27.460431499988772,49.60682042838626,quality,not_promoted,-0.0010108942709242303,0.00023248739570489206,0.5461203960908784,-0.006355855271168467,0.0015646091611011394,0.017578125,1.0008583548996184,0.25933788364960086,0.09722222222222222,1.0454787015914917,1.5015665292739868,0.25725364685058594,0.004536186810582876,0.016595253720879555,1.497030258178711,0.25424739718437195,0.9958385229110718,0.0001,-0.298529714345932,-0.30543968081474304,-0.20407366752624512,-0.20386630296707153,-0.20344875752925873,0.30168017745018005,-0.3022580146789551,-0.30357152223587036,-0.200888991355896,-0.20108440518379211,-0.204829141497612,0.018285246565937996,0.12225629389286041,0.01798621006309986,0.12079595029354095
31,300,309,10,10,2215,2215,0,0.0,2215,0,0.0,0,18.307826299977023,15.790489100734703,1.4633214999339543,1.9433399997651577,26.70706019998761,49.20594434913749,quality,not_promoted,-0.002737784864647048,0.000286660974338052,0.5909662855522974,-0.008504117080675704,0.0017572540889627167,0.023866758256086282,0.998892799445561,0.2645038876150336,0.07142857142857142,0.7558228373527527,1.519760012626648,0.2802705764770508,0.0067107719369232655,0.01808551326394081,1.5130493640899658,0.277925044298172,0.9958360195159912,0.0001,-0.29830390214920044,-0.30555757880210876,-0.20407302677631378,-0.20395871996879578,-0.2034895122051239,0.30154862999916077,-0.3023773729801178,-0.3040671646595001,-0.20074434578418732,-0.20118625462055206,-0.20584312081336975,0.018304822966456413,0.12240002304315567,0.01798621006309986,0.12146257609128952
32,310,319,10,10,2471,2471,0,0.0,2471,0,0.0,0,29.103248100029305,17.715644899464678,10.736897099995986,2.0553774994332343,29.51383770001121,42.1549445229891,quality,not_promoted,0.0014493862071480507,0.00015190619337656058,0.5520423967868854,-0.00399508486645153,0.0022526243544864254,0.028630424099854935,1.0000678033400805,0.2740844399310075,0.11538461538461539,0.7554275393486023,1.5622615814208984,0.25982654094696045,0.0020245567429810762,0.014612232334911823,1.5602370500564575,0.26504814624786377,0.9968372583389282,0.0001,-0.29840466380119324,-0.3055805563926697,-0.20404797792434692,-0.2039700299501419,-0.20341619849205017,0.30170974135398865,-0.30283117294311523,-0.30475589632987976,-0.20053736865520477,-0.20145007967948914,-0.2062130868434906,0.018290292471647263,0.12248764932155609,0.01798621006309986,0.12169630080461502
