update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
11,100,109,10,10,2063,2063,0,0.0,2063,0,0.0,0,9.797840100014582,7.155170900456142,1.9653187999501824,1.6195767999161035,22.800932699989062,63.284590884960224,quality,not_promoted,0.002878279975530776,0.0007758749469014054,0.48289127241481433,-0.0015626951071405501,0.0014154309656904925,0.019176136363636364,0.9991833928859595,0.2435114849358797,0.045454545454545456,0.6311602592468262,1.3885750770568848,0.24203802645206451,0.0450640469789505,0.053576018661260605,1.3435111045837402,0.2381093055009842,0.9510025382041931,0.0001,-0.2997210919857025,-0.30331993103027344,-0.2022949755191803,-0.2023027390241623,-0.20252102613449097,0.3025986850261688,-0.2990204989910126,-0.29876089096069336,-0.2003767490386963,-0.19940996170043945,-0.200846865773201,0.01812630705535412,0.12119673937559128,0.01798621006309986,0.12028416246175766
12,110,119,10,10,2526,2526,0,0.0,2526,0,0.0,0,11.948944300005678,9.260297099652234,1.7990640999632888,1.884147600911092,28.15601360000437,62.98473137156359,quality,not_promoted,0.0009431189741007983,0.0007077295020280871,0.4292480040341616,-0.002995496365474537,0.0025716926902532578,0.036653645895421506,0.999632115662098,0.2302362895105034,0.05,0.5882554054260254,1.4259222745895386,0.2447427213191986,0.03952507674694061,0.05095868930220604,1.3863972425460815,0.24660325050354004,0.9566472172737122,0.0001,-0.29924702644348145,-0.30359163880348206,-0.20233634114265442,-0.20249433815479279,-0.20283111929893494,0.302461177110672,-0.29894065856933594,-0.29839128255844116,-0.20063583552837372,-0.1992615908384323,-0.2009011059999466,0.018137335777282715,0.12103137373924255,0.01798621006309986,0.12032561749219894
13,120,129,10,10,2288,2288,0,0.0,2288,0,0.0,0,10.866676300007384,8.231638599419966,1.595769100182224,1.8177514003473334,25.092583899968304,63.62756039128822,quality,catastrophic_rolled_back,0.0009751754243754678,0.0005908522513588347,0.47824037075042725,-0.003511802319230305,0.0013135542168230233,0.020833333359203406,1.0002671852707863,0.2817297665298813,0.09722222222222222,0.8482900857925415,1.4402096271514893,0.24433517456054688,0.02910640276968479,0.0395304374396801,1.4111032485961914,0.2361600548028946,0.9738247394561768,0.0001,-0.2993423342704773,-0.30326715111732483,-0.20222888886928558,-0.20225976407527924,-0.2026698738336563,0.3022436201572418,-0.2988433539867401,-0.29806703329086304,-0.20058763027191162,-0.1991928517818451,-0.2008984386920929,0.018156850710511208,0.12098079174757004,0.01798621006309986,0.12025136500597
14,130,139,10,10,2185,2185,0,0.0,2185,0,0.0,0,10.825837099982891,7.766760799102485,2.024357099959161,1.5758661004947498,24.83546579995891,61.27089652699049,quality,not_promoted,-0.0032296525314450264,0.0005835655816814064,0.43453564537422995,-0.007283225535814251,0.0005947526215355278,0.0060267857142857146,0.9999222304139819,0.2404047455638647,0.05714285714285714,0.9410935044288635,1.417712926864624,0.23146894574165344,0.030808256939053535,0.04457524046301842,1.3869047164916992,0.22482173144817352,0.9629147052764893,0.0001,-0.3000601828098297,-0.30380192399024963,-0.20252355933189392,-0.20259737968444824,-0.2029181271791458,0.3031459152698517,-0.29887038469314575,-0.29877811670303345,-0.2000773698091507,-0.19930066168308258,-0.20111344754695892,0.018144002184271812,0.12120447307825089,0.01798621006309986,0.12025629729032516
15,140,149,10,10,2111,2111,0,0.0,2111,0,0.0,0,9.351359800028149,7.183656700013671,1.463620199880097,1.5021073993411846,23.352218199986964,64.54951198303209,quality,not_promoted,0.00047073942242246687,0.0004934185245391828,0.43140957436778327,-0.003596646802951441,0.0003515867912962235,0.003787878787878788,1.0000258205514965,0.17276863443354765,0.030303030303030304,0.5384981632232666,1.447567105293274,0.25792863965034485,0.02419762872159481,0.04169638827443123,1.4233695268630981,0.25346025824546814,0.9738664627075195,0.0001,-0.3001492917537689,-0.30380934476852417,-0.2025807648897171,-0.20259025692939758,-0.2029096931219101,0.30320045351982117,-0.2990337312221527,-0.2992735505104065,-0.2002183347940445,-0.19942952692508698,-0.20108412206172943,0.018146241083741188,0.12118809670209885,0.01798621006309986,0.12018434703350067
16,150,159,10,10,2375,2375,0,0.0,2375,0,0.0,0,20.00002839998342,8.304950700025074,10.931130699929781,1.662627600133419,27.99496470001759,49.48432839757925,quality,not_promoted,0.005046129116396371,0.00046957204736635934,0.4231826566943997,0.001049088317239167,0.0004542007297315745,0.005139802631578948,1.0004201751006276,0.16598614114091584,0.013157894736842105,0.787056028842926,1.4488152265548706,0.2298496514558792,0.025152651593089104,0.041395701467990875,1.4236626625061035,0.2278376668691635,0.9675643444061279,0.0001,-0.2998908460140228,-0.3040662407875061,-0.20285513997077942,-0.20276769995689392,-0.20313307642936707,0.3032613694667816,-0.29955506324768066,-0.2997937798500061,-0.20011909306049347,-0.19979113340377808,-0.20150476694107056,0.018153145909309387,0.12131647020578384,0.01798621006309986,0.12031187862157822
17,160,169,10,10,2159,2159,0,0.0,2159,0,0.0,0,10.447446699952707,7.520718599495012,1.9878692001802847,1.61169379967032,23.710992399952374,63.205464210043466,quality,not_promoted,0.00016176471870173425,0.0002958067255830803,0.38118426282616225,-0.0035021738457383916,0.0006530428464389735,0.007582720588235294,1.0005761989775825,0.16235343323034399,0.029411764705882353,0.6080886721611023,1.4714583158493042,0.23913471400737762,0.013459663838148117,0.026166632771492004,1.457998514175415,0.22930961847305298,0.9880267977714539,0.0001,-0.30004921555519104,-0.30454808473587036,-0.2032814770936966,-0.20312339067459106,-0.20350190997123718,0.3036700487136841,-0.29983147978782654,-0.3006049692630768,-0.2002098113298416,-0.19998446106910706,-0.20174165070056915,0.018147485330700874,0.12153885513544083,0.01798621006309986,0.12021466344594955
18,170,179,10,10,1930,1930,0,0.0,1930,0,0.0,0,9.010282600007486,6.719907101127319,1.3984284999314696,1.4214598000398837,20.00198719999753,66.52357824135726,quality,not_promoted,-0.016035730980577007,0.0002055186091785154,0.4207017469790674,-0.020139990028955283,0.00036612213176751186,0.0045362903225806455,0.9997157896718671,0.12251951875946214,0.0,0.34394726157188416,1.4728291034698486,0.27421730756759644,0.0046480330638587475,0.02330486662685871,1.4681810140609741,0.27045631408691406,0.9927772283554077,0.0001,-0.29983752965927124,-0.30435529351234436,-0.20318686962127686,-0.2029803991317749,-0.20334261655807495,0.30333051085472107,-0.3001163899898529,-0.3009326159954071,-0.1998681128025055,-0.20018549263477325,-0.20180219411849976,0.018145736306905746,0.12150575965642929,0.01798621006309986,0.12010326981544495
19,180,189,10,10,1870,1870,0,0.0,1870,0,0.0,0,8.356158699956723,6.22649870015448,1.4004043999011628,1.348114500346128,19.149279700010084,67.98655497896942,quality,not_promoted,-0.010343797698927423,0.0001983992927610719,0.41256366272767386,-0.014370234795690825,0.0004819349939983416,0.0033854166666666668,0.999249658981959,0.14877110399926702,0.016666666666666666,0.5849074721336365,1.483323097229004,0.2722591161727905,0.0017777517205104232,0.020385602489113808,1.4815454483032227,0.27055904269218445,0.9943936467170715,0.0001,-0.29979267716407776,-0.3043150305747986,-0.2031618058681488,-0.20295080542564392,-0.2032492756843567,0.3030359148979187,-0.29972609877586365,-0.3002350628376007,-0.2000749409198761,-0.1999710500240326,-0.20176085829734802,0.018150871619582176,0.12152907997369766,0.01798621006309986,0.12008976191282272
20,190,199,10,10,1850,1850,0,0.0,1850,0,0.0,0,8.120971099997405,6.1733495005755685,1.4133728999877349,1.3816073993220925,19.06256949994713,68.05588820183985,quality,not_promoted,-0.000769203576933721,0.00016480154584408817,0.41596461832523346,-0.004846448600613351,0.0009491448471290542,0.01565286860769165,0.9996665993641163,0.1252217279939816,0.0,0.37617921829223633,1.473197102546692,0.27733638882637024,-0.0016563095850870013,0.01690792851150036,1.474853515625,0.2795551121234894,0.996283233165741,0.0001,-0.29983875155448914,-0.3043992221355438,-0.20334209501743317,-0.20298948884010315,-0.20336948335170746,0.30326423048973083,-0.2998906970024109,-0.3002462387084961,-0.20015189051628113,-0.20012812316417694,-0.20182164013385773,0.018161769956350327,0.12157291173934937,0.01798621006309986,0.12016498297452927
21,200,209,10,10,1916,1916,0,0.0,1916,0,0.0,0,8.818394600006286,6.581767399853561,1.535242899961304,1.4319922989816405,19.859953799983487,66.80998407846539,quality,not_promoted,-0.00023653414100408555,0.0001410171105817426,0.41508616457382835,-0.004316887251722316,0.000474021197555885,0.009375,1.0004700948794683,0.12129942380512754,0.0,0.36103880405426025,1.4810298681259155,0.28030726313591003,0.00045210588723421097,0.015560668893158436,1.4805777072906494,0.27808576822280884,0.9969183206558228,0.0001,-0.29991430044174194,-0.3044642508029938,-0.20352959632873535,-0.20302753150463104,-0.20347729325294495,0.30354294180870056,-0.2998778223991394,-0.3004707098007202,-0.19985239207744598,-0.2001803070306778,-0.20176170766353607,0.018164150416851044,0.12169793993234634,0.01798621006309986,0.12030690908432007
22,210,219,10,10,1888,1888,0,0.0,1888,0,0.0,0,8.722913399979006,6.243904200266115,1.914174700039439,1.4388219010434113,20.514669299998786,64.57442187932432,quality,not_promoted,0.00204284661449492,0.00014994181292422583,0.39930916875600814,-0.0018752727967997391,0.0007626025782277187,0.008333333333333333,0.9992696861426036,0.16006939976165693,0.03333333333333333,0.514882504940033,1.5159966945648193,0.28693723678588867,0.0008649489027447999,0.014324404299259186,1.5151318311691284,0.285879909992218,0.9975078105926514,0.0001,-0.2996843755245209,-0.30489519238471985,-0.2036367803812027,-0.20334501564502716,-0.2038024663925171,0.3036130666732788,-0.3003506362438202,-0.30108368396759033,-0.19964705407619476,-0.2005123794078827,-0.20236077904701233,0.018155455589294434,0.1217544823884964,0.01798621006309986,0.12046056985855103
23,220,229,10,10,2342,2342,0,0.0,2342,0,0.0,0,10.767715600028168,8.271782100200653,1.6104201000416651,1.6874727992690168,27.03998689999571,61.94504942474409,quality,not_promoted,-0.0025923630046482023,0.00015977453074663426,0.39395571318832606,-0.006452031716754711,0.0006625184762162609,0.00950168918918919,1.0007990775881588,0.16343767633913336,0.013513513513513514,0.8457009792327881,1.5283867120742798,0.27172642946243286,0.0021834077779203653,0.014300945214927197,1.5262032747268677,0.26688265800476074,0.9972301125526428,0.0001,-0.29983630776405334,-0.30434557795524597,-0.20344604551792145,-0.20295101404190063,-0.20343218743801117,0.3033558130264282,-0.3008810579776764,-0.30194780230522156,-0.19975031912326813,-0.2007940709590912,-0.20290400087833405,0.01817278377711773,0.12176384031772614,0.01798621006309986,0.12059381604194641
24,230,239,10,10,1995,1995,0,0.0,1995,0,0.0,0,9.363067800004501,6.75354529946344,1.5858667999855243,1.4609479000791907,20.587980999960564,66.6086858368154,quality,not_promoted,-0.006047307047992945,0.0001247587258603744,0.40277323010377586,-0.010012660284701269,0.0011761823006963823,0.01895419042557478,0.9986178036779165,0.12154296232620254,0.0,0.44131559133529663,1.5247184038162231,0.27763018012046814,-0.0003811197530012578,0.01389712281525135,1.5250993967056274,0.277126669883728,0.9974943995475769,0.0001,-0.30003321170806885,-0.30467212200164795,-0.20379051566123962,-0.20317667722702026,-0.20369921624660492,0.3035191595554352,-0.3005879819393158,-0.30206751823425293,-0.19975368678569794,-0.20069262385368347,-0.20316796004772186,0.018182063475251198,0.12228692322969437,0.01798621006309986,0.12108831107616425
25,240,249,10,10,1679,1679,0,0.0,1679,0,0.0,0,7.556466799986083,5.631554400082678,1.4748161000898108,1.2799696021829732,16.44529370003147,69.95320197444568,quality,not_promoted,-0.0028646019183927113,9.535230391419545e-05,0.3991526072775876,-0.006808451428595517,0.00043538829376538397,0.008101851851851851,1.0007744001017675,0.13978917600104102,0.0,0.4379223883152008,1.4676227569580078,0.27534428238868713,-0.00236840033903718,0.009614112786948681,1.4699912071228027,0.27567484974861145,0.9987808465957642,0.0001,-0.30013298988342285,-0.3050183951854706,-0.20405587553977966,-0.20340916514396667,-0.20389701426029205,0.3037177324295044,-0.3003423511981964,-0.3020745813846588,-0.1996610015630722,-0.20053453743457794,-0.20340341329574585,0.01820271462202072,0.12257939577102661,0.01798621006309986,0.12099626660346985
26,250,259,10,10,2170,2170,0,0.0,2170,0,0.0,0,10.43994000001112,7.571143700450193,2.1457783000078052,1.5249781993334182,23.92899609997403,63.138410618446166,quality,not_promoted,-0.0011272953535594484,0.00010584030871327473,0.3730053047046942,-0.004804427564308485,0.0009025287307689295,0.015418990871266407,1.0007439615095364,0.1788600561044672,0.04411764705882353,0.5712332725524902,1.5203856229782104,0.26441097259521484,-0.0007165424758568406,0.011294870637357235,1.521101951599121,0.26215919852256775,0.9981752634048462,0.0001,-0.30032292008399963,-0.3049694299697876,-0.20410937070846558,-0.20337462425231934,-0.20383320748806,0.30374759435653687,-0.30017414689064026,-0.3018586039543152,-0.19939307868480682,-0.200456902384758,-0.20343881845474243,0.018262820318341255,0.12264130264520645,0.01798621006309986,0.12076707929372787
27,260,269,10,10,1906,1906,0,0.0,1906,0,0.0,0,9.434772000007797,6.330168799962848,2.304903899959754,1.4117685002856888,19.931206299981568,64.90504012940343,quality,not_promoted,0.0011316607085367044,0.00011875275607356647,0.3997837096452713,-0.002806799913135668,0.0010147966822842136,0.01603124998509884,0.9994037767251333,0.17647457191099722,0.03333333333333333,0.6987425684928894,1.5365774631500244,0.28099480271339417,-0.001531429123133421,0.011227291077375412,1.5381090641021729,0.2823014259338379,0.9984035491943359,0.0001,-0.30038487911224365,-0.3053796589374542,-0.2042056769132614,-0.2036520391702652,-0.2041233330965042,0.304150253534317,-0.30004703998565674,-0.30161052942276,-0.19931693375110626,-0.20038020610809326,-0.20363394916057587,0.018279464915394783,0.12286654114723206,0.01798621006309986,0.12079185992479324
28,270,279,10,10,2062,2062,0,0.0,2062,0,0.0,0,17.948543499980588,6.977773799677379,9.980503400031012,1.4689819993218407,23.33677950000856,49.94511003342621,quality,not_promoted,0.0006499110410610834,0.00010377432232472171,0.37702143124558707,-0.00306841565267832,0.0003343599113797995,0.004498106060606061,1.0006361188310566,0.143370830256379,0.015151515151515152,0.5343005657196045,1.5163145065307617,0.2777044475078583,-0.0005578353884629905,0.010642080567777157,1.5168724060058594,0.27979937195777893,0.9985314607620239,0.0001,-0.3000849783420563,-0.3062632083892822,-0.20461398363113403,-0.20424792170524597,-0.20472131669521332,0.30470144748687744,-0.3000430762767792,-0.30203065276145935,-0.19890901446342468,-0.20049086213111877,-0.20419470965862274,0.018254248425364494,0.12332634627819061,0.01798621006309986,0.12080865353345871
29,280,289,10,10,2311,2311,0,0.0,2311,0,0.0,0,11.232262599980459,7.987279799883254,2.1140797000261955,1.6682418003911152,25.670806399954017,62.62351784357294,quality,not_promoted,0.0040161215977088825,0.00010764927847540585,0.3549583604609644,0.0005203631731706697,0.00016059886941646354,0.0021114864864864866,1.0001104683489412,0.16645790631505283,0.013513513513513514,0.5026940703392029,1.5558700561523438,0.2702495753765106,-0.0012238777708262205,0.011373060755431652,1.5570940971374512,0.2714422345161438,0.9982289671897888,5e-05,-0.29986122250556946,-0.30631792545318604,-0.20469318330287933,-0.20428937673568726,-0.2047782689332962,0.30446550250053406,-0.3004412353038788,-0.3023625612258911,-0.19900284707546234,-0.20085318386554718,-0.20453643798828125,0.018243905156850815,0.12348490208387375,0.01798621006309986,0.12105220556259155
30,290,299,10,10,2385,2385,0,0.0,2385,0,0.0,0,10.851967099995818,8.455507600563578,1.4770151999546215,1.6216462003067136,26.23670210002456,64.30535393808871,quality,not_promoted,0.0006149023232099257,8.06034059247682e-05,0.363468042329738,-0.0029794764092290088,0.00010580870194213563,0.0010279605263157894,1.0001909842616634,0.13294721262431458,0.0,0.4255755841732025,1.5198254585266113,0.26974010467529297,-0.0007916505564935505,0.009758878499269485,1.520617127418518,0.2727731466293335,0.9986910820007324,5e-05,-0.29975447058677673,-0.3065205216407776,-0.20486041903495789,-0.20443393290042877,-0.20492994785308838,0.30445653200149536,-0.30046239495277405,-0.30250832438468933,-0.1990257352590561,-0.20092855393886566,-0.20464684069156647,0.018239477649331093,0.12358752638101578,0.01798621006309986,0.12108717858791351
31,300,309,10,10,2310,2310,0,0.0,2310,0,0.0,0,10.65593509998871,8.162760000210255,1.4814860000042245,1.5477242997731082,25.573509100009687,63.76029362327623,quality,not_promoted,-0.004144156414612725,8.246558467657746e-05,0.3679423992698257,-0.00778234815162078,0.0002185150095752957,0.0027449324324324326,1.000055127852672,0.11354911134804825,0.0,0.4077385365962982,1.538427710533142,0.2693098485469818,-0.0005447235889732838,0.009703701362013817,1.5389724969863892,0.27149268984794617,0.9987016916275024,5e-05,-0.30005356669425964,-0.3065390884876251,-0.2049965262413025,-0.2044469565153122,-0.2049531638622284,0.30467188358306885,-0.3006615936756134,-0.3029114305973053,-0.198992058634758,-0.20105677843093872,-0.2049853801727295,0.018244192004203796,0.12367571145296097,0.01798621006309986,0.12134331464767456
32,310,319,10,10,2624,2624,0,0.0,2624,0,0.0,0,21.88098339998396,9.66394510079408,11.18992309999885,1.8401794016244821,32.883016300038435,47.914688743943714,quality,not_promoted,-3.935463681090169e-05,8.655502123718446e-05,0.357213639631504,-0.0035682132200724106,0.00011709701303937814,0.0022865853658536584,0.9998833791511815,0.136683927712644,0.012195121951219513,0.6467615365982056,1.565639615058899,0.262834370136261,-3.5194065276300535e-05,0.01037041749805212,1.5656747817993164,0.26453661918640137,0.9984432458877563,5e-05,-0.30021098256111145,-0.30622467398643494,-0.2048732042312622,-0.20422081649303436,-0.20472708344459534,0.3045118749141693,-0.3008989691734314,-0.303139865398407,-0.1989181935787201,-0.2012382596731186,-0.20526452362537384,0.018256396055221558,0.12361303716897964,0.01798621006309986,0.1216946542263031
