update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
33,320,329,10,10,2483,2483,0,0.0,2483,0,0.0,0,18.108798500004923,5.0181776000827085,11.8944045000826,1.8617763998627197,16.997342000016943,70.72836730652443,quality,not_promoted,-3.0994892884523442e-06,0.00010221610230077297,0.33871262004742253,-0.0033391177899037036,0.00026220168141522805,0.0026041666666666665,1.0001964156444256,0.11283392998843621,0.01282051282051282,0.9227012395858765,1.5495266914367676,0.29783809185028076,-0.004117017611861229,0.010550889186561108,1.553643822669983,0.2986202538013458,0.9987450838088989,5e-05,-0.30292168259620667,-0.3078441917896271,-0.20460906624794006,-0.2055055797100067,-0.2056434452533722,0.3078542947769165,-0.3074485659599304,-0.3073451519012451,-0.19815820455551147,-0.20508693158626556,-0.20826222002506256,0.018131276592612267,0.018234368413686752,0.01798621006309986,0.018412364646792412
34,330,339,10,10,1957,1957,0,0.0,1957,0,0.0,0,5.400854999985313,3.597876599873416,1.192770500027109,1.529110200732248,13.073312699998496,105.93170051182956,quality,not_promoted,0.0016361265142838801,8.858779391072946e-05,0.3590747827003079,-0.0019103262137861983,3.316391150527183e-05,0.0,1.0000784570170986,0.18108742654083237,0.08064516129032258,0.6051619052886963,1.480187177658081,0.2716119885444641,-0.0026050349697470665,0.00986191350966692,1.4827921390533447,0.27379921078681946,0.9986816644668579,2.5e-05,-0.30299609899520874,-0.3079345226287842,-0.204643115401268,-0.205570250749588,-0.20569968223571777,0.30796870589256287,-0.3076311945915222,-0.30743587017059326,-0.19810576736927032,-0.20521555840969086,-0.20843154191970825,0.018137000501155853,0.018239039927721024,0.01798621006309986,0.018424933776259422
35,340,349,10,10,2277,2277,0,0.0,2277,0,0.0,0,6.4847649000003,4.337180099973921,1.3757557999633718,1.73285390046658,16.03073269999004,101.13034321750797,quality,not_promoted,-0.0009566184857653247,0.00010037591608933225,0.3166720014479425,-0.0040731506402759505,0.0001325792869503554,0.0015190972222222222,1.0002448476023145,0.18059266917407513,0.05555555555555555,1.0182325839996338,1.483634352684021,0.2755187749862671,-0.0015779802342876792,0.010429308749735355,1.4852122068405151,0.27614256739616394,0.9985671043395996,2.5e-05,-0.30307719111442566,-0.30822908878326416,-0.2046799510717392,-0.2057773768901825,-0.2059209942817688,0.3081590235233307,-0.3077409565448761,-0.307637482881546,-0.19801512360572815,-0.20529070496559143,-0.2086004912853241,0.01813899539411068,0.01824619621038437,0.01798621006309986,0.018438439816236496
36,350,359,10,10,2440,2440,0,0.0,2440,0,0.0,0,7.409009999973932,4.909878300240962,1.2015052999486215,1.7588521008437965,17.475848100002622,98.05159387275344,quality,not_promoted,-0.0005238683750996223,9.102347604102061e-05,0.3299704786294546,-0.0037780614354862617,5.481404980692344e-06,0.0,1.0000002437677138,0.11511939845215051,0.01282051282051282,0.5405750870704651,1.5266735553741455,0.2644655108451843,-0.002075459808111191,0.00978313758969307,1.5287491083145142,0.2648093104362488,0.9986315965652466,2.5e-05,-0.30309391021728516,-0.30824384093284607,-0.20467190444469452,-0.20577988028526306,-0.20590825378894806,0.30815038084983826,-0.30790388584136963,-0.3078351616859436,-0.19793637096881866,-0.20541095733642578,-0.2088647335767746,0.01813371479511261,0.018247533589601517,0.01798621006309986,0.018463626503944397
37,360,369,10,10,2285,2285,0,0.0,2285,0,0.0,0,6.590341000002809,4.382625500060385,1.480673200043384,1.6970205992402043,16.436266400007298,99.23302900448101,quality,not_promoted,0.001801087715042134,9.906478256501335e-05,0.3268101830035448,-0.0014174815635972966,4.268916263880682e-05,0.0,1.00003210372395,0.11236125179049042,0.0,0.3069270849227905,1.5206533670425415,0.27434787154197693,-0.0024712623562663794,0.009918064810335636,1.5231244564056396,0.2739197313785553,0.99869304895401,2.5e-05,-0.3030700981616974,-0.30836308002471924,-0.20474126935005188,-0.2058594822883606,-0.20600010454654694,0.308218777179718,-0.3080941140651703,-0.30814316868782043,-0.19795584678649902,-0.20555000007152557,-0.20907284319400787,0.01813032291829586,0.018247557803988457,0.01798621006309986,0.018481938168406487
38,370,379,10,10,2360,2360,0,0.0,2360,0,0.0,0,6.755548100016313,4.43988630027161,1.788844499969855,1.7589781999995466,16.591774200001964,101.0822555868924,quality,not_promoted,-0.0007338815721104274,0.00011157439596875495,0.3065995980758925,-0.0037440898500987,7.428636461161266e-05,0.0,1.0000574749869269,0.1338810505899223,0.013513513513513514,0.7015388011932373,1.5314953327178955,0.2737463116645813,-0.002089201007038355,0.010917621664702892,1.533584475517273,0.27353984117507935,0.9984093904495239,2.5e-05,-0.30314314365386963,-0.30850112438201904,-0.2048257291316986,-0.20595553517341614,-0.2061024308204651,0.30836033821105957,-0.30821606516838074,-0.3083116412162781,-0.19788499176502228,-0.20564211905002594,-0.20930328965187073,0.01812865398824215,0.018265213817358017,0.01798621006309986,0.018502861261367798
39,380,389,10,10,1986,1986,0,0.0,1986,0,0.0,0,5.689981999981683,3.716138700139709,1.3939885000581853,1.5892138990748208,13.795316299976548,101.9229969912371,quality,not_promoted,-0.016750225564464927,8.223115216310362e-05,0.3440319439396262,-0.020149430449237116,5.418460204964504e-06,0.0,0.9999485313892365,0.15251003176672384,0.015625,1.7301781177520752,1.4969563484191895,0.27454859018325806,-0.002181082032620907,0.009376541711390018,1.4991374015808105,0.27542877197265625,0.9988335967063904,2.5e-05,-0.3030761182308197,-0.3086961805820465,-0.2049362063407898,-0.20609238743782043,-0.20623725652694702,0.3084290623664856,-0.30846214294433594,-0.3084651827812195,-0.19786906242370605,-0.20581023395061493,-0.20955313742160797,0.018128089606761932,0.0182713121175766,0.01798621006309986,0.01852457784116268
40,390,399,10,10,2002,2002,0,0.0,2002,0,0.0,0,5.180317999998806,3.517675199662335,1.166765900037717,1.4762919997738209,12.817603800009238,111.23506492839108,quality,not_promoted,0.0013067665131529793,8.963614578760826e-05,0.3268532308284193,-0.0019169480219716206,2.7141791652529612e-06,0.0,0.9999238913878798,0.10497854021377861,0.0,0.2440781593322754,1.4959982633590698,0.2713163197040558,-0.0013947064289823174,0.009846724569797516,1.4973931312561035,0.27280133962631226,0.9986828565597534,2.5e-05,-0.30308520793914795,-0.3087690770626068,-0.20501115918159485,-0.20614005625247955,-0.2063169777393341,0.30850332975387573,-0.30868425965309143,-0.30861896276474,-0.1978813260793686,-0.2059270590543747,-0.209699347615242,0.018129447475075722,0.01827697455883026,0.01798621006309986,0.01853753626346588
41,400,409,10,10,2074,2074,0,0.0,2074,0,0.0,0,5.867401199997403,3.867960099829361,1.1848337000410538,1.4980388004041743,13.749957899999572,105.72269128724467,quality,not_promoted,-0.004454345131913821,8.722138839154717e-05,0.32291904882048117,-0.007639924237137717,3.843071994055842e-05,0.00023674242424242425,0.9996592023155906,0.10710034352924788,0.0,0.3591823875904083,1.508267879486084,0.2788654863834381,-0.0024743746034801006,0.009674277156591415,1.5107421875,0.2794189155101776,0.9987965226173401,2.5e-05,-0.3030148148536682,-0.3089286684989929,-0.2050931602716446,-0.20625369250774384,-0.20642723143100739,0.3086094558238983,-0.3088608384132385,-0.3087976574897766,-0.19777005910873413,-0.20604440569877625,-0.20992042124271393,0.018130378797650337,0.018284279853105545,0.01798621006309986,0.018552741035819054
42,410,419,10,10,1820,1820,0,0.0,1820,0,0.0,0,5.108978800009936,3.323226100212196,1.2679533999762498,1.425147999660112,11.553924399981042,109.22466380294314,quality,not_promoted,-0.0026704681924833306,8.604169695523712e-05,0.3382884741857134,-0.006010332024367205,5.192714720461199e-05,0.00026939655172413793,1.000238782372968,0.13863669175269275,0.017241379310344827,1.0298298597335815,1.4841381311416626,0.2801712155342102,-0.0013031454291194677,0.009450982324779034,1.4854410886764526,0.28088441491127014,0.998862087726593,2.5e-05,-0.3031081259250641,-0.30906739830970764,-0.2051246613264084,-0.20635029673576355,-0.20651878416538239,0.30874988436698914,-0.30898812413215637,-0.3089545667171478,-0.19760873913764954,-0.20613229274749756,-0.210119366645813,0.018132681027054787,0.018292613327503204,0.01798621006309986,0.01857215166091919
43,420,429,10,10,1939,1939,0,0.0,1939,0,0.0,0,5.605158699996537,3.6232017000147607,1.233558499981882,1.458711699291598,12.832271199993556,105.16650154157558,quality,not_promoted,0.004383453934062873,7.842708369172479e-05,0.3434053334978319,0.0009886162438159508,3.288623420596724e-05,0.0,1.0002293827072266,0.1183245541648038,0.016129032258064516,0.5851341485977173,1.460619330406189,0.2769603729248047,-0.0005850233719684184,0.00903037004172802,1.4612044095993042,0.2770397365093231,0.9989368915557861,2.5e-05,-0.30306705832481384,-0.3092273473739624,-0.2052646428346634,-0.20646332204341888,-0.20664061605930328,0.3087770640850067,-0.30904683470726013,-0.3090464174747467,-0.19759510457515717,-0.20617951452732086,-0.21028484404087067,0.018136125057935715,0.018309207633137703,0.01798621006309986,0.018589263781905174
44,430,439,10,10,1907,1907,0,0.0,1907,0,0.0,0,5.140284900000552,3.4246314999763854,1.4039858999894932,1.5256730003166012,12.325645599979907,109.18399108493725,quality,not_promoted,-0.001166658941656351,7.321869215957122e-05,0.33069622740149496,-0.004437011786891768,4.732693442595822e-05,0.0,0.999802702665329,0.12776041670391958,0.016666666666666666,0.7367838621139526,1.4617964029312134,0.2786349654197693,-0.0007611684268340468,0.008965246379375458,1.4625575542449951,0.27950435876846313,0.9989647269248962,2.5e-05,-0.3030971884727478,-0.3092695474624634,-0.20524156093597412,-0.20649750530719757,-0.2066705822944641,0.3087756037712097,-0.3092325031757355,-0.30917203426361084,-0.19757787883281708,-0.20631292462348938,-0.21047569811344147,0.01813906617462635,0.018309712409973145,0.01798621006309986,0.018608026206493378
45,440,449,10,10,2037,2037,0,0.0,2037,0,0.0,0,5.988763300003484,3.8504216998117045,1.331860099977348,1.6650400000216905,13.794293000013568,102.96690102419838,quality,not_promoted,-0.0004965928528690711,7.073847018546076e-05,0.3174873685929924,-0.003636096418631496,4.796020329322914e-06,0.0,1.000003071501851,0.09724064212059602,0.0,0.37374866008758545,1.5004628896713257,0.2616361081600189,-0.001299956813454628,0.009100484661757946,1.5017627477645874,0.26285549998283386,0.9987901449203491,2.5e-05,-0.30317753553390503,-0.30925068259239197,-0.20520609617233276,-0.20648539066314697,-0.2066473662853241,0.3087857663631439,-0.30947402119636536,-0.309287428855896,-0.19757162034511566,-0.2064821869134903,-0.21065156161785126,0.01814143732190132,0.018315212801098824,0.01798621006309986,0.018623579293489456
46,450,459,10,10,6698,6698,0,0.0,6698,0,0.0,0,43.47715160000371,24.299410100036766,1.378253200033214,8.690493297297508,43.95485420001205,76.60810178963997,quality,not_promoted,0.00047463572007559594,0.011616317478754874,0.10266717122424217,0.005256122104003139,7.303293832393111e-07,0.0,1.0000075995922089,0.20143757784916533,0.04285714285714286,0.7422513961791992,1.6304371356964111,0.229976087808609,-0.009401019662618637,0.10784469544887543,1.6398382186889648,0.1969105303287506,0.7800964117050171,2.5e-05,-0.3031986653804779,-0.30924639105796814,-0.20519281923770905,-0.20648227632045746,-0.20664484798908234,0.3087863028049469,-0.30951038002967834,-0.3093228042125702,-0.1975572258234024,-0.20650695264339447,-0.21069255471229553,0.018142472952604294,0.018316468223929405,0.01798621006309986,0.01862654648721218
47,460,469,10,10,2659,2659,0,0.0,2659,0,0.0,0,7.783210900000995,4.996911099937279,2.2979010000417475,1.940768699045293,19.099244200013345,98.91209676003817,quality,not_promoted,-0.0005433846242903244,0.00021056647329671598,0.32426605160747257,-0.0036807621945627034,3.413467340911731e-05,0.0,0.9999983559052149,0.15490350105045808,0.011904761904761904,0.5017588138580322,1.5815163850784302,0.2509993016719818,-0.0005499612889252603,0.010614044032990932,1.582066535949707,0.2516555190086365,0.9982118010520935,2.5e-05,-0.30322521924972534,-0.3093612790107727,-0.2051929235458374,-0.20655514299869537,-0.20672762393951416,0.30882397294044495,-0.3096439838409424,-0.309390127658844,-0.19753339886665344,-0.2064972221851349,-0.21084877848625183,0.01815297082066536,0.018325623124837875,0.01798621006309986,0.018641943112015724
48,470,479,10,10,2239,2239,0,0.0,2239,0,0.0,0,6.661650499998359,4.2678364002204034,1.4526456999592483,1.6554023997159675,15.330911700002616,101.80714641788762,quality,not_promoted,2.0625841404710496e-05,9.316757080211704e-05,0.32206553242036273,-0.003153445864362376,8.116950802364694e-06,0.0,1.0000709210123335,0.12209802461521967,0.014285714285714285,0.7075544595718384,1.5426347255706787,0.2709061801433563,-0.0004330283554736525,0.009916233830153942,1.5430676937103271,0.2703908681869507,0.998660147190094,2.5e-05,-0.3031831681728363,-0.30950263142585754,-0.20529712736606598,-0.20665310323238373,-0.20684966444969177,0.30892035365104675,-0.30976563692092896,-0.3095771372318268,-0.19748830795288086,-0.2065732777118683,-0.2110038548707962,0.018155060708522797,0.01833486370742321,0.01798621006309986,0.01865960657596588
49,480,489,10,10,2250,2250,0,0.0,2250,0,0.0,0,6.25960409999243,4.217581900418736,1.3704701000242494,1.6821733996912371,15.842759599996498,101.79906685732111,quality,not_promoted,-0.002441347628417942,8.446668683366927e-05,0.33611964620649815,-0.005760310117491624,3.76339515949632e-05,0.0,0.999872470067607,0.125875153992739,0.013888888888888888,0.9728057384490967,1.5375354290008545,0.2756641209125519,0.0005104898009449244,0.009373175911605358,1.537024974822998,0.27684149146080017,0.9988438487052917,2.5e-05,-0.3032514750957489,-0.30959105491638184,-0.20537377893924713,-0.20671458542346954,-0.20689988136291504,0.30899763107299805,-0.3099173605442047,-0.30969545245170593,-0.19742640852928162,-0.20667970180511475,-0.21122972667217255,0.018152404576539993,0.01834517903625965,0.01798621006309986,0.018677327781915665
50,490,499,10,10,2008,2008,0,0.0,2008,0,0.0,0,5.649398800014751,3.7853815000271425,1.305798700050218,1.5250502997660078,13.450127899996005,105.13349527131838,quality,not_promoted,-0.0010745787585619837,9.066759207598807e-05,0.35303747351281345,-0.00455961916668457,2.8814129696907997e-05,0.0,1.0000339150428772,0.19242589070927352,0.078125,2.8626487255096436,1.5023350715637207,0.29552555084228516,-0.0011624029139056802,0.009826199151575565,1.5034973621368408,0.2950465679168701,0.998894453048706,2.5e-05,-0.3034561574459076,-0.30974942445755005,-0.20545440912246704,-0.20682421326637268,-0.20701554417610168,0.3091775178909302,-0.3100719451904297,-0.30982181429862976,-0.1973285973072052,-0.20680014789104462,-0.21139943599700928,0.01814528927206993,0.018356576561927795,0.01798621006309986,0.018694110214710236
51,500,509,10,10,1977,1977,0,0.0,1977,0,0.0,0,5.6142117000126746,3.6931189996830653,1.1460623000457417,1.4941938996780664,12.773357900005067,107.51828778927327,quality,not_promoted,-2.9018854782465965e-05,9.066878919838928e-05,0.34820226603938687,-0.0034657063135396567,7.138740122334111e-06,0.0,1.0000198810331282,0.1400743873729821,0.03225806451612903,0.9506816267967224,1.535037875175476,0.25902730226516724,3.795358134084381e-05,0.009682809934020042,1.534999966621399,0.26009562611579895,0.9986026287078857,2.5e-05,-0.30341726541519165,-0.30991029739379883,-0.20550334453582764,-0.20693542063236237,-0.2071375548839569,0.3092567026615143,-0.31027528643608093,-0.3100145757198334,-0.1973334550857544,-0.20689673721790314,-0.21159182488918304,0.01814746856689453,0.018365880474448204,0.01798621006309986,0.018712356686592102
52,510,519,10,10,2189,2189,0,0.0,2189,0,0.0,0,5.917273500002921,4.034287100133952,1.1884720000380185,1.625777600274887,15.048156700009713,104.40997294673595,quality,not_promoted,0.0004725651549441474,8.05743426358926e-05,0.3416839133415903,-0.0029039862233081032,1.2133878165470386e-06,0.0,0.9999964330877577,0.10495806179408516,0.0,0.28582999110221863,1.5161272287368774,0.25705185532569885,-0.0006431568181142211,0.009220557287335396,1.516770362854004,0.2562991678714752,0.9987133145332336,2.5e-05,-0.3034646511077881,-0.3100973665714264,-0.205606147646904,-0.20707081258296967,-0.2072896510362625,0.30949127674102783,-0.3104264736175537,-0.31034666299819946,-0.19726645946502686,-0.20699629187583923,-0.21185511350631714,0.018149325624108315,0.018374711275100708,0.01798621006309986,0.018735306337475777
53,520,529,10,10,2007,2007,0,0.0,2007,0,0.0,0,5.506913000019267,3.6557869997632224,1.3013361000048462,1.4430211994040292,13.277890899975318,106.84167961958754,quality,not_promoted,0.002257043306599371,8.385978497926772e-05,0.3264168582390994,-0.0009651959262555465,9.837264128975676e-05,0.002197265625,0.9998591439798474,0.13539333592052571,0.0,0.498619943857193,1.472208857536316,0.2713012099266052,-0.00040673327748663723,0.00947635155171156,1.4726155996322632,0.27297741174697876,0.9987799525260925,2.5e-05,-0.3035402297973633,-0.3103634715080261,-0.2057635337114334,-0.20725636184215546,-0.20748208463191986,0.30969756841659546,-0.3106023669242859,-0.3105296790599823,-0.19734208285808563,-0.20712129771709442,-0.21205461025238037,0.01814623363316059,0.01838664896786213,0.01798621006309986,0.018755866214632988
54,530,539,10,10,2080,2080,0,0.0,2080,0,0.0,0,6.027855499996804,3.9649713001563214,1.1989500999916345,1.6329479006526526,14.254684999992605,102.55125584495129,quality,not_promoted,0.0008487983141094446,8.167713525780886e-05,0.3314220349897038,-0.0024245840066931014,0.00015433632176030767,0.0016571969696969697,1.000213139888012,0.09737956159832803,0.0,0.33735746145248413,1.5105476379394531,0.2804361879825592,-0.0002487198216840625,0.009397054091095924,1.5107965469360352,0.28119096159935,0.9988771677017212,2.5e-05,-0.3036634922027588,-0.31055885553359985,-0.20588095486164093,-0.20739683508872986,-0.20762194693088531,0.3098204433917999,-0.31079959869384766,-0.3107650578022003,-0.19733461737632751,-0.20725621283054352,-0.21226486563682556,0.018148403614759445,0.018397057428956032,0.01798621006309986,0.01877628080546856
55,540,549,10,10,2299,2299,0,0.0,2299,0,0.0,0,7.255459000007249,4.418948199949227,2.5970498000388034,1.7509513000550214,16.332999999984168,97.46291608115801,quality,not_promoted,6.368664455496603e-05,8.8043626419676e-05,0.30172215174469685,-0.0029095129769605896,1.2222639807330577e-05,0.0,1.000030867755413,0.12018655281927851,0.0,0.3962506651878357,1.5220465660095215,0.25891226530075073,0.0010905555682256818,0.00974142737686634,1.5209559202194214,0.25944653153419495,0.9985843896865845,2.5e-05,-0.3035274147987366,-0.3107536733150482,-0.205977201461792,-0.20753630995750427,-0.20775969326496124,0.3098807632923126,-0.31084758043289185,-0.31086480617523193,-0.19726763665676117,-0.20732736587524414,-0.21242178976535797,0.018138809129595757,0.018408233299851418,0.01798621006309986,0.0187928956001997
56,550,559,10,10,2011,2011,0,0.0,2011,0,0.0,0,5.700669999991078,3.761620200064499,1.1702004000544548,1.5595541002694517,13.401857399992878,105.27402777088487,quality,not_promoted,0.004316672624554485,7.248081448096855e-05,0.34008374996483326,0.0009520757375867106,0.00016563426925131353,0.003996672458015382,1.000497404485941,0.10211426805472001,0.0,0.34686383605003357,1.4764803647994995,0.2530226409435272,0.0003117762098554522,0.008807436563074589,1.4761685132980347,0.25208351016044617,0.9987883567810059,2.5e-05,-0.30334264039993286,-0.3108787536621094,-0.20608142018318176,-0.20762351155281067,-0.20784151554107666,0.3098967969417572,-0.3110751807689667,-0.3111836314201355,-0.19715744256973267,-0.20749393105506897,-0.2126825451850891,0.018142608925700188,0.01841483823955059,0.01798621006309986,0.018819203600287437
57,560,569,10,10,2372,2372,0,0.0,2372,0,0.0,0,7.151592899987008,4.508084000379313,1.7497014999680687,1.7399745005823206,16.81284960001358,98.97997835751622,quality,not_promoted,-0.001838516407205086,8.05187908937162e-05,0.3250514564937667,-0.005048772145528346,7.612726920725483e-05,0.0006167763157894736,0.999878214378106,0.13271563181555585,0.02631578947368421,0.7627500891685486,1.5151687860488892,0.2588845193386078,1.540741686767433e-05,0.009157586842775345,1.5151536464691162,0.259996235370636,0.9987487196922302,2.5e-05,-0.30321764945983887,-0.31099286675453186,-0.20614461600780487,-0.20770296454429626,-0.20792390406131744,0.3099293112754822,-0.3113763928413391,-0.31142181158065796,-0.1970854103565216,-0.20772524178028107,-0.2128831148147583,0.01813330128788948,0.018424740061163902,0.01798621006309986,0.018837135285139084
58,570,579,10,10,3143,3143,0,0.0,3143,0,0.0,0,11.234985299990512,6.935940300376387,2.658362100046361,2.266177200654056,22.98779210000066,91.83941920508212,quality,not_promoted,-0.0020553171820938587,7.496005680877715e-05,0.253564769923687,-0.00455348503543064,8.13267775811255e-06,0.0,0.9998934626579284,0.10543737357482313,0.0,0.4854370951652527,1.5472443103790283,0.23699386417865753,0.0007841889164410532,0.008936661295592785,1.5464601516723633,0.23568207025527954,0.9985780715942383,2.5e-05,-0.30334821343421936,-0.31100210547447205,-0.20620784163475037,-0.20770248770713806,-0.20794300734996796,0.3099616467952728,-0.31151893734931946,-0.31162554025650024,-0.19705446064472198,-0.20783209800720215,-0.21309340000152588,0.018135972321033478,0.01842447742819786,0.01798621006309986,0.01885109581053257
59,580,589,10,10,2230,2230,0,0.0,2230,0,0.0,0,7.013392399996519,4.242164299648721,2.33923430001596,1.6807634002179839,15.932717199990293,97.1842303063558,quality,not_promoted,-0.0006610177856470858,8.37137390979998e-05,0.3637055360845157,-0.004256216988765767,0.00013812762237129002,0.002273478837949889,0.9995364700044904,0.12854877428284714,0.0,0.4412825405597687,1.5182191133499146,0.27294012904167175,-0.0007253284566104412,0.00925368256866932,1.518944501876831,0.27291443943977356,0.9988505244255066,2.5e-05,-0.3034222424030304,-0.3109952509403229,-0.2062574177980423,-0.20769554376602173,-0.20793300867080688,0.31004276871681213,-0.3115730285644531,-0.31181591749191284,-0.19705267250537872,-0.2078993171453476,-0.21326453983783722,0.018138756975531578,0.01842445507645607,0.01798621006309986,0.018862899392843246
60,590,599,10,10,2101,2101,0,0.0,2101,0,0.0,0,5.979912600014359,3.913437299983343,1.5599983999854885,1.6014507997606415,14.864292999991449,100.79539802655826,quality,not_promoted,0.00013453679893052939,6.149060495910376e-05,0.37600999144893704,-0.0035948182216309237,7.06184003347792e-05,0.0,0.9996779949376078,0.14714445201962284,0.0,0.4984572231769562,1.4821909666061401,0.25868210196495056,-0.0008711995324119925,0.008220812305808067,1.4830622673034668,0.2595394551753998,0.9989900588989258,2.5e-05,-0.3034324645996094,-0.3111390173435211,-0.20634448528289795,-0.2077961415052414,-0.20804189145565033,0.31009259819984436,-0.31179001927375793,-0.3119238018989563,-0.19709144532680511,-0.20805872976779938,-0.21344074606895447,0.018138520419597626,0.018425628542900085,0.01798621006309986,0.01887759380042553
61,600,609,10,10,6795,6795,0,0.0,6795,0,0.0,0,44.2020574999915,24.632796900288668,1.944330500002252,9.026860499376198,46.86056709999684,74.61897820152298,quality,not_promoted,-0.0004550272981836417,0.010122186652220547,0.10549153889764414,0.0035511500976770837,4.825053628535252e-06,0.0,1.0000306568413138,0.1746730677800897,0.014018691588785047,0.7830942273139954,1.589213490486145,0.2213607132434845,-0.009031569585204124,0.1024981364607811,1.5982450246810913,0.18454018235206604,0.785597026348114,2.5e-05,-0.30340564250946045,-0.31117308139801025,-0.2063763588666916,-0.20782189071178436,-0.20806623995304108,0.31008008122444153,-0.31182292103767395,-0.3119640648365021,-0.19708922505378723,-0.20808270573616028,-0.2134740948677063,0.018137028440833092,0.018425632268190384,0.01798621006309986,0.01888120174407959
62,610,619,10,10,2094,2094,0,0.0,2094,0,0.0,0,6.156032700004289,3.963638099958189,1.5116491000226233,1.6346633998909965,14.142188099998748,103.16175100428934,quality,not_promoted,-0.0009998877278783104,0.00016104355767531547,0.3459496238466465,-0.0043788622521484894,0.00017862039024321624,0.004117259558177356,1.0003611228682778,0.12342058161668705,0.015151515151515152,0.5213082432746887,1.5289860963821411,0.2754749059677124,0.0010707200272008777,0.013781869783997536,1.527915120124817,0.2783249318599701,0.997497022151947,2.5e-05,-0.30350595712661743,-0.31116998195648193,-0.2064259946346283,-0.20782096683979034,-0.20806293189525604,0.31016549468040466,-0.31182706356048584,-0.3119504451751709,-0.19706159830093384,-0.20808656513690948,-0.2135653793811798,0.018141839653253555,0.01842621900141239,0.01798621006309986,0.01888749562203884
63,620,629,10,10,2268,2268,0,0.0,2268,0,0.0,0,6.176040499994997,4.095806900004391,1.4231820000277366,1.8233791997190565,15.81310949998442,103.14177673998871,quality,not_promoted,0.0010619245133259231,0.0001080701958926511,0.34883522366484004,-0.002372391981124464,3.0219192255900554e-05,0.0,1.0000386064251263,0.11547466220023732,0.0,0.37448403239250183,1.4943768978118896,0.28251558542251587,0.0014054460916668177,0.012635660357773304,1.492971420288086,0.2883317768573761,0.9979996085166931,2.5e-05,-0.3036634922027588,-0.3111687898635864,-0.20642788708209991,-0.20782260596752167,-0.20807623863220215,0.3101794719696045,-0.3119674026966095,-0.31201428174972534,-0.1970248818397522,-0.20818348228931427,-0.21378497779369354,0.018137823790311813,0.018428953364491463,0.01798621006309986,0.01890399679541588
64,630,639,10,10,2054,2054,0,0.0,2054,0,0.0,0,5.746779000008246,3.7983673001872376,1.2704459000087809,1.7073032993939705,13.681748200004222,105.72082890558384,quality,not_promoted,-0.007647782761716481,9.535957454345683e-05,0.35142678857752774,-0.011114371143225017,1.9975216480705775e-05,0.0,0.9998614490032196,0.12104098577842567,0.015151515151515152,0.5467174649238586,1.5012967586517334,0.29124152660369873,0.0020560037810355425,0.010823506861925125,1.4992411136627197,0.2958173155784607,0.9986189007759094,2.5e-05,-0.30365073680877686,-0.31134897470474243,-0.20655879378318787,-0.2079492211341858,-0.20818379521369934,0.3103100657463074,-0.31212949752807617,-0.31220436096191406,-0.19702251255512238,-0.20828936994075775,-0.21391327679157257,0.018138358369469643,0.018428893759846687,0.01798621006309986,0.018913839012384415
65,640,649,10,10,2520,2520,0,0.0,2520,0,0.0,0,8.357677699998021,5.296885800344171,1.6577875000366475,1.8990145999996457,18.179044300020905,94.96274634064459,quality,not_promoted,-0.002394271327648312,0.00010116009798366576,0.3201801499351859,-0.005545492208329961,0.00010427147153677652,0.0005859375,1.0001338094472885,0.14406040830072014,0.0375,2.342078685760498,1.5347754955291748,0.2585970163345337,0.0008602611487731338,0.010815704241394997,1.5339151620864868,0.2621443569660187,0.9982507228851318,2.5e-05,-0.3035588264465332,-0.31137460470199585,-0.20655296742916107,-0.20796388387680054,-0.20820069313049316,0.3102993071079254,-0.31222572922706604,-0.31224775314331055,-0.19692963361740112,-0.20835968852043152,-0.21402166783809662,0.018135828897356987,0.0184356439858675,0.01798621006309986,0.018921025097370148
